Name,Level,Class,Race,Type
a_froglok_shin_warrior05,27,Warrior,Froglok,NPC
a_froglok_gaz_knight18,19,Warrior,Froglok,NPC
a_froglok_ton_knight27,22,Warrior,Froglok,NPC
a_froglok_nok_shaman00,24,Shaman,Froglok,NPC
a_froglok_ton_knight24,23,Warrior,Froglok,NPC
a_saltwater_croc01,27,Warrior,Alligator,NPC
a_froglok_ton_knight23,23,Warrior,Froglok,NPC
a_saltwater_croc00,27,Warrior,Alligator,NPC
a_fungus_soldier02,21,Warrior,Fungusman,NPC
a_swampwater_crocodile13,15,Warrior,Alligator,NPC
a_swampwater_crocodile12,13,Warrior,Alligator,NPC
a_swampwater_crocodile11,14,Warrior,Alligator,NPC
a_froglok_tuk_warrior14,11,Warrior,Froglok,NPC
a_froglok_witch_doctor02,11,Shaman,Froglok,NPC
a_froglok_nok_shaman01,27,Shaman,Froglok,NPC
a_froglok_tuk_warrior13,13,Warrior,Froglok,NPC
a_froglok_ton_knight20,25,Warrior,Froglok,NPC
a_froglok_tad03,4,Shaman,Froglok,NPC
a_swampwater_crocodile10,14,Warrior,Alligator,NPC
a_froglok_sentinel05,7,Warrior,Froglok,NPC
a_swampwater_crocodile09,13,Warrior,Alligator,NPC
a_froglok_novice03,7,Shaman,Froglok,NPC
a_froglok_sentry08,6,Warrior,Froglok,NPC
a_froglok_ton_warrior10,19,Warrior,Froglok,NPC
a_froglok_sentinel03,9,Warrior,Froglok,NPC
a_froglok_ton_warrior09,21,Warrior,Froglok,NPC
a_froglok_sentry07,6,Warrior,Froglok,NPC
a_froglok_ton_knight14,21,Warrior,Froglok,NPC
a_froglok_ton_knight13,24,Warrior,Froglok,NPC
