Name,Level,Class,Race,Type
Rygan_Anisher02,49,Warrior,Shade,NPC
Rygan_Anisher01,48,Warrior,Shade,NPC
Rygan_Anisher00,50,Warrior,Shade,NPC
A_Centi_Atulus02,51,Warrior,Tegi,NPC
A_Centi_Atulus01,52,Warrior,Tegi,NPC
A_Centi_Dator27,51,Monk,Tegi,NPC
A_Centi_Dator26,49,Monk,Tegi,NPC
A_Centi_Dator25,47,Shadow Knight,Tegi,NPC
A_Centi_Dator24,50,Warrior,Tegi,NPC
A_Centi_Dator23,52,Warrior,Tegi,NPC
Shrouded_Anisher03,45,Shadow Knight,Tegi,NPC
A_Centi_Dator22,49,Warrior,Tegi,NPC
A_Centi_Dator21,52,Warrior,Tegi,NPC
Shrouded_Anisher02,48,Shadow Knight,Tegi,NPC
Shrouded_Anisher01,45,Shadow Knight,Tegi,NPC
Shrouded_Anisher00,48,Shadow Knight,Tegi,NPC
A_Centi_Dator20,49,Warrior,Tegi,NPC
A_Centi_Dator19,53,Warrior,Tegi,NPC
A_Centi_Dator18,47,Warrior,Tegi,NPC
A_Centi_Dator17,48,Warrior,Tegi,NPC
A_Centi_Dator16,47,Warrior,Tegi,NPC
Apprentice_Keeper00,55,Shadow Knight,Shade,NPC
A_Centi_Dator15,53,Warrior,Tegi,NPC
A_Centi_Dator14,51,Warrior,Tegi,NPC
A_Centi_Dator13,50,Warrior,Tegi,NPC
A_Centi_Dator12,48,Wizard,Tegi,NPC
A_Centi_Dator11,51,Wizard,Tegi,NPC
A_Centi_Dator10,52,Warrior,Tegi,NPC
A_mind_burrower04,53,Warrior,Worm,NPC
A_mind_burrower03,54,Warrior,Worm,NPC
A_mind_burrower02,55,Warrior,Worm,NPC
A_mind_burrower01,54,Warrior,Worm,NPC
A_mind_burrower00,54,Warrior,Worm,NPC
A_Centi_Dator09,48,Warrior,Tegi,NPC
A_Centi_Dator08,48,Warrior,Tegi,NPC
A_Centi_Dator07,49,Warrior,Tegi,NPC
A_Centi_Dator06,51,Warrior,Tegi,NPC
Transient_Centi00,48,Shadow Knight,Tegi,NPC
A_Centi_Atulus00,47,Enchanter,Tegi,NPC
Shaded_stones04,50,Warrior,Stonegrabber,NPC
Shaded_stones03,50,Warrior,Stonegrabber,NPC
Shaded_stones02,50,Warrior,Stonegrabber,NPC
Shaded_stones01,50,Warrior,Stonegrabber,NPC
Shaded_stones00,50,Warrior,Stonegrabber,NPC
A_Centi_Dator05,51,Wizard,Tegi,NPC
A_Centi_Dator04,51,Wizard,Tegi,NPC
A_Centi_Dator03,51,Warrior,Tegi,NPC
A_Centi_Dator02,53,Warrior,Tegi,NPC
A_Centi_Dator01,49,Warrior,Tegi,NPC
A_Centi_Dator00,49,Warrior,Tegi,NPC
Danvi`s_Corpse00,65,LDoN Object,Dark Elf,NPC
Sheleric_Vis01,59,Warrior,Akheva,NPC
Sheleric_Vis00,59,Warrior,Akheva,NPC
#Shei_Vinitras00,65,Warrior,Akheva,NPC
#Shar_Vinitras00,63,Warrior,Akheva,NPC
Vius_Centi07,46,Rogue,Tegi,NPC
Vius_Centi04,50,Rogue,Tegi,NPC
Akuel_Centi02,49,Warrior,Tegi,NPC
Vius_Centi00,50,Rogue,Tegi,NPC
Fer`Tatrau_Centi04,50,Wizard,Tegi,NPC
Gel`Temeriel_Centi05,51,Cleric,Tegi,NPC
Teka`Temariel_Centi05,52,Necromancer,Tegi,NPC
Teka`Temariel_Centi03,48,Necromancer,Tegi,NPC
Teka`Temariel_Centi02,51,Necromancer,Tegi,NPC
Xi_Xaui06,57,Enchanter,Shade,NPC
Xi_Xaui05,57,Enchanter,Shade,NPC
Xi_Xaui04,57,Enchanter,Shade,NPC
An_Akhevan_lifetaker03,60,Warrior,Akheva,NPC
An_Akhevan_lifetaker02,60,Warrior,Akheva,NPC
An_Akhevan_lifetaker01,60,Warrior,Akheva,NPC
An_Akhevan_lifetaker00,60,Warrior,Akheva,NPC
Xi_Xaui03,57,Enchanter,Shade,NPC
A_young_centi06,52,Warrior,Tegi,NPC
A_young_centi05,53,Warrior,Tegi,NPC
A_young_centi04,50,Warrior,Tegi,NPC
Xi_Xaui02,57,Enchanter,Shade,NPC
Xi_Xaui01,57,Enchanter,Shade,NPC
A_young_centi03,52,Warrior,Tegi,NPC
A_young_centi02,52,Warrior,Tegi,NPC
A_young_centi01,51,Warrior,Tegi,NPC
Xi_Xaui00,57,Enchanter,Shade,NPC
Xi_Vius03,60,Cleric,Shade,NPC
Xi_Vius02,60,Cleric,Shade,NPC
Xi_Vius01,60,Cleric,Shade,NPC
Xi_Vius00,60,Cleric,Shade,NPC
A_young_centi00,49,Warrior,Tegi,NPC
Fer`Tatrau_Centi05,48,Wizard,Tegi,NPC
Teka`Temariel_Centi07,52,Necromancer,Tegi,NPC
Renthias`Dator01,53,Shadow Knight,Shade,NPC
#Vius`Tekar00,55,Rogue,Tegi,NPC
Akuel_Centi07,48,Warrior,Tegi,NPC
Akuel_Centi06,50,Warrior,Tegi,NPC
Akuel_Centi05,47,Warrior,Tegi,NPC
Vius_Centi06,47,Rogue,Tegi,NPC
#Itraer`Renthias00,60,Shadow Knight,Shade,NPC
Vius_Centi05,46,Rogue,Tegi,NPC
Akuel_Centi04,48,Warrior,Tegi,NPC
Akuel_Centi03,46,Warrior,Tegi,NPC
#The_Fabled_Itraer_Vius00,75,Warrior,Shade,NPC
Vius_Centi03,47,Rogue,Tegi,NPC
Renthias`Dator00,54,Shadow Knight,Shade,NPC
Akuel_Centi01,48,Warrior,Tegi,NPC
Vius_Centi02,47,Rogue,Tegi,NPC
Akuel_Centi00,46,Warrior,Tegi,NPC
Vius_Centi01,48,Rogue,Tegi,NPC
Gel`Temeriel_Centi07,51,Cleric,Tegi,NPC
Gel`Temeriel_Centi06,52,Cleric,Tegi,NPC
Teka`Temariel_Centi06,49,Necromancer,Tegi,NPC
Fer`Tatrau_Centi03,50,Wizard,Tegi,NPC
Teka`Temariel_Centi04,49,Necromancer,Tegi,NPC
Fer`Tatrau_Centi02,49,Wizard,Tegi,NPC
Gel`Temeriel_Centi04,51,Cleric,Tegi,NPC
Fer`Tatrau_Centi01,49,Wizard,Tegi,NPC
Gel`Temeriel_Centi03,51,Cleric,Tegi,NPC
Gel`Temeriel_Centi02,51,Cleric,Tegi,NPC
Gel`Temeriel_Centi01,52,Cleric,Tegi,NPC
Gel`Temeriel_Centi00,50,Cleric,Tegi,NPC
#Diabo`Teka`Temariel00,56,Necromancer,Tegi,NPC
Teka`Temariel_Centi01,51,Necromancer,Tegi,NPC
Fer`Tatrau_Centi00,50,Wizard,Tegi,NPC
Teka`Temariel_Centi00,49,Necromancer,Tegi,NPC
Atulinae`Vius02,54,Warrior,Akheva,NPC
Atulinae`Vius01,54,Warrior,Akheva,NPC
Atulinae`Vius00,54,Warrior,Akheva,NPC
Sacrificed_Remains03,1,Warrior,Tegi,NPC
Sacrificed_Remains02,1,Warrior,Tegi,NPC
Sacrificed_Remains01,1,Warrior,Tegi,NPC
Sacrificed_Remains00,1,Warrior,Tegi,NPC
A_wailing_shade02,57,Shadow Knight,Shade,NPC
A_chanting_shade02,57,Shadow Knight,Shade,NPC
A_chanting_shade01,54,Shadow Knight,Shade,NPC
A_wailing_shade01,56,Shadow Knight,Shade,NPC
A_chanting_shade00,57,Shadow Knight,Shade,NPC
A_wailing_shade00,56,Shadow Knight,Shade,NPC
A_wailing_Centi03,49,Warrior,Tegi,NPC
