Name,Level,Class,Race,Type
an_iridescent_caretaker11,66,Warrior,Gargoyle,NPC
an_iridescent_caretaker10,66,Warrior,Gargoyle,NPC
a_scholarly_wyvern07,66,Wizard,Wyvern,NPC
a_colloquial_antagonist07,66,Warrior,Wyvern,NPC
a_scholarly_wyvern06,66,Wizard,Wyvern,NPC
a_drakeen_collaborator00,66,Warrior,Drake,NPC
a_colloquial_antagonist06,66,Warrior,Wyvern,NPC
an_iridescent_caretaker09,66,Warrior,Gargoyle,NPC
an_ancient_caretaker10,66,Warrior,Gargoyle,NPC
an_ancient_caretaker09,66,Warrior,Gargoyle,NPC
an_iridescent_caretaker08,66,Warrior,Gargoyle,NPC
an_ancient_caretaker08,66,Warrior,Gargoyle,NPC
a_scholarly_wyvern05,66,Wizard,Wyvern,NPC
an_arcane_wyvern00,64,Wizard,Wyvern,NPC
an_iridescent_caretaker07,66,Warrior,Gargoyle,NPC
a_drakonine_flurrier00,66,Warrior,Drake,NPC
a_scholarly_wyvern04,66,Wizard,Wyvern,NPC
an_iridescent_caretaker06,66,Warrior,Gargoyle,NPC
a_prismatic_keeper00,66,Warrior,Drake,NPC
an_ancient_caretaker07,66,Warrior,Gargoyle,NPC
a_scholarly_wyvern03,66,Wizard,Wyvern,NPC
an_ancient_caretaker06,66,Warrior,Gargoyle,NPC
a_screeching_banshee01,64,Necromancer,Ice Spectre,NPC
an_Ancient_Advocator00,67,Warrior,Wyvern,NPC
a_scholarly_wyvern02,66,Wizard,Wyvern,NPC
a_flailing_phantom00,62,Necromancer,Ice Spectre,NPC
a_colloquial_antagonist05,66,Warrior,Wyvern,NPC
an_opalescent_sentry02,65,Warrior,Golem,NPC
a_screeching_banshee00,64,Necromancer,Ice Spectre,NPC
a_colloquial_antagonist04,66,Warrior,Wyvern,NPC
an_opalescent_sentry01,65,Warrior,Golem,NPC
a_colloquial_antagonist03,66,Warrior,Wyvern,NPC
a_scholarly_wyvern01,66,Wizard,Wyvern,NPC
a_colloquial_antagonist02,66,Warrior,Wyvern,NPC
a_colloquial_antagonist01,66,Warrior,Wyvern,NPC
a_scholarly_wyvern00,66,Wizard,Wyvern,NPC
a_colloquial_antagonist00,66,Warrior,Wyvern,NPC
a_vigilant_custodian03,66,Wizard,Gargoyle,NPC
a_watchful_custodian07,66,Wizard,Gargoyle,NPC
a_warren_protector02,66,Wizard,Golem,NPC
a_watchful_custodian06,66,Wizard,Gargoyle,NPC
a_vigilant_custodian02,66,Wizard,Gargoyle,NPC
a_vigilant_custodian01,66,Wizard,Gargoyle,NPC
a_watchful_custodian05,66,Wizard,Gargoyle,NPC
a_warren_protector01,66,Wizard,Golem,NPC
a_prismatic_sentry00,65,Warrior,Golem,NPC
an_ancient_caretaker05,66,Warrior,Gargoyle,NPC
a_lair_protector02,66,Wizard,Golem,NPC
a_vigilant_custodian00,66,Wizard,Gargoyle,NPC
an_ancient_caretaker04,66,Warrior,Gargoyle,NPC
an_iridescent_caretaker05,66,Warrior,Gargoyle,NPC
a_watchful_custodian04,66,Wizard,Gargoyle,NPC
an_ancient_caretaker03,66,Warrior,Gargoyle,NPC
an_ancient_caretaker02,66,Warrior,Gargoyle,NPC
a_warren_protector00,66,Wizard,Golem,NPC
a_watchful_custodian03,66,Wizard,Gargoyle,NPC
an_iridescent_caretaker04,66,Warrior,Gargoyle,NPC
a_watchful_custodian02,66,Wizard,Gargoyle,NPC
a_watchful_custodian01,66,Wizard,Gargoyle,NPC
an_opalescent_sentry00,65,Warrior,Golem,NPC
a_lair_protector01,66,Wizard,Golem,NPC
an_iridescent_caretaker03,66,Warrior,Gargoyle,NPC
an_iridescent_caretaker02,66,Warrior,Gargoyle,NPC
an_iridescent_caretaker01,66,Warrior,Gargoyle,NPC
an_ancient_caretaker01,66,Warrior,Gargoyle,NPC
a_watchful_custodian00,66,Wizard,Gargoyle,NPC
an_iridescent_caretaker00,66,Warrior,Gargoyle,NPC
an_ancient_caretaker00,66,Warrior,Gargoyle,NPC
a_lair_protector00,66,Wizard,Golem,NPC
a_newly_created_sentry06,50,Warrior,Golem,NPC
a_newly_created_sentry05,50,Warrior,Golem,NPC
a_newly_created_sentry04,50,Warrior,Golem,NPC
a_newly_created_sentry03,50,Warrior,Golem,NPC
a_newly_created_sentry02,50,Warrior,Golem,NPC
a_newly_created_sentry01,50,Warrior,Golem,NPC
a_newly_created_sentry00,50,Warrior,Golem,NPC
