Name,Level,Class,Race,Type
a_Coldain_tracking_wolf04,27,Warrior,Ancient Wolf,NPC
a_Coldain_tracking_wolf03,29,Warrior,Ancient Wolf,NPC
a_Coldain_tracking_wolf02,29,Warrior,Ancient Wolf,NPC
a_Coldain_tracking_wolf01,28,Warrior,Ancient Wolf,NPC
a_Coldain_tracking_wolf00,27,Warrior,Ancient Wolf,NPC
Vluudeen00,49,Warrior,Wurm,NPC
Vores_the_Hunter00,60,Warrior,Coldain,NPC
a_drakkel_dire_wolf16,31,Warrior,Ancient Wolf,NPC
a_drakkel_dire_wolf13,29,Warrior,Ancient Wolf,NPC
a_drakkel_dire_wolf12,35,Warrior,Ancient Wolf,NPC
a_drakkel_dire_wolf11,29,Warrior,Ancient Wolf,NPC
a_drakkel_dire_wolf10,30,Warrior,Ancient Wolf,NPC
a_drakkel_dire_wolf09,29,Warrior,Ancient Wolf,NPC
a_drakkel_dire_wolf08,31,Warrior,Ancient Wolf,NPC
a_frost_giant_scout08,35,Warrior,Giant,NPC
a_drakkel_dire_wolf07,32,Warrior,Ancient Wolf,NPC
a_drakkel_dire_wolf06,30,Warrior,Ancient Wolf,NPC
a_drakkel_dire_wolf05,31,Warrior,Ancient Wolf,NPC
a_drakkel_dire_wolf04,30,Warrior,Ancient Wolf,NPC
a_drakkel_dire_wolf03,29,Warrior,Ancient Wolf,NPC
a_drakkel_dire_wolf02,30,Warrior,Ancient Wolf,NPC
a_drakkel_dire_wolf01,30,Warrior,Ancient Wolf,NPC
a_drakkel_dire_wolf00,31,Warrior,Ancient Wolf,NPC
a_frost_giant_berserker01,37,Warrior,Giant,NPC
a_frost_giant_scout05,35,Warrior,Giant,NPC
a_frost_giant_scout07,35,Warrior,Giant,NPC
a_frost_giant_scout06,35,Warrior,Giant,NPC
an_ancient_shardwurm01,39,Warrior,Wurm,NPC
The_Fabled_Shardtooth00,50,Warrior,Wurm,NPC
an_ancient_shardwurm00,39,Warrior,Wurm,NPC
an_elder_shardwurm06,37,Warrior,Wurm,NPC
an_elder_shardwurm05,37,Warrior,Wurm,NPC
an_elder_shardwurm04,34,Warrior,Wurm,NPC
an_elder_shardwurm03,33,Warrior,Wurm,NPC
an_elder_shardwurm02,36,Warrior,Wurm,NPC
an_elder_shardwurm01,36,Warrior,Wurm,NPC
a_young_shardwurm08,29,Cleric,Wurm,NPC
a_young_shardwurm06,34,Warrior,Wurm,NPC
Sentry_Badain00,55,Warrior,Coldain,NPC
a_young_shardwurm05,32,Warrior,Wurm,NPC
a_young_shardwurm04,31,Warrior,Wurm,NPC
a_young_shardwurm03,30,Warrior,Wurm,NPC
a_young_shardwurm02,31,Warrior,Wurm,NPC
Coldain_Smuggler00,40,Warrior,Coldain,NPC
a_young_shardwurm01,34,Warrior,Wurm,NPC
an_elder_shardwurm00,35,Warrior,Wurm,NPC
a_crystaline_shardwurm03,40,Warrior,Wurm,NPC
a_crystaline_shardwurm02,40,Warrior,Wurm,NPC
a_young_shardwurm00,31,Warrior,Wurm,NPC
a_crystaline_shardwurm01,40,Warrior,Wurm,NPC
a_crystaline_shardwurm00,40,Warrior,Wurm,NPC
The_Fabled_Shardwurm_Matriarch,55,Cleric,Wurm,NPC
a_feral_cave_kodiak01,31,Warrior,Ulthork,NPC
a_feral_cave_kodiak00,32,Warrior,Ulthork,NPC
a_ferocious_cave_kodiak00,35,Warrior,Ulthork,NPC
a_furious_tizmak_warrior01,30,Warrior,Yakkar,NPC
a_tizmak_champion00,27,Warrior,Yakkar,NPC
a_frost_giant_scout13,36,Warrior,Giant,NPC
a_furious_tizmak_warrior00,29,Warrior,Yakkar,NPC
a_frost_giant_scout11,34,Warrior,Giant,NPC
a_frost_giant_scout01,35,Warrior,Giant,NPC
Gralk_Dwarfkiller00,40,Warrior,Giant,NPC
a_frost_giant_scout02,34,Warrior,Giant,NPC
a_frost_giant_scout03,36,Warrior,Giant,NPC
Bekerak_Coldbones00,35,Warrior,Giant,NPC
#Agent_of_Change00,105,Warrior,Ancient Wolf,NPC
Norrath_Scion00,1,Warrior,Teleport Man,NPC
The_Fabled_Shardwurm_Broodmoth,60,Warrior,Wurm,NPC
Nexus_Scion00,66,Warrior,Erudite,NPC
Kardakor00,60,Warrior,Wurm,NPC
Taskmaster_Abyott00,62,Warrior,Giant,NPC
a_feral_cave_kodiak11,32,Warrior,Ulthork,NPC
a_guardian_shardwurm01,38,Warrior,Wurm,NPC
a_guardian_shardwurm00,38,Warrior,Wurm,NPC
a_feral_cave_kodiak07,30,Warrior,Ulthork,NPC
a_savage_cave_kodiak04,32,Warrior,Ulthork,NPC
a_frost_giant_berserker04,39,Warrior,Giant,NPC
a_savage_cave_kodiak03,32,Warrior,Ulthork,NPC
#Murdrick_Tardok00,50,Rogue,Coldain,NPC
a_drop_off_box00,130,Warrior,Box,NPC
a_mysterious_figure00,130,Warrior,Human,NPC
#Laveer_Krass00,130,Warrior,Human,NPC
a_drakkel_dire_wolf15,31,Warrior,Ancient Wolf,NPC
Gavon_Morant00,65,Warrior,Human,NPC
Fomgrut_Borkel00,50,Warrior,Coldain,NPC
a_tizmak_champion48,27,Warrior,Yakkar,NPC
Laima_Ratgur00,50,Cleric,Coldain,NPC
a_tizmak_champion47,28,Warrior,Yakkar,NPC
Lapker_Geynion00,50,Cleric,Coldain,NPC
Gerton_Dumkin00,50,Warrior,Coldain,NPC
Davin_Fatfist00,50,Warrior,Coldain,NPC
a_furious_tizmak_warrior30,31,Warrior,Yakkar,NPC
a_feral_cave_kodiak12,32,Warrior,Ulthork,NPC
a_feral_cave_kodiak04,31,Warrior,Ulthork,NPC
gnomish_deserter00,60,Rogue,Gnome,NPC
a_ferocious_cave_kodiak11,36,Warrior,Ulthork,NPC
a_frost_giant_elite03,43,Warrior,Giant,NPC
a_savage_cave_kodiak01,34,Warrior,Ulthork,NPC
a_feral_cave_kodiak14,30,Warrior,Ulthork,NPC
a_feral_cave_kodiak13,30,Warrior,Ulthork,NPC
a_tizmak_warrior22,27,Warrior,Yakkar,NPC
a_tizmak_warrior21,27,Warrior,Yakkar,NPC
a_tizmak_warrior20,27,Warrior,Yakkar,NPC
a_furious_tizmak_warrior35,31,Warrior,Yakkar,NPC
a_tizmak_warrior19,27,Warrior,Yakkar,NPC
a_tizmak_shaman03,25,Shaman,Yakkar,NPC
a_tizmak_warrior18,25,Warrior,Yakkar,NPC
a_tizmak_champion57,27,Warrior,Yakkar,NPC
a_tizmak_shaman02,26,Shaman,Yakkar,NPC
a_frost_giant_scout09,36,Warrior,Giant,NPC
a_tizmak_warrior17,27,Warrior,Yakkar,NPC
a_frost_giant_elite04,45,Warrior,Giant,NPC
a_frost_giant_berserker05,39,Warrior,Giant,NPC
a_frost_giant_scout16,36,Warrior,Giant,NPC
a_frost_giant_scout15,36,Warrior,Giant,NPC
a_frost_giant_scout14,36,Warrior,Giant,NPC
a_frost_giant_elite02,45,Warrior,Giant,NPC
a_drakkel_dire_wolf22,29,Warrior,Ancient Wolf,NPC
a_drakkel_dire_wolf19,31,Warrior,Ancient Wolf,NPC
a_drakkel_dire_wolf18,31,Warrior,Ancient Wolf,NPC
a_Coldain_wolfmaster09,30,Warrior,Coldain,NPC
a_frost_giant_berserker02,37,Warrior,Giant,NPC
a_Coldain_wolfmaster08,29,Warrior,Coldain,NPC
a_Coldain_wolfmaster07,33,Warrior,Coldain,NPC
a_Coldain_tracking_wolf17,28,Warrior,Ancient Wolf,NPC
a_Coldain_tracking_wolf16,29,Warrior,Ancient Wolf,NPC
a_Coldain_wolfmaster06,33,Warrior,Coldain,NPC
a_Coldain_wolfmaster05,31,Warrior,Coldain,NPC
a_Coldain_wolfmaster04,35,Warrior,Coldain,NPC
a_Coldain_wolfmaster03,31,Warrior,Coldain,NPC
a_Coldain_wolfmaster02,30,Warrior,Coldain,NPC
a_Coldain_wolfmaster01,30,Warrior,Coldain,NPC
a_Coldain_wolfmaster00,34,Warrior,Coldain,NPC
a_Coldain_tracking_wolf15,28,Warrior,Ancient Wolf,NPC
a_Coldain_tracking_wolf14,31,Warrior,Ancient Wolf,NPC
a_Coldain_miner04,35,Warrior,Coldain,NPC
a_velium_miner04,35,Warrior,Coldain,NPC
Relik00,40,Warrior,Coldain,NPC
a_Coldain_miner03,35,Warrior,Coldain,NPC
a_Coldain_miner02,35,Warrior,Coldain,NPC
a_velium_miner03,35,Warrior,Coldain,NPC
a_frost_giant_elite01,43,Warrior,Giant,NPC
a_Coldain_miner01,35,Warrior,Coldain,NPC
a_velium_miner02,35,Warrior,Coldain,NPC
a_velium_miner01,35,Warrior,Coldain,NPC
a_Coldain_miner00,35,Warrior,Coldain,NPC
a_velium_miner00,35,Warrior,Coldain,NPC
Korf_Brokenhammer00,55,Warrior,Coldain,NPC
an_expedition_guard05,50,Warrior,Coldain,NPC
an_expedition_guard04,50,Warrior,Coldain,NPC
an_expedition_guard03,50,Warrior,Coldain,NPC
an_expedition_guard02,50,Warrior,Coldain,NPC
an_expedition_guard01,50,Warrior,Coldain,NPC
a_drakkel_dire_wolf17,31,Warrior,Ancient Wolf,NPC
an_expedition_guard00,50,Warrior,Coldain,NPC
Guard_Krag00,55,Warrior,Coldain,NPC
Guard_Korik00,55,Warrior,Coldain,NPC
Captain_Stonefist00,65,Warrior,Coldain,NPC
a_tower_guard03,55,Warrior,Coldain,NPC
a_tower_guard02,55,Warrior,Coldain,NPC
a_tower_guard01,55,Warrior,Coldain,NPC
a_ferocious_cave_kodiak04,35,Warrior,Ulthork,NPC
a_tower_guard00,55,Warrior,Coldain,NPC
a_feral_cave_kodiak03,31,Warrior,Ulthork,NPC
an_ancient_shardwurm07,40,Warrior,Wurm,NPC
an_ancient_shardwurm06,35,Cleric,Wurm,NPC
an_ancient_shardwurm05,40,Warrior,Wurm,NPC
an_ancient_shardwurm04,37,Warrior,Wurm,NPC
an_ancient_shardwurm03,36,Warrior,Wurm,NPC
a_frost_giant_scout12,36,Warrior,Giant,NPC
an_ancient_shardwurm02,40,Warrior,Wurm,NPC
a_ferocious_cave_kodiak10,35,Warrior,Ulthork,NPC
a_ferocious_cave_kodiak09,34,Warrior,Ulthork,NPC
a_savage_cave_kodiak05,33,Warrior,Ulthork,NPC
a_ferocious_cave_kodiak08,34,Warrior,Ulthork,NPC
a_ferocious_cave_kodiak07,34,Warrior,Ulthork,NPC
a_feral_cave_kodiak10,30,Warrior,Ulthork,NPC
a_frost_giant_scout04,36,Warrior,Giant,NPC
Fergul_Frostsky00,40,Warrior,Giant,NPC
a_feral_cave_kodiak06,32,Warrior,Ulthork,NPC
a_feral_cave_kodiak05,30,Warrior,Ulthork,NPC
a_drakkel_dire_wolf14,29,Warrior,Ancient Wolf,NPC
Blizzent00,45,Warrior,Wurm,NPC
a_ferocious_cave_kodiak03,35,Warrior,Ulthork,NPC
a_frost_giant_berserker00,38,Warrior,Giant,NPC
a_ferocious_cave_kodiak02,35,Warrior,Ulthork,NPC
a_frost_giant_scout00,35,Warrior,Giant,NPC
a_ferocious_cave_kodiak01,35,Warrior,Ulthork,NPC
a_tizmak_champion56,27,Warrior,Yakkar,NPC
a_tizmak_champion55,28,Warrior,Yakkar,NPC
a_furious_tizmak_warrior34,31,Warrior,Yakkar,NPC
bloody_gnome_captive00,1,Rogue,Gnome,NPC
a_tizmak_champion52,27,Warrior,Yakkar,NPC
Bloodmaw00,1,Warrior,Ulthork,NPC
a_furious_tizmak_warrior33,29,Warrior,Yakkar,NPC
a_tizmak_champion51,28,Warrior,Yakkar,NPC
a_tizmak_warrior16,27,Warrior,Yakkar,NPC
a_tizmak_champion50,29,Warrior,Yakkar,NPC
a_tizmak_champion54,29,Warrior,Yakkar,NPC
a_tizmak_augur05,28,Shaman,Yakkar,NPC
a_tizmak_champion53,28,Warrior,Yakkar,NPC
a_furious_tizmak_warrior32,30,Warrior,Yakkar,NPC
a_tizmak_champion49,28,Warrior,Yakkar,NPC
a_furious_tizmak_warrior31,31,Warrior,Yakkar,NPC
a_tizmak_champion41,27,Warrior,Yakkar,NPC
a_tizmak_augur04,28,Shaman,Yakkar,NPC
a_tizmak_champion38,28,Warrior,Yakkar,NPC
a_tizmak_champion46,28,Warrior,Yakkar,NPC
a_tizmak_warrior08,26,Warrior,Yakkar,NPC
a_tizmak_warrior07,27,Warrior,Yakkar,NPC
a_tizmak_champion45,29,Warrior,Yakkar,NPC
a_furious_tizmak_warrior29,29,Warrior,Yakkar,NPC
a_tizmak_champion44,28,Warrior,Yakkar,NPC
a_tizmak_champion43,29,Warrior,Yakkar,NPC
a_tizmak_champion42,29,Warrior,Yakkar,NPC
a_tizmak_champion40,28,Warrior,Yakkar,NPC
a_tizmak_champion39,29,Warrior,Yakkar,NPC
a_furious_tizmak_warrior28,30,Warrior,Yakkar,NPC
a_tizmak_augur03,27,Shaman,Yakkar,NPC
#Yaka_Razorhoof00,36,Warrior,Yakkar,NPC
a_furious_tizmak_warrior27,30,Warrior,Yakkar,NPC
