Name,Level,Class,Race,Type
a_scaled_wolf_pup33,1,Warrior,Chokidai,NPC
a_scaled_wolf_hunter34,9,Warrior,Chokidai,NPC
a_carrion_beetle_hatchling00,1,Warrior,Beetle,NPC
a_scorpion21,2,Warrior,Scorpion,NPC
a_scaled_wolf_pup04,1,Warrior,Chokidai,NPC
a_scaled_wolf_pup35,1,Warrior,Chokidai,NPC
a_scaled_wolf02,6,Warrior,Chokidai,NPC
a_burynai_burrower00,10,Warrior,Burynai,NPC
an_emerald_scarab08,2,Warrior,Beetle,NPC
a_scaled_wolf_pup27,1,Warrior,Chokidai,NPC
a_large_scorpion17,5,Warrior,Scorpion,NPC
a_bonecrawler_hatchling16,3,Warrior,Spider,NPC
a_scorpion27,2,Warrior,Scorpion,NPC
a_large_scorpion09,4,Warrior,Scorpion,NPC
a_greater_skeleton07,11,Warrior,Iksar Skeleton,NPC
a_scaled_wolf_pup36,1,Warrior,Chokidai,NPC
a_scaled_wolf_pup23,1,Warrior,Chokidai,NPC
a_scorpion28,2,Warrior,Scorpion,NPC
a_greater_scalebone01,15,Warrior,Iksar Skeleton,NPC
a_scorpion13,2,Warrior,Scorpion,NPC
a_skeleton01,5,Warrior,Iksar Skeleton,NPC
a_burynai_excavator07,15,Warrior,Burynai,NPC
a_bonecrawler_hatchling01,4,Warrior,Spider,NPC
a_scaled_wolf_hunter30,10,Warrior,Chokidai,NPC
a_giant_scorpion05,10,Warrior,Scorpion,NPC
a_burynai_excavator06,15,Warrior,Burynai,NPC
a_scaled_wolf_pup49,1,Warrior,Chokidai,NPC
Gharg_Oberbord00,31,Shadow Knight,Troll,NPC
a_servant_of_Sythrax07,29,Warrior,Iksar Skeleton,NPC
a_bonecrawler_hatchling18,3,Warrior,Spider,NPC
a_servant_of_Sythrax06,27,Warrior,Iksar Skeleton,NPC
a_scaled_wolf_pup09,1,Warrior,Chokidai,NPC
a_servant_of_Sythrax03,27,Warrior,Iksar Skeleton,NPC
a_scaled_wolf_pup51,1,Warrior,Chokidai,NPC
a_burynai_excavator11,14,Warrior,Burynai,NPC
a_scorpion25,2,Warrior,Scorpion,NPC
The_Tangrin00,54,Warrior,Gorilla,NPC
a_rotting_flesh_hunter01,14,Warrior,Undead Chokidai,NPC
an_iksar_marauder06,16,Warrior,Iksar,NPC
a_scaled_wolf_pup00,1,Warrior,Chokidai,NPC
an_iksar_manslayer02,19,Warrior,Iksar,NPC
an_iksar_manslayer01,19,Warrior,Iksar,NPC
an_iksar_manslayer00,18,Warrior,Iksar,NPC
a_carrion_beetle_hatchling08,2,Warrior,Beetle,NPC
a_burynai_excavator15,14,Warrior,Burynai,NPC
an_iksar_marauder05,14,Warrior,Iksar,NPC
an_iksar_marauder04,15,Warrior,Iksar,NPC
an_iksar_marauder07,15,Warrior,Iksar,NPC
an_iksar_marauder03,15,Warrior,Iksar,NPC
a_bonecrawler_hatchling20,2,Warrior,Spider,NPC
an_iksar_marauder02,15,Warrior,Iksar,NPC
an_iksar_marauder01,15,Warrior,Iksar,NPC
an_iksar_marauder00,15,Warrior,Iksar,NPC
#Agent_of_Change00,105,Warrior,Ancient Wolf,NPC
a_bonecrawler_hatchling08,3,Warrior,Spider,NPC
a_decaying_skeleton07,1,Warrior,Iksar Skeleton,NPC
Kerosh_Blackhand00,33,Rogue,Iksar,NPC
Mardic_Crimsonsteel00,65,Warrior,Human,NPC
a_bonecrawler_hatchling22,4,Warrior,Spider,NPC
a_giant_scorpion10,8,Warrior,Scorpion,NPC
a_scaled_wolf_pup12,1,Warrior,Chokidai,NPC
Pendle_Dashinger00,30,Bard,Half Elf,NPC
a_scorpion10,2,Warrior,Scorpion,NPC
Hierophant_Liyx00,61,Shaman,Iksar,NPC
an_iksar_mercenary04,45,Warrior,Iksar,NPC
a_scaled_wolf_pup39,1,Warrior,Chokidai,NPC
an_iksar_mercenary03,48,Warrior,Iksar,NPC
an_iksar_mercenary02,45,Warrior,Iksar,NPC
a_scorpion31,2,Warrior,Scorpion,NPC
an_iksar_mercenary01,48,Warrior,Iksar,NPC
a_large_scorpion02,4,Warrior,Scorpion,NPC
an_iksar_mercenary00,48,Warrior,Iksar,NPC
Trooper_Drix00,50,Warrior,Iksar,NPC
a_servant_of_Sythrax02,28,Warrior,Ancient Skeleton,NPC
a_greater_skeleton05,11,Warrior,Iksar Skeleton,NPC
bonecrawler00,6,Warrior,Spider,NPC
a_servant_of_Sythrax05,27,Monk,Iksar Skeleton,NPC
babydragon00,10,Warrior,Dragon,NPC
a_scaled_wolf_hunter02,10,Warrior,Chokidai,NPC
a_scaled_wolf_hunter23,9,Warrior,Chokidai,NPC
a_large_scorpion03,4,Warrior,Scorpion,NPC
a_scaled_wolf_pup37,1,Warrior,Chokidai,NPC
a_servant_of_Sythrax04,29,Warrior,Ancient Skeleton,NPC
#Commander_Koth00,80,Warrior,Iksar Skeleton,NPC
Zikana_Do`Rak00,50,Warrior,Iksar,NPC
Rasaku_Scalerunner00,50,Warrior,Iksar,NPC
Loransizz_Slizz00,50,Warrior,Iksar,NPC
Karunku_Trogue00,14,Warrior,Troll,NPC
a_greater_skeleton03,13,Warrior,Iksar Skeleton,NPC
a_carrion_beetle_hatchling07,2,Warrior,Beetle,NPC
Crusader_Bodli00,50,Shadow Knight,Iksar,NPC
Crusader_Quarg00,50,Shadow Knight,Iksar,NPC
a_scaled_wolf_hunter03,10,Warrior,Chokidai,NPC
a_scaled_wolf_hunter28,9,Warrior,Chokidai,NPC
Trooper_Gummin00,50,Warrior,Iksar,NPC
scalebone_skeleton01,7,Warrior,Iksar Skeleton,NPC
Trooper_Chikzik00,50,Warrior,Iksar,NPC
Trooper_Harpin00,50,Warrior,Iksar,NPC
a_scaled_wolf_stalker05,13,Warrior,Chokidai,NPC
Sythrax_guardian01,30,Shadow Knight,Iksar Skeleton,NPC
Trooper_Mozo00,50,Warrior,Iksar,NPC
a_scorpion22,2,Warrior,Scorpion,NPC
Warlord_Zyzz00,51,Warrior,Iksar,NPC
Klok_Canip00,30,Shopkeeper,Iksar,NPC
a_bonecrawler_hatchling09,4,Warrior,Spider,NPC
Klok_Tugin00,30,Shopkeeper,Iksar,NPC
Klok_Acet00,30,Shopkeeper,Iksar,NPC
Klok_Naman00,30,Shopkeeper,Iksar,NPC
a_decaying_skeleton01,1,Warrior,Iksar Skeleton,NPC
Jairnel_Marfury00,30,Paladin,Ghost,NPC
a_giant_scorpion13,10,Warrior,Scorpion,NPC
a_scaled_wolf08,5,Warrior,Chokidai,NPC
Oracle_Vauris00,61,Shaman GM,Iksar,NPC
a_giant_scorpion12,9,Warrior,Scorpion,NPC
Oracle_Qulin00,40,Shaman,Iksar,NPC
an_emerald_fencer00,13,Warrior,Beetle,NPC
a_scorpion24,2,Warrior,Scorpion,NPC
a_scaled_wolf_pup10,1,Warrior,Chokidai,NPC
a_large_scorpion05,6,Warrior,Scorpion,NPC
a_scorpion12,2,Warrior,Scorpion,NPC
a_scorpion23,2,Warrior,Scorpion,NPC
a_servant_of_Sythrax01,28,Monk,Iksar Skeleton,NPC
an_iksar_bandit01,10,Rogue,Iksar,NPC
a_giant_scorpion03,10,Warrior,Scorpion,NPC
a_decaying_skeleton15,1,Warrior,Iksar Skeleton,NPC
a_scaled_wolf_hunter15,9,Warrior,Chokidai,NPC
a_greater_scalebone05,14,Warrior,Iksar Skeleton,NPC
a_scorpion02,2,Warrior,Scorpion,NPC
a_burynai_burrower05,12,Warrior,Burynai,NPC
a_scorpion01,2,Warrior,Scorpion,NPC
a_skeletal_jester00,29,Rogue,Ancient Skeleton,NPC
a_skeleton10,6,Warrior,Iksar Skeleton,NPC
a_carrion_beetle_hatchling02,1,Warrior,Beetle,NPC
a_skeleton09,4,Warrior,Iksar Skeleton,NPC
a_servant_of_Sythrax00,25,Warrior,Iksar Skeleton,NPC
a_scalebone_skeleton10,9,Warrior,Iksar Skeleton,NPC
a_giant_scorpion04,10,Warrior,Scorpion,NPC
a_scorpion04,2,Warrior,Scorpion,NPC
a_scaled_wolf06,7,Warrior,Chokidai,NPC
a_large_scorpion13,4,Warrior,Scorpion,NPC
a_scorpion18,2,Warrior,Scorpion,NPC
a_bonecrawler_hatchling17,4,Warrior,Spider,NPC
a_scaled_wolf_pup24,1,Warrior,Chokidai,NPC
an_iksar_bandit06,8,Warrior,Iksar,NPC
a_scaled_wolf_hunter43,11,Warrior,Chokidai,NPC
a_scaled_wolf03,5,Warrior,Chokidai,NPC
a_skeleton07,5,Warrior,Iksar Skeleton,NPC
a_scaled_wolf_pup20,1,Warrior,Chokidai,NPC
a_carrion_beetle_hatchling13,1,Warrior,Beetle,NPC
a_scorpion14,2,Warrior,Scorpion,NPC
a_scaled_wolf_hunter47,9,Warrior,Chokidai,NPC
a_carrion_beetle_hatchling12,3,Warrior,Beetle,NPC
a_carrion_beetle_hatchling11,2,Warrior,Beetle,NPC
a_giant_scorpion06,9,Warrior,Scorpion,NPC
bonecrawler01,7,Warrior,Spider,NPC
a_large_scorpion08,5,Warrior,Scorpion,NPC
a_scaled_wolf_stalker11,13,Warrior,Chokidai,NPC
a_scaled_wolf_pup45,1,Warrior,Chokidai,NPC
a_scorpion03,2,Warrior,Scorpion,NPC
a_greater_scalebone02,13,Warrior,Iksar Skeleton,NPC
a_scaled_wolf_pup44,1,Warrior,Chokidai,NPC
bonecrawler03,5,Warrior,Spider,NPC
an_emerald_scarab01,1,Warrior,Beetle,NPC
a_scorpion00,2,Warrior,Scorpion,NPC
a_scalebone_skeleton03,9,Warrior,Iksar Skeleton,NPC
a_scaled_wolf_hunter26,9,Warrior,Chokidai,NPC
a_scorpion07,2,Warrior,Scorpion,NPC
a_bonecrawler_hatchling15,3,Warrior,Spider,NPC
Sythrax_guardian02,30,Shadow Knight,Iksar Skeleton,NPC
a_scaled_wolf_pup17,1,Warrior,Chokidai,NPC
a_burynai_excavator04,15,Warrior,Burynai,NPC
a_scorpion17,2,Warrior,Scorpion,NPC
Sythrax_guardian00,30,Shadow Knight,Iksar Skeleton,NPC
a_scorpion05,2,Warrior,Scorpion,NPC
a_giant_scorpion02,10,Warrior,Scorpion,NPC
scalebone_skeleton00,8,Warrior,Iksar Skeleton,NPC
a_decaying_skeleton12,1,Warrior,Iksar Skeleton,NPC
a_giant_scorpion09,9,Warrior,Scorpion,NPC
bonecrawler02,5,Warrior,Spider,NPC
a_scaled_wolf_hunter21,9,Warrior,Chokidai,NPC
a_giant_scorpion08,9,Warrior,Scorpion,NPC
Mallagan_Vergoo00,50,Warrior,Troll,NPC
a_scaled_wolf_hunter20,9,Warrior,Chokidai,NPC
a_scaled_wolf_pup40,1,Warrior,Chokidai,NPC
an_iksar_bandit02,9,Warrior,Iksar,NPC
a_lesser_icebone_skeleton02,17,Warrior,Iksar Skeleton,NPC
a_burynai_excavator02,15,Warrior,Burynai,NPC
a_scaled_wolf04,5,Warrior,Chokidai,NPC
a_large_scorpion01,4,Warrior,Scorpion,NPC
carrion_shredder06,7,Warrior,Beetle,NPC
a_scaled_wolf_pup07,1,Warrior,Chokidai,NPC
a_burynai_excavator01,13,Warrior,Burynai,NPC
a_burynai_excavator20,15,Warrior,Burynai,NPC
a_scalebone_skeleton00,8,Warrior,Iksar Skeleton,NPC
a_scaled_wolf_pup26,1,Warrior,Chokidai,NPC
a_bonebinder_hatchling02,2,Warrior,Spider,NPC
a_scalebone_skeleton04,9,Warrior,Iksar Skeleton,NPC
a_bonecrawler_hatchling06,2,Warrior,Spider,NPC
a_burynai_excavator18,15,Warrior,Burynai,NPC
a_bonecrawler_hatchling07,4,Warrior,Spider,NPC
a_scaled_wolf_hunter48,9,Warrior,Chokidai,NPC
a_heartsting_scorpion04,14,Warrior,Scorpion,NPC
an_iksar_brigand01,13,Warrior,Iksar,NPC
a_scaled_wolf09,7,Warrior,Chokidai,NPC
a_scalebone_skeleton01,9,Warrior,Iksar Skeleton,NPC
a_scaled_wolf_stalker10,15,Warrior,Chokidai,NPC
a_decaying_skeleton11,1,Warrior,Iksar Skeleton,NPC
a_scalebone_skeleton05,7,Warrior,Iksar Skeleton,NPC
a_scaled_wolf_hunter19,9,Warrior,Chokidai,NPC
a_scaled_wolf01,5,Warrior,Chokidai,NPC
a_scorpion06,2,Warrior,Scorpion,NPC
a_scaled_wolf_hunter14,10,Warrior,Chokidai,NPC
a_lesser_charbone_skeleton01,17,Warrior,Iksar Skeleton,NPC
a_greater_scalebone15,15,Warrior,Iksar Skeleton,NPC
a_scaled_wolf_pup05,1,Warrior,Chokidai,NPC
a_carrion_beetle_hatchling15,1,Warrior,Beetle,NPC
a_burynai_excavator16,13,Warrior,Burynai,NPC
a_scaled_wolf_stalker06,15,Warrior,Chokidai,NPC
a_giant_scorpion11,8,Warrior,Scorpion,NPC
an_iksar_bandit03,10,Warrior,Iksar,NPC
a_greater_scalebone03,14,Warrior,Iksar Skeleton,NPC
a_scaled_wolf00,5,Warrior,Chokidai,NPC
a_scaled_wolf_pup34,1,Warrior,Chokidai,NPC
a_heartsting_scorpion08,14,Warrior,Scorpion,NPC
a_scaled_wolf_hunter38,11,Warrior,Chokidai,NPC
a_greater_scalebone06,13,Warrior,Iksar Skeleton,NPC
a_greater_skeleton02,13,Warrior,Iksar Skeleton,NPC
a_scaled_wolf_hunter18,11,Warrior,Chokidai,NPC
a_decaying_skeleton10,1,Warrior,Iksar Skeleton,NPC
a_scaled_wolf_hunter11,10,Warrior,Chokidai,NPC
a_scaled_wolf07,5,Warrior,Chokidai,NPC
a_burynai_excavator05,13,Warrior,Burynai,NPC
a_scaled_wolf_stalker08,14,Warrior,Chokidai,NPC
a_heartsting_scorpion07,13,Warrior,Scorpion,NPC
a_scaled_wolf_hunter17,11,Warrior,Chokidai,NPC
a_greater_skeleton01,12,Warrior,Iksar Skeleton,NPC
an_iksar_bandit00,10,Rogue,Iksar,NPC
an_iksar_manslayer06,18,Warrior,Iksar,NPC
a_scorpion32,2,Warrior,Scorpion,NPC
an_iksar_manslayer04,19,Warrior,Iksar,NPC
a_bonebinder_hatchling01,2,Warrior,Spider,NPC
a_lesser_charbone_skeleton00,19,Warrior,Iksar Skeleton,NPC
a_scorpion34,2,Warrior,Scorpion,NPC
a_scorpion26,2,Warrior,Scorpion,NPC
a_scaled_wolf_pup15,1,Warrior,Chokidai,NPC
a_greater_skeleton00,13,Warrior,Iksar Skeleton,NPC
a_lesser_icebone_skeleton00,16,Warrior,Iksar Skeleton,NPC
a_decaying_skeleton14,1,Warrior,Iksar Skeleton,NPC
a_bonecrawler_hatchling21,4,Warrior,Spider,NPC
a_scaled_wolf_hunter32,10,Warrior,Chokidai,NPC
a_scaled_wolf_hunter06,9,Warrior,Chokidai,NPC
a_carrion_beetle_hatchling10,2,Warrior,Beetle,NPC
a_scaled_wolf_hunter00,10,Warrior,Chokidai,NPC
a_scaled_wolf_hunter24,10,Warrior,Chokidai,NPC
a_scaled_wolf_pup38,1,Warrior,Chokidai,NPC
a_giant_scorpion01,9,Warrior,Scorpion,NPC
a_scaled_wolf_stalker09,15,Warrior,Chokidai,NPC
a_scaled_wolf_pup42,1,Warrior,Chokidai,NPC
a_scaled_wolf_hunter25,10,Warrior,Chokidai,NPC
a_scaled_wolf_pup25,1,Warrior,Chokidai,NPC
a_scaled_wolf_hunter27,9,Warrior,Chokidai,NPC
a_decaying_skeleton08,1,Warrior,Iksar Skeleton,NPC
a_heartsting_scorpion06,14,Warrior,Scorpion,NPC
a_greater_scalebone09,14,Warrior,Iksar Skeleton,NPC
an_iksar_manslayer05,18,Warrior,Iksar,NPC
a_scaled_wolf_pup19,1,Warrior,Chokidai,NPC
a_scorpion19,2,Warrior,Scorpion,NPC
skeleton01,5,Warrior,Iksar Skeleton,NPC
a_scaled_wolf_hunter09,9,Warrior,Chokidai,NPC
a_heartsting_scorpion13,12,Warrior,Scorpion,NPC
a_scaled_wolf_hunter08,9,Warrior,Chokidai,NPC
a_giant_scorpion18,8,Warrior,Scorpion,NPC
a_large_scorpion00,5,Warrior,Scorpion,NPC
a_heartsting_scorpion05,12,Warrior,Scorpion,NPC
a_burynai_burrower01,11,Warrior,Burynai,NPC
an_iksar_footpad00,5,Warrior,Iksar,NPC
a_heartsting_scorpion03,14,Warrior,Scorpion,NPC
a_greater_scalebone00,13,Warrior,Iksar Skeleton,NPC
a_scaled_wolf_hunter07,9,Warrior,Chokidai,NPC
a_scaled_wolf_hunter12,11,Warrior,Chokidai,NPC
a_bonebinder_hatchling00,4,Warrior,Spider,NPC
a_scaled_wolf_pup11,1,Warrior,Chokidai,NPC
a_heartsting_scorpion02,13,Warrior,Scorpion,NPC
a_greater_scalebone04,13,Warrior,Iksar Skeleton,NPC
a_scorpion30,2,Warrior,Scorpion,NPC
a_scaled_wolf_stalker04,13,Warrior,Chokidai,NPC
a_burynai_excavator03,13,Warrior,Burynai,NPC
a_burynai_burrower03,12,Warrior,Burynai,NPC
a_scaled_wolf_stalker01,15,Warrior,Chokidai,NPC
a_heartsting_scorpion01,13,Warrior,Scorpion,NPC
a_scaled_wolf_tracker00,19,Warrior,Chokidai,NPC
a_heartsting_scorpion00,13,Warrior,Scorpion,NPC
a_scaled_wolf_pup50,1,Warrior,Chokidai,NPC
emerald_fencer00,13,Warrior,Beetle,NPC
a_heartsting_scorpion11,13,Warrior,Scorpion,NPC
a_scaled_wolf_pup47,1,Warrior,Chokidai,NPC
a_giant_scorpion07,10,Warrior,Scorpion,NPC
a_scaled_wolf_pup16,1,Warrior,Chokidai,NPC
Trooper_Grouko00,50,Warrior,Iksar,NPC
a_burynai_excavator00,15,Warrior,Burynai,NPC
carrion_shredder01,5,Warrior,Beetle,NPC
a_scorpion08,2,Warrior,Scorpion,NPC
