Name,Level,Class,Race,Type
a_goblin_rock_sneak00,52,Rogue,Goblin,NPC
a_goblin_cave_guardian05,50,Warrior,Goblin,NPC
a_goblin_whip_cracker28,57,Warrior,Goblin,NPC
a_goblin_stone_seer07,50,Shaman,Goblin,NPC
a_goblin_ice_adept03,51,Wizard,Goblin,NPC
a_goblin_stone_seer06,50,Shaman,Goblin,NPC
a_goblin_cave_guardian19,51,Warrior,Goblin,NPC
a_goblin_death_ritualist03,51,Necromancer,Goblin,NPC
a_goblin_bone_knight09,56,Shadow Knight,Goblin,NPC
a_goblin_stone_seer05,51,Shaman,Goblin,NPC
a_goblin_flame_master15,58,Wizard,Goblin,NPC
a_goblin_cave_guardian04,50,Warrior,Goblin,NPC
a_goblin_dust_hoodlum06,60,Rogue,Goblin,NPC
a_goblin_stone_seer04,52,Shaman,Goblin,NPC
a_goblin_bone_depredator06,59,Shadow Knight,Goblin,NPC
a_goblin_earth_mystic13,57,Shaman,Goblin,NPC
a_goblin_bone_ritualist13,59,Necromancer,Goblin,NPC
a_goblin_ice_adept04,52,Wizard,Goblin,NPC
a_goblin_cave_lord13,61,Warrior,Goblin,NPC
a_goblin_cave_guardian02,51,Warrior,Goblin,NPC
a_goblin_bone_ritualist12,60,Necromancer,Goblin,NPC
a_goblin_ice_adept01,50,Wizard,Goblin,NPC
a_goblin_bone_depredator05,61,Shadow Knight,Goblin,NPC
a_goblin_bone_knight07,57,Shadow Knight,Goblin,NPC
a_deadly_drogan_spider11,58,Warrior,Spider,NPC
a_goblin_cave_lord12,61,Warrior,Goblin,NPC
a_goblin_earth_mystic11,58,Shaman,Goblin,NPC
a_goblin_death_ritualist01,52,Necromancer,Goblin,NPC
a_goblin_dust_hoodlum05,61,Rogue,Goblin,NPC
a_goblin_earth_seer09,61,Shaman,Goblin,NPC
a_goblin_earth_mystic18,57,Shaman,Goblin,NPC
a_goblin_stone_seer02,52,Shaman,Goblin,NPC
a_goblin_cave_lord11,61,Warrior,Goblin,NPC
a_goblin_ice_master01,60,Wizard,Goblin,NPC
a_goblin_cave_lord10,61,Warrior,Goblin,NPC
a_goblin_ice_master00,60,Wizard,Goblin,NPC
a_goblin_ice_master05,60,Wizard,Goblin,NPC
a_goblin_cave_guardian00,52,Warrior,Goblin,NPC
a_goblin_bone_ritualist11,61,Necromancer,Goblin,NPC
a_goblin_death_ritualist00,50,Necromancer,Goblin,NPC
a_goblin_cave_lord09,61,Warrior,Goblin,NPC
an_enraged_drogan_spider00,51,Warrior,Spider,NPC
a_noxious_drogan_spider00,61,Warrior,Spider,NPC
a_goblin_stone_seer01,52,Shaman,Goblin,NPC
a_goblin_bone_caster15,58,Necromancer,Goblin,NPC
a_goblin_cave_lord00,59,Warrior,Goblin,NPC
a_goblin_dust_mystic14,49,Shaman,Goblin,NPC
a_goblin_bone_caster09,57,Necromancer,Goblin,NPC
a_goblin_slinker11,47,Rogue,Goblin,NPC
an_enraged_drogan_spider12,52,Warrior,Spider,NPC
a_goblin_rock_sneak13,50,Rogue,Goblin,NPC
a_goblin_slinker10,49,Rogue,Goblin,NPC
a_goblin_death_ritualist13,51,Necromancer,Goblin,NPC
a_goblin_stone_crook00,53,Rogue,Goblin,NPC
an_enraged_drogan_spider11,51,Warrior,Spider,NPC
Flame_Master_Japal00,58,Wizard,Goblin,NPC
a_goblin_stalag_trooper10,50,Warrior,Goblin,NPC
a_goblin_slinker08,49,Rogue,Goblin,NPC
a_goblin_ice_master12,59,Wizard,Goblin,NPC
a_goblin_flame_adept14,45,Wizard,Goblin,NPC
an_enraged_drogan_spider10,51,Warrior,Spider,NPC
Jeren_Manri00,35,Cleric,Human,NPC
a_goblin_dust_mystic13,45,Shaman,Goblin,NPC
a_goblin_death_ritualist12,50,Necromancer,Goblin,NPC
a_goblin_moss_knight11,47,Warrior,Goblin,NPC
a_goblin_earth_mystic01,56,Shaman,Goblin,NPC
a_goblin_dust_mystic12,46,Shaman,Goblin,NPC
Jailor_Maufan00,61,Shadow Knight,Goblin,NPC
a_goblin_earth_seer12,59,Shaman,Goblin,NPC
a_goblin_dust_hoodlum02,60,Rogue,Goblin,NPC
an_enraged_drogan_spider09,51,Warrior,Spider,NPC
Blood_Ritualist_Taprom00,49,Necromancer,Goblin,NPC
a_goblin_stone_seer36,50,Shaman,Goblin,NPC
a_goblin_moss_knight00,49,Warrior,Goblin,NPC
a_goblin_dirt_defender04,47,Warrior,Goblin,NPC
a_goblin_dirt_defender11,49,Warrior,Goblin,NPC
a_goblin_flame_adept15,48,Wizard,Goblin,NPC
a_goblin_flame_master00,57,Wizard,Goblin,NPC
a_goblin_flame_adept13,47,Wizard,Goblin,NPC
a_goblin_cave_guardian22,52,Warrior,Goblin,NPC
a_drogan_spider00,45,Warrior,Spider,NPC
a_goblin_slinker07,47,Rogue,Goblin,NPC
a_goblin_slinker06,47,Rogue,Goblin,NPC
a_goblin_stone_seer42,51,Shaman,Goblin,NPC
a_goblin_blood_ritualist01,46,Necromancer,Goblin,NPC
a_goblin_moss_knight09,48,Warrior,Goblin,NPC
a_goblin_stone_mystic13,55,Shaman,Goblin,NPC
a_goblin_dust_mystic09,47,Shaman,Goblin,NPC
a_swift_drogan_spider07,53,Warrior,Spider,NPC
a_goblin_bone_caster13,57,Necromancer,Goblin,NPC
a_goblin_dust_mystic08,49,Shaman,Goblin,NPC
a_deadly_drogan_spider12,56,Warrior,Spider,NPC
a_goblin_bone_trooper03,55,Warrior,Goblin,NPC
a_goblin_stone_seer41,52,Shaman,Goblin,NPC
a_goblin_flame_adept12,48,Wizard,Goblin,NPC
a_goblin_dirt_defender10,48,Warrior,Goblin,NPC
a_goblin_slinker05,47,Rogue,Goblin,NPC
a_goblin_flame_adept11,45,Wizard,Goblin,NPC
a_goblin_cave_guardian20,50,Warrior,Goblin,NPC
a_goblin_slinker04,49,Rogue,Goblin,NPC
a_swift_drogan_spider06,53,Warrior,Spider,NPC
a_goblin_flame_adept10,48,Wizard,Goblin,NPC
a_goblin_stone_seer40,52,Shaman,Goblin,NPC
a_goblin_flame_adept09,48,Wizard,Goblin,NPC
a_goblin_dirt_defender09,47,Warrior,Goblin,NPC
a_goblin_moss_knight07,47,Warrior,Goblin,NPC
a_goblin_dust_mystic07,48,Shaman,Goblin,NPC
a_goblin_flame_adept08,47,Wizard,Goblin,NPC
a_goblin_ice_adept17,50,Wizard,Goblin,NPC
a_goblin_death_ritualist11,50,Necromancer,Goblin,NPC
a_goblin_dirt_defender08,45,Warrior,Goblin,NPC
a_goblin_rock_sneak10,51,Rogue,Goblin,NPC
a_goblin_stone_seer38,51,Shaman,Goblin,NPC
an_enraged_drogan_spider07,51,Warrior,Spider,NPC
a_goblin_stalag_trooper11,51,Warrior,Goblin,NPC
a_goblin_stone_seer37,52,Shaman,Goblin,NPC
a_goblin_whip_cracker03,57,Warrior,Goblin,NPC
a_goblin_dust_mystic06,46,Shaman,Goblin,NPC
a_goblin_stone_crook01,54,Rogue,Goblin,NPC
Bone_Caller_Nathid00,55,Necromancer,Goblin,NPC
a_goblin_bone_trooper01,55,Warrior,Goblin,NPC
a_goblin_magic_adept08,53,Wizard,Goblin,NPC
a_goblin_stalag_trooper09,51,Warrior,Goblin,NPC
a_goblin_stone_seer35,51,Shaman,Goblin,NPC
a_goblin_bone_knight17,58,Shadow Knight,Goblin,NPC
a_goblin_ice_master10,60,Wizard,Goblin,NPC
a_goblin_ice_master09,61,Wizard,Goblin,NPC
a_goblin_earth_seer11,61,Shaman,Goblin,NPC
a_goblin_earth_seer10,60,Shaman,Goblin,NPC
a_goblin_cave_lord14,59,Warrior,Goblin,NPC
a_goblin_earth_mystic20,57,Shaman,Goblin,NPC
a_goblin_flame_adept07,49,Wizard,Goblin,NPC
a_goblin_flame_adept04,45,Wizard,Goblin,NPC
a_goblin_bone_ritualist05,60,Necromancer,Goblin,NPC
a_goblin_dust_mystic04,47,Shaman,Goblin,NPC
a_noxious_drogan_spider02,60,Warrior,Spider,NPC
an_enraged_drogan_spider13,51,Warrior,Spider,NPC
a_goblin_slinker13,47,Rogue,Goblin,NPC
a_goblin_cave_lord06,61,Warrior,Goblin,NPC
a_goblin_dirt_defender03,46,Warrior,Goblin,NPC
a_goblin_ice_master04,60,Wizard,Goblin,NPC
a_goblin_blood_ritualist05,47,Necromancer,Goblin,NPC
a_goblin_bone_ritualist04,59,Necromancer,Goblin,NPC
a_goblin_ice_master08,60,Wizard,Goblin,NPC
a_noxious_drogan_spider01,60,Warrior,Spider,NPC
a_goblin_whip_cracker09,57,Warrior,Goblin,NPC
a_goblin_bone_ritualist03,60,Necromancer,Goblin,NPC
a_goblin_cave_lord15,61,Warrior,Goblin,NPC
a_goblin_bone_depredator01,60,Shadow Knight,Goblin,NPC
a_goblin_earth_seer05,60,Shaman,Goblin,NPC
a_goblin_cave_lord03,60,Warrior,Goblin,NPC
a_goblin_whip_cracker04,58,Warrior,Goblin,NPC
a_goblin_cave_lord08,61,Warrior,Goblin,NPC
a_goblin_earth_seer06,59,Shaman,Goblin,NPC
a_goblin_bone_knight02,58,Shadow Knight,Goblin,NPC
a_goblin_ice_master06,59,Wizard,Goblin,NPC
a_goblin_cave_lord04,60,Warrior,Goblin,NPC
a_goblin_earth_mystic16,58,Shaman,Goblin,NPC
a_goblin_whip_cracker33,57,Warrior,Goblin,NPC
a_goblin_bone_knight15,56,Shadow Knight,Goblin,NPC
a_goblin_whip_cracker32,58,Warrior,Goblin,NPC
a_goblin_whip_cracker31,56,Warrior,Goblin,NPC
a_goblin_earth_seer04,61,Shaman,Goblin,NPC
a_goblin_bone_depredator00,59,Shadow Knight,Goblin,NPC
a_goblin_bone_knight14,56,Shadow Knight,Goblin,NPC
a_noxious_drogan_spider03,61,Warrior,Spider,NPC
a_goblin_bone_caster08,58,Necromancer,Goblin,NPC
a_goblin_flame_master18,58,Wizard,Goblin,NPC
a_goblin_whip_cracker30,58,Warrior,Goblin,NPC
a_deadly_drogan_spider09,58,Warrior,Spider,NPC
a_goblin_bone_knight13,58,Shadow Knight,Goblin,NPC
a_goblin_bone_knight12,58,Shadow Knight,Goblin,NPC
a_goblin_bone_knight11,57,Shadow Knight,Goblin,NPC
a_goblin_stone_mystic12,55,Shaman,Goblin,NPC
a_goblin_cave_guardian07,51,Warrior,Goblin,NPC
a_goblin_earth_mystic15,56,Shaman,Goblin,NPC
a_goblin_flame_master17,56,Wizard,Goblin,NPC
a_goblin_dirt_criminal14,56,Rogue,Goblin,NPC
a_goblin_earth_mystic08,58,Shaman,Goblin,NPC
a_goblin_flame_master16,56,Wizard,Goblin,NPC
a_goblin_earth_mystic06,56,Shaman,Goblin,NPC
a_goblin_whip_cracker29,58,Warrior,Goblin,NPC
a_goblin_stalag_trooper02,50,Warrior,Goblin,NPC
a_goblin_whip_cracker17,56,Warrior,Goblin,NPC
a_goblin_earth_mystic14,58,Shaman,Goblin,NPC
a_goblin_bone_caster14,57,Necromancer,Goblin,NPC
a_goblin_bone_caster07,56,Necromancer,Goblin,NPC
a_goblin_rock_sneak11,52,Rogue,Goblin,NPC
a_goblin_flame_master03,57,Wizard,Goblin,NPC
a_goblin_bone_knight10,56,Shadow Knight,Goblin,NPC
a_goblin_cave_guardian06,52,Warrior,Goblin,NPC
a_goblin_whip_cracker14,58,Warrior,Goblin,NPC
a_goblin_ice_adept07,51,Wizard,Goblin,NPC
a_goblin_whip_cracker27,56,Warrior,Goblin,NPC
a_goblin_cave_guardian18,51,Warrior,Goblin,NPC
a_goblin_dirt_criminal13,56,Rogue,Goblin,NPC
a_goblin_cave_guardian01,52,Warrior,Goblin,NPC
a_goblin_bone_caster06,57,Necromancer,Goblin,NPC
a_goblin_dust_mystic16,45,Shaman,Goblin,NPC
an_enraged_drogan_spider01,50,Warrior,Spider,NPC
a_deadly_drogan_spider04,57,Warrior,Spider,NPC
a_goblin_whip_cracker26,58,Warrior,Goblin,NPC
a_goblin_dust_mystic15,46,Shaman,Goblin,NPC
a_goblin_dirt_criminal12,58,Rogue,Goblin,NPC
a_goblin_bone_knight08,57,Shadow Knight,Goblin,NPC
a_goblin_whip_cracker13,56,Warrior,Goblin,NPC
a_goblin_whip_cracker12,56,Warrior,Goblin,NPC
a_goblin_earth_mystic12,57,Shaman,Goblin,NPC
a_goblin_dirt_criminal11,57,Rogue,Goblin,NPC
a_goblin_dirt_defender19,48,Warrior,Goblin,NPC
a_goblin_ice_master02,60,Wizard,Goblin,NPC
a_goblin_dirt_criminal10,56,Rogue,Goblin,NPC
a_goblin_bone_knight16,57,Shadow Knight,Goblin,NPC
a_goblin_earth_mystic03,56,Shaman,Goblin,NPC
a_goblin_magic_adept06,55,Wizard,Goblin,NPC
a_deadly_drogan_spider00,56,Warrior,Spider,NPC
a_goblin_slinker03,49,Rogue,Goblin,NPC
a_goblin_earth_seer03,61,Shaman,Goblin,NPC
a_goblin_bone_ritualist01,60,Necromancer,Goblin,NPC
a_noxious_drogan_spider04,60,Warrior,Spider,NPC
a_goblin_whip_cracker11,57,Warrior,Goblin,NPC
a_goblin_blood_ritualist03,48,Necromancer,Goblin,NPC
a_goblin_cave_lord02,61,Warrior,Goblin,NPC
a_goblin_flame_master02,57,Wizard,Goblin,NPC
a_goblin_cave_lord01,59,Warrior,Goblin,NPC
a_goblin_dirt_defender18,46,Warrior,Goblin,NPC
a_goblin_bone_ritualist00,59,Necromancer,Goblin,NPC
a_goblin_bone_caster10,57,Necromancer,Goblin,NPC
a_goblin_earth_mystic02,56,Shaman,Goblin,NPC
a_goblin_stone_mystic08,54,Shaman,Goblin,NPC
a_goblin_bone_caster01,56,Necromancer,Goblin,NPC
a_goblin_dirt_defender13,48,Warrior,Goblin,NPC
a_goblin_dust_hoodlum01,61,Rogue,Goblin,NPC
a_goblin_slinker01,46,Rogue,Goblin,NPC
a_goblin_dust_mystic11,49,Shaman,Goblin,NPC
a_goblin_earth_mystic00,58,Shaman,Goblin,NPC
a_goblin_dirt_soldier02,54,Warrior,Goblin,NPC
a_goblin_earth_seer01,61,Shaman,Goblin,NPC
a_goblin_earth_seer00,61,Shaman,Goblin,NPC
a_goblin_dirt_soldier01,55,Warrior,Goblin,NPC
a_goblin_dust_hoodlum00,61,Rogue,Goblin,NPC
a_goblin_whip_cracker25,58,Warrior,Goblin,NPC
a_goblin_dirt_criminal09,56,Rogue,Goblin,NPC
a_deadly_drogan_spider07,58,Warrior,Spider,NPC
a_goblin_dirt_criminal08,57,Rogue,Goblin,NPC
a_goblin_whip_cracker24,56,Warrior,Goblin,NPC
a_goblin_flame_master14,58,Wizard,Goblin,NPC
a_goblin_flame_master13,57,Wizard,Goblin,NPC
a_goblin_flame_master12,57,Wizard,Goblin,NPC
a_goblin_bone_knight06,58,Shadow Knight,Goblin,NPC
a_goblin_whip_cracker23,56,Warrior,Goblin,NPC
a_goblin_bone_knight05,56,Shadow Knight,Goblin,NPC
a_deadly_drogan_spider06,57,Warrior,Spider,NPC
a_goblin_earth_mystic10,58,Shaman,Goblin,NPC
a_goblin_whip_cracker22,58,Warrior,Goblin,NPC
a_goblin_flame_master11,57,Wizard,Goblin,NPC
a_goblin_dirt_criminal07,57,Rogue,Goblin,NPC
a_goblin_flame_master10,58,Wizard,Goblin,NPC
a_goblin_whip_cracker21,58,Warrior,Goblin,NPC
a_goblin_dirt_criminal06,58,Rogue,Goblin,NPC
a_goblin_flame_master09,56,Wizard,Goblin,NPC
a_goblin_stone_seer34,51,Shaman,Goblin,NPC
a_deadly_drogan_spider05,56,Warrior,Spider,NPC
a_goblin_rock_sneak09,52,Rogue,Goblin,NPC
a_goblin_stalag_trooper08,52,Warrior,Goblin,NPC
a_goblin_cave_guardian17,52,Warrior,Goblin,NPC
a_goblin_cave_guardian16,50,Warrior,Goblin,NPC
a_goblin_rock_sneak08,52,Rogue,Goblin,NPC
a_goblin_stone_seer33,51,Shaman,Goblin,NPC
a_goblin_stone_seer32,51,Shaman,Goblin,NPC
a_goblin_cave_guardian15,52,Warrior,Goblin,NPC
a_goblin_ice_adept16,51,Wizard,Goblin,NPC
a_goblin_whip_cracker18,57,Warrior,Goblin,NPC
a_goblin_stone_seer31,51,Shaman,Goblin,NPC
a_goblin_ice_adept15,51,Wizard,Goblin,NPC
a_goblin_dust_mystic02,47,Shaman,Goblin,NPC
a_goblin_cave_guardian14,51,Warrior,Goblin,NPC
a_goblin_slinker14,49,Rogue,Goblin,NPC
a_goblin_stone_seer30,51,Shaman,Goblin,NPC
a_goblin_blood_ritualist08,45,Necromancer,Goblin,NPC
a_goblin_moss_knight08,49,Warrior,Goblin,NPC
a_goblin_stalag_trooper07,50,Warrior,Goblin,NPC
a_goblin_stone_seer29,52,Shaman,Goblin,NPC
a_goblin_moss_knight06,45,Warrior,Goblin,NPC
a_goblin_stone_seer28,51,Shaman,Goblin,NPC
a_goblin_stone_seer27,52,Shaman,Goblin,NPC
a_goblin_dust_mystic01,45,Shaman,Goblin,NPC
a_goblin_stone_seer26,51,Shaman,Goblin,NPC
a_goblin_slinker02,49,Rogue,Goblin,NPC
a_goblin_stone_seer25,52,Shaman,Goblin,NPC
a_goblin_moss_knight04,49,Warrior,Goblin,NPC
a_goblin_ice_adept14,50,Wizard,Goblin,NPC
a_goblin_ice_adept21,52,Wizard,Goblin,NPC
a_goblin_ice_adept13,52,Wizard,Goblin,NPC
a_goblin_dust_mystic00,47,Shaman,Goblin,NPC
a_goblin_death_ritualist10,50,Necromancer,Goblin,NPC
a_goblin_stone_seer24,51,Shaman,Goblin,NPC
a_goblin_stone_seer23,51,Shaman,Goblin,NPC
a_goblin_cave_guardian13,52,Warrior,Goblin,NPC
a_deadly_drogan_spider14,57,Warrior,Spider,NPC
a_goblin_stone_seer22,52,Shaman,Goblin,NPC
a_goblin_stone_seer21,50,Shaman,Goblin,NPC
a_goblin_ice_adept12,50,Wizard,Goblin,NPC
a_goblin_death_ritualist09,52,Necromancer,Goblin,NPC
a_goblin_stone_seer20,51,Shaman,Goblin,NPC
a_goblin_stalag_trooper06,52,Warrior,Goblin,NPC
a_goblin_rock_sneak06,52,Rogue,Goblin,NPC
a_goblin_ice_adept11,52,Wizard,Goblin,NPC
a_goblin_rock_sneak05,51,Rogue,Goblin,NPC
a_goblin_rock_sneak04,51,Rogue,Goblin,NPC
a_goblin_stone_seer19,51,Shaman,Goblin,NPC
a_goblin_death_ritualist08,50,Necromancer,Goblin,NPC
an_enraged_drogan_spider06,50,Warrior,Spider,NPC
a_goblin_ice_adept10,51,Wizard,Goblin,NPC
a_goblin_bone_caster00,57,Necromancer,Goblin,NPC
a_goblin_death_ritualist07,50,Necromancer,Goblin,NPC
a_goblin_ice_adept09,52,Wizard,Goblin,NPC
a_goblin_stalag_trooper05,52,Warrior,Goblin,NPC
a_goblin_stone_seer18,52,Shaman,Goblin,NPC
a_goblin_cave_guardian12,52,Warrior,Goblin,NPC
an_enraged_drogan_spider05,52,Warrior,Spider,NPC
a_goblin_stone_seer17,51,Shaman,Goblin,NPC
a_goblin_ice_adept08,50,Wizard,Goblin,NPC
a_goblin_cave_guardian11,51,Warrior,Goblin,NPC
a_goblin_stone_seer16,51,Shaman,Goblin,NPC
a_goblin_cave_guardian10,50,Warrior,Goblin,NPC
a_goblin_stone_seer15,50,Shaman,Goblin,NPC
a_goblin_stone_seer14,51,Shaman,Goblin,NPC
a_goblin_stone_seer13,51,Shaman,Goblin,NPC
a_goblin_cave_guardian09,52,Warrior,Goblin,NPC
a_goblin_death_ritualist06,51,Necromancer,Goblin,NPC
an_enraged_drogan_spider04,51,Warrior,Spider,NPC
a_goblin_stone_seer12,51,Shaman,Goblin,NPC
a_goblin_cave_guardian08,51,Warrior,Goblin,NPC
an_enraged_drogan_spider03,51,Warrior,Spider,NPC
a_goblin_stalag_trooper04,52,Warrior,Goblin,NPC
a_goblin_rock_sneak03,52,Rogue,Goblin,NPC
a_goblin_death_ritualist05,52,Necromancer,Goblin,NPC
a_goblin_stone_seer11,52,Shaman,Goblin,NPC
a_goblin_stone_seer10,51,Shaman,Goblin,NPC
an_enraged_drogan_spider02,51,Warrior,Spider,NPC
a_deadly_drogan_spider08,58,Warrior,Spider,NPC
a_goblin_stone_seer03,51,Shaman,Goblin,NPC
a_goblin_ice_adept02,50,Wizard,Goblin,NPC
a_goblin_cave_lord07,60,Warrior,Goblin,NPC
a_goblin_stalag_trooper03,52,Warrior,Goblin,NPC
a_goblin_cave_guardian03,50,Warrior,Goblin,NPC
a_goblin_stone_seer09,51,Shaman,Goblin,NPC
a_goblin_stone_seer08,50,Shaman,Goblin,NPC
a_goblin_death_ritualist04,51,Necromancer,Goblin,NPC
a_deadly_drogan_spider10,58,Warrior,Spider,NPC
a_goblin_death_ritualist02,52,Necromancer,Goblin,NPC
a_goblin_rock_sneak02,50,Rogue,Goblin,NPC
a_goblin_earth_mystic19,58,Shaman,Goblin,NPC
a_goblin_earth_seer02,60,Shaman,Goblin,NPC
a_goblin_rock_sneak01,52,Rogue,Goblin,NPC
a_goblin_flame_master20,57,Wizard,Goblin,NPC
a_goblin_cave_guardian21,51,Warrior,Goblin,NPC
a_goblin_bone_depredator02,59,Shadow Knight,Goblin,NPC
a_goblin_stalag_trooper00,52,Warrior,Goblin,NPC
a_goblin_ice_adept06,50,Wizard,Goblin,NPC
a_goblin_ice_adept00,52,Wizard,Goblin,NPC
a_goblin_ice_adept05,50,Wizard,Goblin,NPC
a_goblin_stalag_trooper01,51,Warrior,Goblin,NPC
a_goblin_stone_seer39,50,Shaman,Goblin,NPC
a_goblin_rock_sneak12,52,Rogue,Goblin,NPC
a_goblin_earth_seer08,59,Shaman,Goblin,NPC
a_swift_drogan_spider04,55,Warrior,Spider,NPC
a_drogan_spider02,49,Warrior,Spider,NPC
a_goblin_ice_master11,61,Wizard,Goblin,NPC
a_goblin_ice_adept19,51,Wizard,Goblin,NPC
a_goblin_magic_adept07,55,Wizard,Goblin,NPC
a_goblin_stone_seer00,50,Shaman,Goblin,NPC
a_goblin_stone_mystic11,53,Shaman,Goblin,NPC
a_goblin_earth_mystic21,56,Shaman,Goblin,NPC
a_goblin_stone_mystic10,55,Shaman,Goblin,NPC
a_goblin_stone_mystic07,54,Shaman,Goblin,NPC
a_goblin_dirt_soldier06,55,Warrior,Goblin,NPC
a_swift_drogan_spider03,53,Warrior,Spider,NPC
an_enraged_drogan_spider08,51,Warrior,Spider,NPC
a_goblin_dirt_soldier05,54,Warrior,Goblin,NPC
a_goblin_moss_knight12,48,Warrior,Goblin,NPC
a_deadly_drogan_spider13,57,Warrior,Spider,NPC
a_goblin_slinker09,47,Rogue,Goblin,NPC
a_goblin_bone_caller03,53,Necromancer,Goblin,NPC
a_goblin_dirt_defender16,48,Warrior,Goblin,NPC
a_goblin_dirt_soldier04,54,Warrior,Goblin,NPC
a_swift_drogan_spider02,53,Warrior,Spider,NPC
a_goblin_dirt_defender15,45,Warrior,Goblin,NPC
a_goblin_moss_knight03,48,Warrior,Goblin,NPC
a_goblin_dirt_soldier03,55,Warrior,Goblin,NPC
a_goblin_flame_adept16,48,Wizard,Goblin,NPC
a_goblin_slinker00,49,Rogue,Goblin,NPC
a_goblin_magic_adept05,53,Wizard,Goblin,NPC
a_goblin_flame_master19,56,Wizard,Goblin,NPC
a_goblin_blood_ritualist07,48,Necromancer,Goblin,NPC
