Name,Level,Class,Race,Type
an_abhorrent09,54,Rogue,Gargoyle,NPC
an_abhorrent08,54,Rogue,Gargoyle,NPC
an_abhorrent07,55,Rogue,Gargoyle,NPC
an_abhorrent06,53,Rogue,Gargoyle,NPC
an_abhorrent05,54,Rogue,Gargoyle,NPC
an_abhorrent04,52,Rogue,Gargoyle,NPC
an_abhorrent03,51,Rogue,Gargoyle,NPC
an_abhorrent02,51,Rogue,Gargoyle,NPC
an_abhorrent01,49,Rogue,Gargoyle,NPC
an_abhorrent00,55,Rogue,Gargoyle,NPC
a_warlord_of_hate19,63,Warrior,Knight of Hate,NPC
a_warlord_of_hate18,63,Warrior,Knight of Hate,NPC
a_warlord_of_hate17,63,Warrior,Knight of Hate,NPC
a_warlord_of_hate16,64,Warrior,Knight of Hate,NPC
a_warlord_of_hate15,63,Warrior,Knight of Hate,NPC
a_warlord_of_hate14,64,Warrior,Knight of Hate,NPC
a_warlord_of_hate13,64,Warrior,Knight of Hate,NPC
a_warlord_of_hate12,64,Warrior,Knight of Hate,NPC
a_warlord_of_hate11,64,Warrior,Knight of Hate,NPC
a_warlord_of_hate10,63,Warrior,Knight of Hate,NPC
a_warlord_of_hate09,63,Warrior,Knight of Hate,NPC
a_warlord_of_hate08,64,Warrior,Knight of Hate,NPC
a_warlord_of_hate07,64,Warrior,Knight of Hate,NPC
a_warlord_of_hate06,64,Warrior,Knight of Hate,NPC
a_warlord_of_hate05,63,Warrior,Knight of Hate,NPC
a_warlord_of_hate04,63,Warrior,Knight of Hate,NPC
a_warlord_of_hate03,64,Warrior,Knight of Hate,NPC
a_warlord_of_hate02,63,Warrior,Knight of Hate,NPC
a_warlord_of_hate01,63,Warrior,Knight of Hate,NPC
a_warlord_of_hate00,63,Warrior,Knight of Hate,NPC
a_warlock_of_hate11,64,Necromancer,Arcanist of Hate,NPC
a_warlock_of_hate10,64,Necromancer,Arcanist of Hate,NPC
a_warlock_of_hate09,63,Necromancer,Arcanist of Hate,NPC
a_warlock_of_hate08,64,Necromancer,Arcanist of Hate,NPC
a_warlock_of_hate07,63,Necromancer,Arcanist of Hate,NPC
a_warlock_of_hate06,64,Necromancer,Arcanist of Hate,NPC
a_warlock_of_hate05,64,Necromancer,Arcanist of Hate,NPC
a_warlock_of_hate04,63,Necromancer,Arcanist of Hate,NPC
a_warlock_of_hate03,64,Necromancer,Arcanist of Hate,NPC
a_warlock_of_hate02,63,Necromancer,Arcanist of Hate,NPC
a_warlock_of_hate01,64,Necromancer,Arcanist of Hate,NPC
a_warlock_of_hate00,63,Necromancer,Arcanist of Hate,NPC
a_vile_rat12,57,Warrior,Rat,NPC
a_vile_rat11,58,Warrior,Rat,NPC
a_vile_rat10,60,Warrior,Rat,NPC
a_vile_rat09,60,Warrior,Rat,NPC
a_vile_rat07,58,Warrior,Rat,NPC
a_vile_rat06,59,Warrior,Rat,NPC
a_vile_rat05,58,Warrior,Rat,NPC
a_vile_rat04,60,Warrior,Rat,NPC
a_vile_rat02,56,Warrior,Rat,NPC
a_vile_rat01,57,Warrior,Rat,NPC
a_vile_rat00,59,Warrior,Rat,NPC
a_vicar_of_hate11,58,Cleric,Dark Elf,NPC
a_vicar_of_hate10,57,Cleric,Dark Elf,NPC
a_vicar_of_hate09,59,Cleric,Dark Elf,NPC
a_vicar_of_hate08,58,Cleric,Dark Elf,NPC
a_vicar_of_hate07,57,Cleric,Dark Elf,NPC
a_vicar_of_hate06,58,Cleric,Dark Elf,NPC
a_vicar_of_hate05,56,Cleric,Dark Elf,NPC
a_vicar_of_hate04,58,Cleric,Dark Elf,NPC
a_vicar_of_hate03,60,Cleric,Dark Elf,NPC
a_vicar_of_hate02,59,Cleric,Dark Elf,NPC
a_vicar_of_hate01,58,Cleric,Dark Elf,NPC
a_vicar_of_hate00,58,Cleric,Dark Elf,NPC
a_vengeance_golem10,60,Shaman,Golem,NPC
a_vengeance_golem09,57,Shaman,Golem,NPC
a_vengeance_golem08,60,Shaman,Golem,NPC
a_vengeance_golem07,57,Shaman,Golem,NPC
a_vengeance_golem06,58,Shaman,Golem,NPC
a_vengeance_golem05,59,Shaman,Golem,NPC
a_vengeance_golem04,59,Shaman,Golem,NPC
a_vengeance_golem03,60,Shaman,Golem,NPC
a_vengeance_golem02,58,Shaman,Golem,NPC
a_vengeance_golem01,56,Shaman,Golem,NPC
a_vengeance_golem00,59,Shaman,Golem,NPC
a_templar_of_hate07,62,Cleric,Knight of Hate,NPC
a_templar_of_hate06,62,Cleric,Knight of Hate,NPC
a_templar_of_hate04,62,Cleric,Knight of Hate,NPC
a_templar_of_hate03,61,Cleric,Knight of Hate,NPC
a_templar_of_hate02,62,Cleric,Knight of Hate,NPC
a_templar_of_hate01,61,Cleric,Knight of Hate,NPC
a_templar_of_hate00,62,Cleric,Knight of Hate,NPC
a_spite_golem11,50,Shaman,Golem,NPC
a_spite_golem10,51,Shaman,Golem,NPC
a_spite_golem08,55,Shaman,Golem,NPC
a_spite_golem06,50,Shaman,Golem,NPC
a_spite_golem05,54,Shaman,Golem,NPC
a_spite_golem04,55,Shaman,Golem,NPC
a_spite_golem03,52,Shaman,Golem,NPC
a_spite_golem02,53,Shaman,Golem,NPC
a_spite_golem01,52,Shaman,Golem,NPC
a_spite_golem00,54,Shaman,Golem,NPC
a_sorcerer_of_hate09,63,Wizard,Arcanist of Hate,NPC
a_sorcerer_of_hate08,64,Wizard,Arcanist of Hate,NPC
a_sorcerer_of_hate06,63,Wizard,Arcanist of Hate,NPC
a_sorcerer_of_hate05,64,Wizard,Arcanist of Hate,NPC
a_sorcerer_of_hate04,64,Wizard,Arcanist of Hate,NPC
a_sorcerer_of_hate03,63,Wizard,Arcanist of Hate,NPC
a_sorcerer_of_hate02,64,Wizard,Arcanist of Hate,NPC
a_sorcerer_of_hate01,64,Wizard,Arcanist of Hate,NPC
a_sorcerer_of_hate00,64,Wizard,Arcanist of Hate,NPC
a_sinister_lich17,60,Wizard,Spectre,NPC
a_sinister_lich12,59,Wizard,Spectre,NPC
a_sinister_lich11,58,Wizard,Spectre,NPC
a_sinister_lich10,59,Wizard,Spectre,NPC
a_sinister_lich08,57,Wizard,Spectre,NPC
a_sinister_lich07,58,Wizard,Spectre,NPC
a_sinister_lich06,60,Wizard,Spectre,NPC
a_sinister_lich05,58,Wizard,Spectre,NPC
a_sinister_lich04,60,Wizard,Spectre,NPC
a_sinister_lich03,58,Wizard,Spectre,NPC
a_sinister_lich02,56,Wizard,Spectre,NPC
a_sinister_lich01,58,Wizard,Spectre,NPC
a_sinister_lich00,58,Wizard,Spectre,NPC
a_scorn_banshee16,53,Warrior,Zombie,NPC
a_scorn_banshee13,51,Warrior,Zombie,NPC
a_scorn_banshee11,51,Warrior,Zombie,NPC
a_scorn_banshee10,53,Warrior,Zombie,NPC
a_scorn_banshee09,53,Warrior,Zombie,NPC
a_scorn_banshee08,55,Warrior,Zombie,NPC
a_scorn_banshee06,53,Warrior,Zombie,NPC
a_scorn_banshee05,55,Warrior,Zombie,NPC
a_scorn_banshee04,52,Warrior,Zombie,NPC
a_scorn_banshee03,51,Warrior,Zombie,NPC
a_scorn_banshee02,53,Warrior,Zombie,NPC
a_scorn_banshee01,52,Warrior,Zombie,NPC
a_scorn_banshee00,54,Warrior,Zombie,NPC
a_sage_of_hate12,61,Wizard,Arcanist of Hate,NPC
a_sage_of_hate11,62,Wizard,Arcanist of Hate,NPC
a_sage_of_hate10,62,Wizard,Arcanist of Hate,NPC
a_sage_of_hate09,62,Wizard,Arcanist of Hate,NPC
a_sage_of_hate08,61,Wizard,Arcanist of Hate,NPC
a_sage_of_hate07,62,Wizard,Arcanist of Hate,NPC
a_sage_of_hate06,61,Wizard,Arcanist of Hate,NPC
a_sage_of_hate05,62,Wizard,Arcanist of Hate,NPC
a_sage_of_hate04,62,Wizard,Arcanist of Hate,NPC
a_sage_of_hate03,61,Wizard,Arcanist of Hate,NPC
a_sage_of_hate02,62,Wizard,Arcanist of Hate,NPC
a_sage_of_hate01,62,Wizard,Arcanist of Hate,NPC
a_sage_of_hate00,61,Wizard,Arcanist of Hate,NPC
a_repulsive_rat21,49,Warrior,Rat,NPC
a_repulsive_rat19,51,Warrior,Rat,NPC
a_repulsive_rat18,52,Warrior,Rat,NPC
a_repulsive_rat17,52,Warrior,Rat,NPC
a_repulsive_rat16,52,Warrior,Rat,NPC
a_repulsive_rat14,51,Warrior,Rat,NPC
a_repulsive_rat13,55,Warrior,Rat,NPC
a_repulsive_rat12,51,Warrior,Rat,NPC
a_repulsive_rat11,53,Warrior,Rat,NPC
a_repulsive_rat10,55,Warrior,Rat,NPC
a_repulsive_rat09,53,Warrior,Rat,NPC
a_repulsive_rat08,51,Warrior,Rat,NPC
a_repulsive_rat07,54,Warrior,Rat,NPC
a_repulsive_rat05,54,Warrior,Rat,NPC
a_repulsive_rat04,51,Warrior,Rat,NPC
a_repulsive_rat03,54,Warrior,Rat,NPC
a_repulsive_rat02,54,Warrior,Rat,NPC
a_repulsive_rat01,52,Warrior,Rat,NPC
a_repulsive_rat00,52,Warrior,Rat,NPC
a_phantom_chest13,58,Warrior,Mimic,NPC
a_phantom_chest12,57,Warrior,Mimic,NPC
a_phantom_chest11,59,Warrior,Mimic,NPC
a_phantom_chest10,58,Warrior,Mimic,NPC
a_phantom_chest09,57,Warrior,Mimic,NPC
a_phantom_chest08,58,Warrior,Mimic,NPC
a_phantom_chest07,59,Warrior,Mimic,NPC
a_phantom_chest06,60,Warrior,Mimic,NPC
a_phantom_chest05,60,Warrior,Mimic,NPC
a_phantom_chest04,58,Warrior,Mimic,NPC
a_phantom_chest03,60,Warrior,Mimic,NPC
a_phantom_chest02,56,Warrior,Mimic,NPC
a_phantom_chest01,58,Warrior,Mimic,NPC
a_phantom_chest00,58,Warrior,Mimic,NPC
a_malevolent_banshee16,60,Warrior,Zombie,NPC
a_malevolent_banshee14,60,Warrior,Zombie,NPC
a_malevolent_banshee13,60,Warrior,Zombie,NPC
a_malevolent_banshee12,59,Warrior,Zombie,NPC
a_malevolent_banshee11,56,Warrior,Zombie,NPC
a_malevolent_banshee10,56,Warrior,Zombie,NPC
a_malevolent_banshee09,56,Warrior,Zombie,NPC
a_malevolent_banshee08,58,Warrior,Zombie,NPC
a_malevolent_banshee07,57,Warrior,Zombie,NPC
a_malevolent_banshee06,60,Warrior,Zombie,NPC
a_malevolent_banshee04,60,Warrior,Zombie,NPC
a_malevolent_banshee03,60,Warrior,Zombie,NPC
a_malevolent_banshee01,58,Warrior,Zombie,NPC
a_malevolent_banshee00,58,Warrior,Zombie,NPC
a_loathing_lich14,52,Wizard,Spectre,NPC
a_loathing_lich13,53,Wizard,Spectre,NPC
a_loathing_lich12,54,Wizard,Spectre,NPC
a_loathing_lich11,54,Wizard,Spectre,NPC
a_loathing_lich09,49,Wizard,Spectre,NPC
a_loathing_lich08,55,Wizard,Spectre,NPC
a_loathing_lich06,55,Wizard,Spectre,NPC
a_loathing_lich05,51,Wizard,Spectre,NPC
a_loathing_lich04,51,Wizard,Spectre,NPC
a_loathing_lich03,53,Wizard,Spectre,NPC
a_loathing_lich02,54,Wizard,Spectre,NPC
a_loathing_lich01,51,Wizard,Spectre,NPC
a_loathing_lich00,51,Wizard,Spectre,NPC
a_knight_of_hate09,62,Shadow Knight,Knight of Hate,NPC
a_knight_of_hate08,61,Shadow Knight,Knight of Hate,NPC
a_knight_of_hate07,62,Shadow Knight,Knight of Hate,NPC
a_knight_of_hate06,62,Shadow Knight,Knight of Hate,NPC
a_knight_of_hate05,61,Shadow Knight,Knight of Hate,NPC
a_knight_of_hate04,61,Shadow Knight,Knight of Hate,NPC
a_knight_of_hate03,61,Shadow Knight,Knight of Hate,NPC
a_knight_of_hate02,61,Shadow Knight,Knight of Hate,NPC
a_knight_of_hate01,61,Shadow Knight,Knight of Hate,NPC
a_kiraikuei23,55,Monk,Zombie,NPC
a_kiraikuei22,53,Monk,Zombie,NPC
a_kiraikuei21,54,Monk,Zombie,NPC
a_kiraikuei19,52,Monk,Zombie,NPC
a_kiraikuei18,49,Monk,Zombie,NPC
a_kiraikuei16,50,Monk,Zombie,NPC
a_kiraikuei15,49,Monk,Zombie,NPC
a_kiraikuei13,54,Monk,Zombie,NPC
a_kiraikuei10,53,Monk,Zombie,NPC
a_kiraikuei09,54,Monk,Zombie,NPC
a_kiraikuei08,51,Monk,Zombie,NPC
a_kiraikuei07,54,Monk,Zombie,NPC
a_kiraikuei06,52,Monk,Zombie,NPC
a_kiraikuei05,51,Monk,Zombie,NPC
a_kiraikuei04,52,Monk,Zombie,NPC
a_kiraikuei03,51,Monk,Zombie,NPC
a_kiraikuei02,54,Monk,Zombie,NPC
a_kiraikuei01,51,Monk,Zombie,NPC
a_kiraikuei00,49,Monk,Zombie,NPC
a_high_priest_of_hate17,64,Cleric,Knight of Hate,NPC
a_high_priest_of_hate16,64,Cleric,Knight of Hate,NPC
a_high_priest_of_hate13,63,Cleric,Knight of Hate,NPC
a_high_priest_of_hate12,63,Cleric,Knight of Hate,NPC
a_high_priest_of_hate10,64,Cleric,Knight of Hate,NPC
a_high_priest_of_hate08,64,Cleric,Knight of Hate,NPC
a_high_priest_of_hate06,64,Cleric,Knight of Hate,NPC
a_high_priest_of_hate05,63,Cleric,Knight of Hate,NPC
a_high_priest_of_hate03,63,Cleric,Knight of Hate,NPC
a_high_priest_of_hate02,64,Cleric,Knight of Hate,NPC
a_high_priest_of_hate01,63,Cleric,Knight of Hate,NPC
a_high_priest_of_hate00,64,Cleric,Knight of Hate,NPC
a_heretic_of_hate12,62,Necromancer,Arcanist of Hate,NPC
a_heretic_of_hate11,62,Necromancer,Arcanist of Hate,NPC
a_heretic_of_hate10,61,Necromancer,Arcanist of Hate,NPC
a_heretic_of_hate09,62,Necromancer,Arcanist of Hate,NPC
a_heretic_of_hate08,62,Necromancer,Arcanist of Hate,NPC
a_heretic_of_hate07,62,Necromancer,Arcanist of Hate,NPC
a_heretic_of_hate06,61,Necromancer,Arcanist of Hate,NPC
a_heretic_of_hate05,62,Necromancer,Arcanist of Hate,NPC
a_heretic_of_hate04,61,Necromancer,Arcanist of Hate,NPC
a_heretic_of_hate03,62,Necromancer,Arcanist of Hate,NPC
a_heretic_of_hate02,61,Necromancer,Arcanist of Hate,NPC
a_heretic_of_hate01,61,Necromancer,Arcanist of Hate,NPC
a_heretic_of_hate00,62,Necromancer,Arcanist of Hate,NPC
a_haunted_chest19,53,Warrior,Mimic,NPC
a_haunted_chest17,51,Warrior,Mimic,NPC
a_haunted_chest16,54,Warrior,Mimic,NPC
a_haunted_chest15,55,Warrior,Mimic,NPC
a_haunted_chest14,49,Warrior,Mimic,NPC
a_haunted_chest13,51,Warrior,Mimic,NPC
a_haunted_chest12,51,Warrior,Mimic,NPC
a_haunted_chest11,50,Warrior,Mimic,NPC
a_haunted_chest10,53,Warrior,Mimic,NPC
a_haunted_chest09,50,Warrior,Mimic,NPC
a_haunted_chest08,50,Warrior,Mimic,NPC
a_haunted_chest07,54,Warrior,Mimic,NPC
a_haunted_chest06,51,Warrior,Mimic,NPC
a_haunted_chest05,52,Warrior,Mimic,NPC
a_haunted_chest04,50,Warrior,Mimic,NPC
a_haunted_chest03,51,Warrior,Mimic,NPC
a_haunted_chest02,50,Warrior,Mimic,NPC
a_haunted_chest01,51,Warrior,Mimic,NPC
a_haunted_chest00,53,Warrior,Mimic,NPC
a_hatebone_drake07,58,Necromancer,Dragon,NPC
a_hatebone_drake05,59,Necromancer,Dragon,NPC
a_hatebone_drake04,59,Necromancer,Dragon,NPC
a_hatebone_drake03,60,Necromancer,Dragon,NPC
a_hatebone_drake02,58,Necromancer,Dragon,NPC
a_hatebone_drake01,56,Necromancer,Dragon,NPC
a_hatebone_drake00,58,Necromancer,Dragon,NPC
a_grim_abhorrent11,58,Rogue,Gargoyle,NPC
a_grim_abhorrent06,60,Rogue,Gargoyle,NPC
a_grim_abhorrent03,58,Rogue,Gargoyle,NPC
a_grim_abhorrent02,60,Rogue,Gargoyle,NPC
a_grim_abhorrent01,56,Rogue,Gargoyle,NPC
a_grim_abhorrent00,59,Rogue,Gargoyle,NPC
a_greater_kiraikuei10,58,Monk,Zombie,NPC
a_greater_kiraikuei09,58,Monk,Zombie,NPC
a_greater_kiraikuei08,57,Monk,Zombie,NPC
a_greater_kiraikuei07,58,Monk,Zombie,NPC
a_greater_kiraikuei06,59,Monk,Zombie,NPC
a_greater_kiraikuei05,60,Monk,Zombie,NPC
a_greater_kiraikuei04,58,Monk,Zombie,NPC
a_greater_kiraikuei03,58,Monk,Zombie,NPC
a_greater_kiraikuei02,59,Monk,Zombie,NPC
a_greater_kiraikuei01,60,Monk,Zombie,NPC
a_greater_kiraikuei00,58,Monk,Zombie,NPC
a_gravelord_of_hate14,63,Shadow Knight,Knight of Hate,NPC
a_gravelord_of_hate13,64,Shadow Knight,Knight of Hate,NPC
a_gravelord_of_hate12,64,Shadow Knight,Knight of Hate,NPC
a_gravelord_of_hate11,64,Shadow Knight,Knight of Hate,NPC
a_gravelord_of_hate10,64,Shadow Knight,Knight of Hate,NPC
a_gravelord_of_hate09,63,Shadow Knight,Knight of Hate,NPC
a_gravelord_of_hate07,63,Shadow Knight,Knight of Hate,NPC
a_gravelord_of_hate06,64,Shadow Knight,Knight of Hate,NPC
a_gravelord_of_hate05,64,Shadow Knight,Knight of Hate,NPC
a_gravelord_of_hate04,63,Shadow Knight,Knight of Hate,NPC
a_gravelord_of_hate03,63,Shadow Knight,Knight of Hate,NPC
a_gravelord_of_hate02,64,Shadow Knight,Knight of Hate,NPC
a_gravelord_of_hate01,63,Shadow Knight,Knight of Hate,NPC
a_gravelord_of_hate00,63,Shadow Knight,Knight of Hate,NPC
a_fury_ghast18,56,Shadow Knight,Ghoul,NPC
a_fury_ghast17,58,Shadow Knight,Ghoul,NPC
a_fury_ghast16,60,Shadow Knight,Ghoul,NPC
a_fury_ghast15,56,Shadow Knight,Ghoul,NPC
a_fury_ghast14,58,Shadow Knight,Ghoul,NPC
a_fury_ghast13,60,Shadow Knight,Ghoul,NPC
a_fury_ghast12,58,Shadow Knight,Ghoul,NPC
a_fury_ghast11,58,Shadow Knight,Ghoul,NPC
a_fury_ghast10,59,Shadow Knight,Ghoul,NPC
a_fury_ghast09,59,Shadow Knight,Ghoul,NPC
a_fury_ghast08,56,Shadow Knight,Ghoul,NPC
a_fury_ghast07,59,Shadow Knight,Ghoul,NPC
a_fury_ghast06,59,Shadow Knight,Ghoul,NPC
a_fury_ghast05,58,Shadow Knight,Ghoul,NPC
a_fury_ghast04,58,Shadow Knight,Ghoul,NPC
a_fury_ghast03,56,Shadow Knight,Ghoul,NPC
a_fury_ghast02,60,Shadow Knight,Ghoul,NPC
a_fury_ghast01,58,Shadow Knight,Ghoul,NPC
a_fury_ghast00,60,Shadow Knight,Ghoul,NPC
a_forsaken_revenant31,52,Magician,Vampire,NPC
a_forsaken_revenant30,51,Magician,Vampire,NPC
a_forsaken_revenant29,55,Enchanter,Vampire,NPC
a_forsaken_revenant28,55,Magician,Vampire,NPC
a_forsaken_revenant27,52,Magician,Vampire,NPC
a_forsaken_revenant26,51,Magician,Vampire,NPC
a_forsaken_revenant23,54,Enchanter,Vampire,NPC
a_forsaken_revenant22,55,Magician,Vampire,NPC
a_forsaken_revenant21,53,Magician,Vampire,NPC
a_forsaken_revenant20,49,Enchanter,Vampire,NPC
a_forsaken_revenant18,55,Enchanter,Vampire,NPC
a_forsaken_revenant17,52,Enchanter,Vampire,NPC
a_forsaken_revenant16,55,Magician,Vampire,NPC
a_forsaken_revenant15,52,Enchanter,Vampire,NPC
a_forsaken_revenant14,53,Magician,Vampire,NPC
a_forsaken_revenant13,53,Enchanter,Vampire,NPC
a_forsaken_revenant12,55,Magician,Vampire,NPC
a_forsaken_revenant11,51,Magician,Vampire,NPC
a_forsaken_revenant10,51,Enchanter,Vampire,NPC
a_forsaken_revenant09,50,Magician,Vampire,NPC
a_forsaken_revenant08,54,Magician,Vampire,NPC
a_forsaken_revenant07,55,Enchanter,Vampire,NPC
a_forsaken_revenant06,50,Enchanter,Vampire,NPC
a_forsaken_revenant05,51,Enchanter,Vampire,NPC
a_forsaken_revenant04,55,Enchanter,Vampire,NPC
a_forsaken_revenant03,51,Magician,Vampire,NPC
a_forsaken_revenant02,59,Enchanter,Vampire,NPC
a_forsaken_revenant01,51,Magician,Vampire,NPC
a_forsaken_revenant00,51,Enchanter,Vampire,NPC
a_forlorn_revenant20,56,Enchanter,Vampire,NPC
a_forlorn_revenant19,56,Enchanter,Vampire,NPC
a_forlorn_revenant18,56,Enchanter,Vampire,NPC
a_forlorn_revenant17,57,Magician,Vampire,NPC
a_forlorn_revenant16,57,Enchanter,Vampire,NPC
a_forlorn_revenant14,59,Enchanter,Vampire,NPC
a_forlorn_revenant13,60,Magician,Vampire,NPC
a_forlorn_revenant12,58,Enchanter,Vampire,NPC
a_forlorn_revenant11,58,Magician,Vampire,NPC
a_forlorn_revenant10,57,Enchanter,Vampire,NPC
a_forlorn_revenant09,56,Enchanter,Vampire,NPC
a_forlorn_revenant08,56,Magician,Vampire,NPC
a_forlorn_revenant07,58,Magician,Vampire,NPC
a_forlorn_revenant06,58,Enchanter,Vampire,NPC
a_forlorn_revenant05,57,Enchanter,Vampire,NPC
a_forlorn_revenant04,60,Enchanter,Vampire,NPC
a_forlorn_revenant03,58,Enchanter,Vampire,NPC
a_forlorn_revenant02,60,Magician,Vampire,NPC
a_forlorn_revenant01,60,Magician,Vampire,NPC
a_forlorn_revenant00,59,Enchanter,Vampire,NPC
a_cleric_of_hate21,53,Cleric,Dark Elf,NPC
a_cleric_of_hate19,52,Cleric,Dark Elf,NPC
a_cleric_of_hate18,55,Cleric,Dark Elf,NPC
a_cleric_of_hate17,53,Cleric,Dark Elf,NPC
a_cleric_of_hate15,52,Cleric,Dark Elf,NPC
a_cleric_of_hate14,49,Cleric,Dark Elf,NPC
a_cleric_of_hate13,53,Cleric,Dark Elf,NPC
a_cleric_of_hate10,53,Cleric,Dark Elf,NPC
a_cleric_of_hate09,55,Cleric,Dark Elf,NPC
a_cleric_of_hate08,49,Cleric,Dark Elf,NPC
a_cleric_of_hate07,52,Cleric,Dark Elf,NPC
a_cleric_of_hate06,55,Cleric,Dark Elf,NPC
a_cleric_of_hate05,49,Cleric,Dark Elf,NPC
a_cleric_of_hate04,55,Cleric,Dark Elf,NPC
a_cleric_of_hate03,53,Cleric,Dark Elf,NPC
a_cleric_of_hate02,51,Cleric,Dark Elf,NPC
a_cleric_of_hate01,50,Cleric,Dark Elf,NPC
a_cleric_of_hate00,52,Cleric,Dark Elf,NPC
a_champion_of_hate07,62,Warrior,Knight of Hate,NPC
a_champion_of_hate06,62,Warrior,Knight of Hate,NPC
a_champion_of_hate05,61,Warrior,Knight of Hate,NPC
a_champion_of_hate04,62,Warrior,Knight of Hate,NPC
a_champion_of_hate03,62,Warrior,Knight of Hate,NPC
a_champion_of_hate02,62,Warrior,Knight of Hate,NPC
a_champion_of_hate01,62,Warrior,Knight of Hate,NPC
a_champion_of_hate00,61,Warrior,Knight of Hate,NPC
#The_Deathrot_Knight00,65,Shadow Knight,Dark Elf,NPC
#Innoruuk00,70,Warrior,Innoruuk,NPC
#Hand_of_the_Maestro00,58,Warrior,Reanimated Hand,NPC
#Corrupter_of_Life00,60,Wizard,Spectre,NPC
