Name,Level,Class,Race,Type
a_student_of_the_staff00,70,Warrior,Froglok,NPC
Guard_Dykalin00,19,Ranger,Wood Elf,NPC
a_student_of_the_fist02,70,Warrior,Froglok,NPC
Guzzla00,50,Shopkeeper,Ogre,NPC
a_student_of_the_fist01,70,Warrior,Froglok,NPC
Ukla00,50,Shopkeeper,Troll,NPC
a_student_of_the_fist00,70,Warrior,Froglok,NPC
Chizzlik00,50,Shopkeeper,Troll,NPC
Ulno_the_Peaceful00,70,Monk GM,Froglok,NPC
Zazamaharet00,9,Warrior,Beetle,NPC
Zazamenhu00,9,Warrior,Beetle,NPC
a_basilisk10,16,Warrior,Alligator,NPC
Zazaphenebti00,7,Warrior,Beetle,NPC
Soulbinder_Kyta00,70,Warrior,Froglok,NPC
a_feral_bleeder08,1,Warrior,Mosquito,NPC
Dar_Guard_Lraktol00,11,Warrior,Froglok,NPC
a_lizardman_warrior01,11,Warrior,Lizard Man,NPC
Dar_Guard_Zraktl00,9,Warrior,Froglok,NPC
a_lizardman_warrior00,7,Warrior,Lizard Man,NPC
Dar_Guard_Broktl00,11,Warrior,Froglok,NPC
Dar_Guard_Mroktla00,11,Warrior,Froglok,NPC
Dar_Guard_Gflabbiel00,10,Warrior,Froglok,NPC
Viira_Bali00,50,Shopkeeper,Human,NPC
Dar_Guard_Fnabble00,9,Warrior,Froglok,NPC
Roshmael00,50,Shopkeeper,Human,NPC
a_Troll_Marauder00,10,Shadow Knight,Troll,NPC
a_feral_bleeder29,1,Warrior,Mosquito,NPC
a_basilisk13,17,Warrior,Alligator,NPC
a_Teir`Dal_Spellbinder00,9,Cleric,Dark Elf,NPC
a_feral_bleeder22,1,Warrior,Mosquito,NPC
a_feral_bleeder21,1,Warrior,Mosquito,NPC
Assistant_Faldok00,15,Warrior,Froglok,NPC
a_kodiak_bear03,16,Warrior,Bear,NPC
Yun_Trainer_Kintok00,70,Shaman GM,Froglok,NPC
unkempt_preserver02,19,Druid,Half Elf,NPC
Kor_Trainer_Galdok00,70,Cleric GM,Froglok,NPC
Philicia_Drinn00,14,Warrior,Human,NPC
Dven_Tulvnek00,12,Necromancer,Dark Elf,NPC
an_ebon_drake00,19,Warrior,Drake,NPC
Initiate_Xabbis00,13,Wizard,Froglok,NPC
a_fungus_spore06,1,Ranger,Fungusman,NPC
Sergeant_Herptol00,13,Warrior,Froglok,NPC
Animal_Trainer_Visop00,40,Warrior,Froglok,NPC
Brill00,10,Warrior,Human,NPC
a_kodiak_bear01,15,Warrior,Bear,NPC
Elisabeth00,20,Paladin,Half Elf,NPC
Kedryll_Tindle00,11,Warrior,Human,NPC
an_undead_servant03,11,Warrior,Undead Froglok,NPC
a_hill_giant02,33,Warrior,Giant,NPC
an_undead_servant02,11,Warrior,Undead Froglok,NPC
David00,26,Paladin,Erudite,NPC
an_undead_servant01,11,Warrior,Undead Froglok,NPC
an_undead_servant00,9,Warrior,Undead Froglok,NPC
a_lizardman_mystic02,9,Shaman,Lizard Man,NPC
a_hill_giant00,36,Warrior,Giant,NPC
Nancine00,14,Paladin,Dwarf,NPC
Dar_Strategist_Guib00,40,Warrior,Froglok,NPC
Nicholas00,21,Paladin,Dwarf,NPC
_04,4,Warrior,Froglok Ghost,NPC
a_feral_bleeder13,1,Warrior,Mosquito,NPC
a_fire_beetle06,2,Warrior,Beetle,NPC
a_feral_bleeder12,1,Warrior,Mosquito,NPC
Thomas00,70,Paladin GM,Human,NPC
a_lizardman_mystic03,9,Shaman,Lizard Man,NPC
_00,3,Warrior,Froglok Ghost,NPC
Abigail00,28,Paladin,High Elf,NPC
Marianna00,26,Paladin,Human,NPC
a_crab_spiderling16,1,Warrior,Spider,NPC
Tomas00,18,Paladin,Half Elf,NPC
a_skeleton07,4,Warrior,Ancient Skeleton,NPC
an_adult_bleeder12,5,Warrior,Mosquito,NPC
Susanna00,50,Shopkeeper,Human,NPC
an_adult_bleeder11,5,Warrior,Mosquito,NPC
Scribe_Florgg00,50,Shopkeeper,Froglok,NPC
an_adult_bleeder10,4,Warrior,Mosquito,NPC
an_adult_bleeder09,6,Warrior,Mosquito,NPC
a_black_bear06,7,Warrior,Bear,NPC
a_barbed_bone_skeleton00,24,Warrior,Ancient Skeleton,NPC
a_zombie03,9,Warrior,Zombie,NPC
a_feral_bleeder11,1,Warrior,Mosquito,NPC
an_adult_bleeder06,4,Warrior,Mosquito,NPC
ice_bone_skeleton04,12,Warrior,Ancient Skeleton,NPC
an_adult_bleeder05,5,Warrior,Mosquito,NPC
a_skeleton01,5,Warrior,Ancient Skeleton,NPC
a_zombie02,6,Warrior,Zombie,NPC
a_fire_beetle00,2,Warrior,Beetle,NPC
a_skeletal_monk00,23,Monk,Ancient Skeleton,NPC
Zok_Gleeup00,50,Shopkeeper,Froglok,NPC
a_bandit05,10,Warrior,Barbarian,NPC
a_zombie01,8,Warrior,Zombie,NPC
a_bandit02,10,Warrior,Barbarian,NPC
an_adult_bleeder01,6,Warrior,Mosquito,NPC
dry_bone_skeleton02,17,Warrior,Ancient Skeleton,NPC
#Yun_Jerahk_the_Poisoned00,7,Shaman,Froglok,NPC
#Fipok_Glubble00,7,Shadow Knight,Froglok,NPC
a_domesticated_bleeder00,1,Warrior,Mosquito,NPC
an_adult_bleeder00,4,Warrior,Mosquito,NPC
a_skeleton00,4,Warrior,Ancient Skeleton,NPC
Zok_Giisip00,50,Shopkeeper,Froglok,NPC
Sindlegrob00,25,Necromancer,Gnome,NPC
Bindlegrob00,25,Necromancer,Gnome,NPC
an_orc_priest00,14,Cleric,Orc,NPC
a_hill_giant01,34,Warrior,Giant,NPC
a_fire_beetle12,2,Warrior,Beetle,NPC
an_orc_warrior09,11,Warrior,Orc,NPC
a_froglok_exile10,4,Wizard,Froglok,NPC
an_orc_warrior08,13,Warrior,Orc,NPC
a_troll_invader03,5,Warrior,Troll,NPC
a_bandit00,11,Warrior,Half Elf,NPC
an_orc_warrior07,14,Warrior,Orc,NPC
a_froglok_exile09,6,Wizard,Froglok,NPC
an_orc_warrior06,14,Warrior,Orc,NPC
a_fire_beetle03,2,Warrior,Beetle,NPC
an_orc_warrior05,13,Warrior,Orc,NPC
a_froglok_exile08,5,Wizard,Froglok,NPC
a_basilisk14,15,Warrior,Alligator,NPC
a_lizardman_robber07,17,Warrior,Lizard Man,NPC
a_froglok_exile07,6,Wizard,Froglok,NPC
a_brown_bear02,3,Warrior,Bear,NPC
a_lizardman_robber06,16,Warrior,Lizard Man,NPC
a_froglok_exile06,6,Wizard,Froglok,NPC
a_lizardman_robber05,17,Warrior,Lizard Man,NPC
Ankhnesmerira00,7,Warrior,Beetle,NPC
Ankhesenaten00,7,Warrior,Beetle,NPC
Ankhetperure00,7,Warrior,Beetle,NPC
Innkeep_Troy00,50,Shopkeeper,Human,NPC
a_froglok_exile03,5,Wizard,Froglok,NPC
a_troll_invader01,4,Warrior,Troll,NPC
a_lizard_man_scout00,2,Warrior,Lizard Man,NPC
a_lizardman_warrior24,11,Warrior,Lizard Man,NPC
Meelana00,10,Warrior,Human,NPC
a_troll_invader00,6,Warrior,Troll,NPC
a_fire_beetle08,2,Warrior,Beetle,NPC
a_froglok_exile01,4,Wizard,Froglok,NPC
Kathryn00,10,Warrior,Human,NPC
a_froglok_exile00,4,Wizard,Froglok,NPC
unkempt_preserver03,29,Druid,Wood Elf,NPC
a_lizardman_warrior03,6,Warrior,Lizard Man,NPC
Tarskuk00,33,Warrior,Giant,NPC
Tarikh_Korula00,50,Shopkeeper,Human,NPC
an_orc_priest06,15,Cleric,Orc,NPC
a_lizardman_warrior19,7,Warrior,Lizard Man,NPC
Chandra_Kali00,50,Shopkeeper,Human,NPC
Lianna_Ferasa00,50,Shopkeeper,Human,NPC
Gaz_Master_Shargnol00,70,Rogue GM,Froglok,NPC
dry_bone_skeleton00,17,Warrior,Ancient Skeleton,NPC
ice_bone_skeleton00,13,Warrior,Ancient Skeleton,NPC
Guard_Shiznak00,35,Shadow Knight,Troll,NPC
Gwynn_Marthank00,11,Ranger,Human,NPC
a_giant_skeleton00,25,Warrior,Ancient Skeleton,NPC
a_Teir`Dal_Priest00,11,Wizard,Dark Elf,NPC
Findlegrob00,25,Necromancer,Gnome,NPC
a_decaying_skeleton03,1,Warrior,Ancient Skeleton,NPC
an_orc_warrior01,12,Warrior,Orc,NPC
a_fungus_spore05,1,Ranger,Fungusman,NPC
a_basilisk17,17,Warrior,Alligator,NPC
a_basilisk16,13,Warrior,Alligator,NPC
a_lizardman_mystic00,9,Shaman,Lizard Man,NPC
#a_pile_of_froglok_remains00,65,Warrior,Ancient Skeleton,NPC
a_water_moccasin07,1,Warrior,Snake,NPC
an_orc_priest02,13,Cleric,Orc,NPC
a_fungus_spore04,1,Ranger,Fungusman,NPC
Nola_Thistleborn00,15,Druid,Half Elf,NPC
a_bleeder_pupa01,1,Warrior,Worm,NPC
a_fungus_spore03,1,Ranger,Fungusman,NPC
an_obsidian_drake04,9,Warrior,Drake,NPC
Guard_Carnita00,15,Warrior,Human,NPC
a_skeleton04,6,Warrior,Ancient Skeleton,NPC
a_decaying_skeleton02,1,Warrior,Ancient Skeleton,NPC
Guard_Fernaldo00,15,Warrior,Human,NPC
a_fungus_spore02,1,Ranger,Fungusman,NPC
a_brown_bear00,5,Warrior,Bear,NPC
Cynthia00,30,Wizard,Human,NPC
Zok_Eggrib00,50,Shopkeeper,Froglok,NPC
a_fire_beetle05,2,Warrior,Beetle,NPC
a_feral_bleeder20,1,Warrior,Mosquito,NPC
a_bleeder_pupa00,1,Warrior,Worm,NPC
a_feral_bleeder19,1,Warrior,Mosquito,NPC
a_basilisk15,15,Warrior,Alligator,NPC
Zok_Petaluree00,50,Shopkeeper,Froglok,NPC
a_water_moccasin04,1,Warrior,Snake,NPC
Zok_Rupku00,50,Shopkeeper,Froglok,NPC
Gemcrafter_Franis00,25,Shopkeeper,Froglok,NPC
Darfumpel_Zirubbel00,50,Shopkeeper,Gnome,NPC
a_crab_spiderling00,1,Warrior,Spider,NPC
Xenyari_Lisariel00,40,Druid,Half Elf,NPC
Kazzel_D`Leryt00,50,Necromancer,Dark Elf,NPC
a_lizardman_robber04,15,Warrior,Lizard Man,NPC
a_feral_bleeder10,1,Warrior,Mosquito,NPC
a_lizardman_robber03,17,Warrior,Lizard Man,NPC
a_lizardman_robber02,17,Warrior,Lizard Man,NPC
a_crab_spiderling20,1,Warrior,Spider,NPC
a_lizardman_robber01,16,Warrior,Lizard Man,NPC
a_crab_spiderling19,1,Warrior,Spider,NPC
a_lizardman_robber00,17,Warrior,Lizard Man,NPC
Scribe_Ooglebeg00,50,Shopkeeper,Froglok,NPC
an_orc_warrior15,13,Warrior,Orc,NPC
Colgon_Dursaar00,50,Warrior,Human,NPC
Nemeen_Pekasr00,65,Ranger,Half Elf,NPC
Fipnoc_Birribit00,65,Shaman,Froglok,NPC
a_feral_bleeder14,1,Warrior,Mosquito,NPC
a_water_moccasin11,1,Warrior,Snake,NPC
a_skeleton06,6,Warrior,Ancient Skeleton,NPC
a_water_moccasin10,1,Warrior,Snake,NPC
Blinde_the_Cutpurse00,20,Rogue,Half Elf,NPC
a_crab_spiderling07,1,Warrior,Spider,NPC
an_obsidian_drake02,12,Warrior,Drake,NPC
a_lizardman_warrior14,9,Warrior,Lizard Man,NPC
a_water_moccasin09,1,Warrior,Snake,NPC
a_crab_spiderling06,1,Warrior,Spider,NPC
a_froglok_exile04,6,Wizard,Froglok,NPC
a_lizardman_mystic07,9,Shaman,Lizard Man,NPC
a_water_moccasin06,1,Warrior,Snake,NPC
Mercenary_Verka00,1,Mercenary Liaison,Froglok,NPC
a_basilisk08,16,Warrior,Alligator,NPC
Mercenary_Groppa00,1,Mercenary Liaison,Froglok,NPC
a_lizardman_warrior02,9,Warrior,Lizard Man,NPC
_01,5,Warrior,Froglok Ghost,NPC
an_obsidian_drake01,12,Warrior,Drake,NPC
a_skeleton05,5,Warrior,Ancient Skeleton,NPC
a_lizardman_warrior22,10,Warrior,Lizard Man,NPC
a_crab_spiderling03,1,Warrior,Spider,NPC
a_kodiak_bear06,16,Warrior,Bear,NPC
a_water_moccasin05,1,Warrior,Snake,NPC
a_lizardman_warrior16,9,Warrior,Lizard Man,NPC
Tibrinn_Ember00,45,Druid,Halfling,NPC
a_water_moccasin00,1,Warrior,Snake,NPC
a_lizardman_warrior12,11,Warrior,Lizard Man,NPC
a_giant_skeleton01,22,Warrior,Ancient Skeleton,NPC
a_lizardman_warrior08,6,Warrior,Lizard Man,NPC
a_domesticated_hatchling00,1,Warrior,Spider,NPC
a_domesticated_bleeder08,1,Warrior,Mosquito,NPC
a_crab_spiderling10,1,Warrior,Spider,NPC
a_domesticated_bleeder07,1,Warrior,Mosquito,NPC
Meridith_Tindle00,9,Warrior,Human,NPC
a_domesticated_bleeder06,1,Warrior,Mosquito,NPC
a_domesticated_bleeder05,1,Warrior,Mosquito,NPC
a_crab_spiderling08,1,Warrior,Spider,NPC
a_domesticated_bleeder04,1,Warrior,Mosquito,NPC
a_domesticated_bleeder03,1,Warrior,Mosquito,NPC
a_water_moccasin03,1,Warrior,Snake,NPC
a_domesticated_bleeder02,1,Warrior,Mosquito,NPC
a_domesticated_bleeder01,1,Warrior,Mosquito,NPC
Gaz_Commander_Faltip00,60,Warrior,Froglok,NPC
Zazamoukh00,40,Enchanter,Sphinx,NPC
Master_Scribe_Uklo00,70,Wizard GM,Froglok,NPC
Priest_of_Discord01,50,Cleric,Human,NPC
Yilbit_Gerbigo00,40,Paladin,Froglok,NPC
High_Seer_Flogk00,70,Warrior,Froglok,NPC
a_domesticated_hatchling05,1,Warrior,Spider,NPC
Exterminator_Galub00,40,Warrior,Froglok,NPC
Artisan_Srekta_Froreki00,40,Warrior,Froglok,NPC
Ankhefenmut00,40,Enchanter,Sphinx,NPC
Dar_Collector_Reokar00,40,Warrior,Froglok,NPC
a_domesticated_hatchling04,1,Warrior,Spider,NPC
Dar_Forager_Lumun00,50,Shopkeeper,Froglok,NPC
Tugog_Grigol00,40,Warrior,Froglok,NPC
a_domesticated_hatchling03,1,Warrior,Spider,NPC
a_froglok_exile05,5,Wizard,Froglok,NPC
a_feral_bleeder30,1,Warrior,Mosquito,NPC
Yun_Protector_Kaewhis00,40,Shaman,Froglok,NPC
Kor_Protector_Durlonz00,40,Cleric,Froglok,NPC
Quartermaster_Grik00,70,Tribute Master,Froglok,NPC
Dar_Banker_Zlopps00,60,Banker,Froglok,NPC
a_bandit07,11,Rogue,Human,NPC
Scribe_Flogglebig00,50,Shopkeeper,Froglok,NPC
an_obsidian_drake03,12,Warrior,Drake,NPC
Scribe_Figglebog00,50,Shopkeeper,Froglok,NPC
a_feral_bleeder18,1,Warrior,Mosquito,NPC
Sentry_Joanna00,22,Paladin,Human,NPC
Scribe_Gralke00,50,Shopkeeper,Froglok,NPC
a_feral_bleeder07,1,Warrior,Mosquito,NPC
Scribe_Vordangl00,50,Shopkeeper,Froglok,NPC
a_feral_bleeder06,1,Warrior,Mosquito,NPC
Scribe_Noglleg00,50,Shopkeeper,Froglok,NPC
Scribe_Yoss00,50,Shopkeeper,Froglok,NPC
Scribe_Garp00,50,Shopkeeper,Froglok,NPC
Scribe_Rikik00,50,Shopkeeper,Froglok,NPC
a_lizardman_mystic13,9,Shaman,Lizard Man,NPC
Scribe_Gokk00,50,Shopkeeper,Froglok,NPC
a_domesticated_hatchling02,1,Warrior,Spider,NPC
Zok_Huoo00,50,Shopkeeper,Froglok,NPC
a_domesticated_hatchling01,1,Warrior,Spider,NPC
a_bandit06,10,Rogue,Human,NPC
Zok_Lubump00,50,Shopkeeper,Froglok,NPC
Zok_Gribbl00,50,Shopkeeper,Froglok,NPC
Zok_Gorble00,50,Shopkeeper,Froglok,NPC
Zok_Drup00,50,Shopkeeper,Froglok,NPC
a_decaying_skeleton01,1,Warrior,Ancient Skeleton,NPC
Zok_Folis00,50,Shopkeeper,Froglok,NPC
a_fire_beetle04,2,Warrior,Beetle,NPC
Zok_Malka00,50,Shopkeeper,Froglok,NPC
Zok_Prolo00,50,Shopkeeper,Froglok,NPC
an_orc_priest07,14,Cleric,Orc,NPC
Zok_Pirk00,50,Shopkeeper,Froglok,NPC
Zok_Zribb00,50,Shopkeeper,Froglok,NPC
a_lizardman_robber11,16,Warrior,Lizard Man,NPC
Zok_Virek00,50,Shopkeeper,Froglok,NPC
Zok_Grop00,50,Shopkeeper,Froglok,NPC
Zok_Glag00,50,Shopkeeper,Froglok,NPC
a_feral_bleeder16,1,Warrior,Mosquito,NPC
Zok_Rurpp00,50,Shopkeeper,Froglok,NPC
Zok_Moic00,50,Shopkeeper,Froglok,NPC
Zok_Crikk00,50,Shopkeeper,Froglok,NPC
Zok_Seleka00,50,Shopkeeper,Froglok,NPC
Zok_Lillis00,50,Shopkeeper,Froglok,NPC
a_crab_spiderling02,1,Warrior,Spider,NPC
Zok_Sliips00,50,Shopkeeper,Froglok,NPC
Zok_Gimar00,50,Shopkeeper,Froglok,NPC
a_lizardman_warrior10,8,Warrior,Lizard Man,NPC
Zok_Vroog00,50,Shopkeeper,Froglok,NPC
a_black_bear00,6,Warrior,Bear,NPC
a_crab_spiderling05,1,Warrior,Spider,NPC
Zok_Giibles00,50,Shopkeeper,Froglok,NPC
Zok_Gluchh00,50,Shopkeeper,Froglok,NPC
Zok_Kilikko00,50,Shopkeeper,Froglok,NPC
Zok_Tabruu00,50,Shopkeeper,Froglok,NPC
a_fire_beetle02,2,Warrior,Beetle,NPC
a_hill_giant04,37,Warrior,Giant,NPC
Zok_Sevrana00,50,Shopkeeper,Froglok,NPC
a_feral_bleeder15,1,Warrior,Mosquito,NPC
Zok_Caropni00,50,Shopkeeper,Froglok,NPC
Zok_Dendrung00,50,Shopkeeper,Froglok,NPC
Zok_Ruppeta00,50,Shopkeeper,Froglok,NPC
Zok_Kuluree00,50,Shopkeeper,Froglok,NPC
Kor_Master_Ralg00,70,Cleric GM,Froglok,NPC
Bok_Master_Thragnog00,70,ShadowKnight GM,Froglok,NPC
a_crab_spiderling17,1,Warrior,Spider,NPC
Rharzar00,55,Cleric,Drake,NPC
Zol_Master_Malgorn00,70,Necromancer GM,Froglok,NPC
an_orc_priest08,15,Cleric,Orc,NPC
#Jin_Master_Sergug00,70,Wizard GM,Froglok,NPC
a_lizardman_warrior13,9,Warrior,Lizard Man,NPC
a_skeleton02,5,Warrior,Ancient Skeleton,NPC
#Yun_Master_Arglug00,70,Shaman GM,Froglok,NPC
a_zombie04,7,Warrior,Zombie,NPC
#Shin_Master_Grubbus00,70,Paladin GM,Froglok,NPC
a_kodiak_bear02,14,Warrior,Bear,NPC
#Kor_Master_Gloorg00,70,Cleric GM,Froglok,NPC
ice_bone_skeleton02,13,Warrior,Ancient Skeleton,NPC
#Dar_Master_Griblok00,70,Warrior GM,Froglok,NPC
a_basilisk05,13,Warrior,Alligator,NPC
Lokta_Elder_Sigig00,40,Cleric,Froglok,NPC
Jeim00,50,Shopkeeper,Human,NPC
a_basilisk01,14,Warrior,Alligator,NPC
Lokta_Elder_Nywlek00,40,Cleric,Froglok,NPC
Lokta_Elder_Dibbig00,40,Cleric,Froglok,NPC
Lokta_Elder_Gritib00,40,Cleric,Froglok,NPC
Lokta_Elder_Froops00,40,Cleric,Froglok,NPC
a_zombie00,7,Warrior,Zombie,NPC
Lokta_Elder_Ginnid00,40,Cleric,Froglok,NPC
ice_bone_skeleton01,14,Warrior,Ancient Skeleton,NPC
Zokta_Elder_Gubbigo00,40,Paladin,Froglok,NPC
dry_bone_skeleton03,16,Warrior,Ancient Skeleton,NPC
Zokta_Noble_Bribbiz00,40,Paladin,Froglok,NPC
Zokta_Elder_Reebig00,40,Paladin,Froglok,NPC
a_feral_bleeder32,1,Warrior,Mosquito,NPC
Zokta_Elder_Riobbin00,40,Paladin,Froglok,NPC
a_feral_bleeder31,1,Warrior,Mosquito,NPC
a_black_bear04,7,Warrior,Bear,NPC
Zokta_Elder_Fogug00,40,Paladin,Froglok,NPC
a_decaying_skeleton04,1,Warrior,Ancient Skeleton,NPC
Zokta_Noble_Groobl00,40,Paladin,Froglok,NPC
a_skeleton03,6,Warrior,Ancient Skeleton,NPC
a_froglok_guardsman04,9,Warrior,Froglok,NPC
a_froglok_guardsman03,11,Warrior,Froglok,NPC
a_water_moccasin02,1,Warrior,Snake,NPC
a_froglok_guardsman02,10,Warrior,Froglok,NPC
a_basilisk06,14,Warrior,Alligator,NPC
a_froglok_guardsman01,9,Warrior,Froglok,NPC
a_froglok_guardsman00,11,Warrior,Froglok,NPC
Dellweena_Bruann00,50,Warrior,Troll,NPC
Cathendra_Bo00,50,Warrior,Human,NPC
a_lizardman_warrior18,9,Warrior,Lizard Man,NPC
Loancal_Joonan00,50,Warrior,Human,NPC
Goaad_Mistigone00,50,Warrior,Human,NPC
a_lizardman_robber09,15,Warrior,Lizard Man,NPC
a_decaying_skeleton00,1,Warrior,Ancient Skeleton,NPC
a_fire_beetle10,2,Warrior,Beetle,NPC
Bibsy_Gakdoo00,35,Warrior,Froglok,NPC
a_spell_research_merchant03,60,Shopkeeper,Froglok,NPC
a_spell_research_merchant02,60,Shopkeeper,Froglok,NPC
a_spell_research_merchant01,60,Shopkeeper,Froglok,NPC
a_Troll_Greenblood00,10,Warrior,Troll,NPC
a_spell_research_merchant00,60,Shopkeeper,Froglok,NPC
Drayen_Blackguard00,50,Rogue,Human,NPC
an_unkempt_fanatic00,52,Druid,Human,NPC
Poison_Master_Jix00,99,Warrior,Froglok,NPC
a_water_moccasin08,1,Warrior,Snake,NPC
Guard_Gruilka00,35,Shaman,Troll,NPC
Anlut_Heavenfall00,66,Wizard,Froglok,NPC
Sugal_the_Fist00,70,Warrior,Froglok,NPC
a_lizardman_warrior17,6,Warrior,Lizard Man,NPC
an_orc_warrior04,14,Warrior,Orc,NPC
Glaron_the_Wicked00,32,Shadow Knight,Human,NPC
_05,3,Warrior,Froglok Ghost,NPC
a_lizardman_warrior15,10,Warrior,Lizard Man,NPC
a_bleeder_pupa03,1,Warrior,Worm,NPC
_03,5,Warrior,Froglok Ghost,NPC
Tholia_Fastbond00,50,Druid,Wood Elf,NPC
_02,5,Warrior,Froglok Ghost,NPC
a_basilisk03,14,Warrior,Alligator,NPC
Lysandra00,10,Warrior,Human,NPC
Solvedi_Aldeberan00,45,Druid,Human,NPC
an_orc_warrior10,11,Warrior,Orc,NPC
an_adult_bleeder13,4,Warrior,Mosquito,NPC
a_lizardman_robber10,17,Warrior,Lizard Man,NPC
a_crab_spiderling11,1,Warrior,Spider,NPC
a_fungus_spore00,1,Ranger,Fungusman,NPC
an_adult_bleeder08,5,Warrior,Mosquito,NPC
an_adult_bleeder07,5,Warrior,Mosquito,NPC
a_basilisk11,16,Warrior,Alligator,NPC
a_cyclops03,29,Warrior,Giant,NPC
an_adult_bleeder04,6,Warrior,Mosquito,NPC
Scribe_Biddlegorb00,50,Shopkeeper,Froglok,NPC
an_adult_bleeder03,5,Warrior,Mosquito,NPC
#Sethena00,7,Warrior,Snake,NPC
an_adult_bleeder02,6,Warrior,Mosquito,NPC
a_black_bear03,7,Warrior,Bear,NPC
an_orc_warrior03,12,Warrior,Orc,NPC
a_black_bear02,7,Warrior,Bear,NPC
a_lizardman_warrior11,8,Warrior,Lizard Man,NPC
an_orc_priest05,13,Cleric,Orc,NPC
a_fire_beetle01,2,Warrior,Beetle,NPC
a_feral_bleeder04,1,Warrior,Mosquito,NPC
a_brown_bear05,4,Warrior,Bear,NPC
a_froglok_exile13,6,Wizard,Froglok,NPC
an_orc_warrior00,13,Warrior,Orc,NPC
a_grizzly_bear07,10,Warrior,Bear,NPC
a_froglok_exile12,5,Wizard,Froglok,NPC
a_brown_bear03,4,Warrior,Bear,NPC
a_froglok_exile11,5,Wizard,Froglok,NPC
a_feral_bleeder00,1,Warrior,Mosquito,NPC
a_troll_invader02,4,Warrior,Troll,NPC
a_brown_bear04,4,Warrior,Bear,NPC
an_ebon_drake03,22,Warrior,Drake,NPC
a_troll_scout00,4,Warrior,Troll,NPC
Sven_Drinn00,20,Warrior,Human,NPC
an_orc_warrior02,12,Warrior,Orc,NPC
a_feral_bleeder03,1,Warrior,Mosquito,NPC
a_lizardman_warrior06,10,Warrior,Lizard Man,NPC
a_basilisk04,16,Warrior,Alligator,NPC
a_froglok_exile02,5,Wizard,Froglok,NPC
a_lizardman_warrior04,8,Warrior,Lizard Man,NPC
a_tough_skinned_larvae00,4,Warrior,Worm,NPC
a_lizardman_mystic10,10,Shaman,Lizard Man,NPC
Zok_Froob00,50,Shopkeeper,Froglok,NPC
a_crab_spiderling01,1,Warrior,Spider,NPC
a_feral_bleeder28,1,Warrior,Mosquito,NPC
Innkeep_Serge00,50,Shopkeeper,Human,NPC
a_feral_bleeder27,1,Warrior,Mosquito,NPC
a_lizardman_robber08,16,Warrior,Lizard Man,NPC
Delila00,10,Warrior,Human,NPC
Sheldon00,10,Warrior,Human,NPC
a_drake00,25,Warrior,Drake,NPC
a_feral_bleeder02,1,Warrior,Mosquito,NPC
a_lizardman_warrior07,10,Warrior,Lizard Man,NPC
a_feral_bleeder01,1,Warrior,Mosquito,NPC
Tabien_the_Goodly00,32,Paladin,Human,NPC
