Name,Level,Class,Race,Type
a_lizardman_broodling40,1,Warrior,Lizard Man,NPC
a_skeleton02,4,Warrior,Ancient Skeleton,NPC
a_lizardman_broodling39,1,Warrior,Lizard Man,NPC
a_lizardman_broodling37,1,Warrior,Lizard Man,NPC
a_bat13,1,Warrior,Bat,NPC
a_black_wolf00,1,Warrior,Ancient Wolf,NPC
a_bat12,1,Warrior,Bat,NPC
a_jungle_spiderling26,3,Warrior,Spider,NPC
a_marsh_bear02,11,Warrior,Bear,NPC
a_black_wolf13,1,Warrior,Ancient Wolf,NPC
a_marsh_bear01,9,Warrior,Bear,NPC
a_black_wolf12,1,Warrior,Ancient Wolf,NPC
a_froglok_tad43,1,Warrior,Tadpole,NPC
a_shadow_wolf68,5,Warrior,Ancient Wolf,NPC
a_lizardman_broodling36,1,Warrior,Lizard Man,NPC
a_shadow_wolf67,4,Warrior,Ancient Wolf,NPC
a_shadow_wolf66,5,Warrior,Ancient Wolf,NPC
a_jungle_spiderling29,3,Warrior,Spider,NPC
a_shadow_wolf27,4,Warrior,Ancient Wolf,NPC
a_lizardman_broodling34,1,Warrior,Lizard Man,NPC
Oknoggin_Stonesmacker00,55,Bard,Ogre,NPC
a_marsh_bear_cub04,5,Warrior,Bear,NPC
a_lizardman_broodling56,1,Warrior,Lizard Man,NPC
a_black_wolf10,1,Warrior,Ancient Wolf,NPC
a_marsh_bear_cub03,5,Warrior,Bear,NPC
a_black_wolf09,1,Warrior,Ancient Wolf,NPC
a_lesser_scarab04,2,Warrior,Beetle,NPC
a_shadow_wolf15,3,Warrior,Ancient Wolf,NPC
a_lesser_scarab03,2,Warrior,Beetle,NPC
a_shadow_wolf14,3,Warrior,Ancient Wolf,NPC
a_shadow_wolf37,3,Warrior,Ancient Wolf,NPC
a_shadow_wolf13,5,Warrior,Ancient Wolf,NPC
a_black_wolf20,1,Warrior,Ancient Wolf,NPC
a_green_snake03,1,Warrior,Snake,NPC
a_decaying_skeleton30,1,Warrior,Ancient Skeleton,NPC
a_large_piranha06,3,Warrior,Piranha,NPC
a_lizardman_broodling52,1,Warrior,Lizard Man,NPC
a_marsh_bear_cub01,4,Warrior,Bear,NPC
a_marsh_bear_cub00,3,Warrior,Bear,NPC
a_lizardman_broodling51,1,Warrior,Lizard Man,NPC
a_hatchling02,1,Warrior,Lizard Man,NPC
a_froglok_tad06,1,Warrior,Tadpole,NPC
a_lesser_scarab06,2,Warrior,Beetle,NPC
a_hatchling00,1,Warrior,Lizard Man,NPC
a_lesser_scarab05,2,Warrior,Beetle,NPC
a_lizardman_broodling33,1,Warrior,Lizard Man,NPC
a_decaying_skeleton29,1,Warrior,Ancient Skeleton,NPC
a_lizardman_broodling32,1,Warrior,Lizard Man,NPC
a_bat04,1,Warrior,Bat,NPC
a_bat03,1,Warrior,Bat,NPC
a_lizardman_broodling31,1,Warrior,Lizard Man,NPC
a_drowned_caravan_guard10,9,Warrior,Zombie,NPC
a_lizardman_broodling30,1,Warrior,Lizard Man,NPC
a_lizardman_broodling29,1,Warrior,Lizard Man,NPC
a_decaying_skeleton19,1,Warrior,Ancient Skeleton,NPC
a_drowned_caravan_guard09,11,Warrior,Zombie,NPC
Grak00,5,Warrior,Ogre,NPC
a_Tae_Ew_zealot00,33,Warrior,Lizard Man,NPC
a_shadow_wolf56,5,Warrior,Ancient Wolf,NPC
a_shadow_wolf40,5,Warrior,Ancient Wolf,NPC
a_jungle_spiderling24,2,Warrior,Spider,NPC
a_froglok_tad24,1,Warrior,Tadpole,NPC
a_swamp_alligator20,4,Warrior,Alligator,NPC
a_froglok_tad05,1,Warrior,Tadpole,NPC
Innkeep_Gub00,50,Shopkeeper,Ogre,NPC
a_lizardman_mystic06,9,Shaman,Lizard Man,NPC
a_decaying_skeleton16,1,Warrior,Ancient Skeleton,NPC
a_lizardman_broodling28,1,Warrior,Lizard Man,NPC
a_swamp_alligator11,4,Warrior,Alligator,NPC
a_swamp_alligator18,6,Warrior,Alligator,NPC
a_lizardman_broodling27,1,Warrior,Lizard Man,NPC
a_lizardman_warrior07,9,Warrior,Lizard Man,NPC
a_lizardman_broodling26,1,Warrior,Lizard Man,NPC
a_bat02,1,Warrior,Bat,NPC
a_bat01,1,Warrior,Bat,NPC
a_bat00,1,Warrior,Bat,NPC
a_tree_snake01,5,Warrior,Snake,NPC
a_black_wolf07,1,Warrior,Ancient Wolf,NPC
a_swamp_alligator05,5,Warrior,Alligator,NPC
a_black_wolf06,1,Warrior,Ancient Wolf,NPC
a_lizardman_broodling25,1,Warrior,Lizard Man,NPC
a_decaying_skeleton21,2,Warrior,Ancient Skeleton,NPC
a_lizardman_broodling24,1,Warrior,Lizard Man,NPC
a_spectre02,37,Warrior,Spectre,NPC
a_lizardman_broodling23,1,Warrior,Lizard Man,NPC
a_froglok_tad04,1,Warrior,Tadpole,NPC
a_froglok_tad03,1,Warrior,Tadpole,NPC
a_froglok_tad02,1,Warrior,Tadpole,NPC
a_spectre06,33,Warrior,Spectre,NPC
a_froglok_tad01,1,Warrior,Tadpole,NPC
a_decaying_skeleton15,1,Warrior,Ancient Skeleton,NPC
a_Tae_Ew_fanatic02,31,Warrior,Lizard Man,NPC
a_dry_bones_skeleton02,17,Warrior,Ancient Skeleton,NPC
a_decaying_skeleton14,1,Warrior,Ancient Skeleton,NPC
a_Tae_Ew_Spiritualist00,32,Shadow Knight,Lizard Man,NPC
a_decaying_skeleton13,1,Warrior,Ancient Skeleton,NPC
a_jungle_spiderling23,1,Warrior,Spider,NPC
a_lizardman_broodling22,1,Warrior,Lizard Man,NPC
a_lizardman_broodling21,1,Warrior,Lizard Man,NPC
a_shadow_wolf64,3,Warrior,Ancient Wolf,NPC
a_froglok_tad50,1,Warrior,Tadpole,NPC
a_froglok_tad49,1,Warrior,Tadpole,NPC
a_froglok_tad48,1,Warrior,Tadpole,NPC
a_decaying_skeleton12,2,Warrior,Ancient Skeleton,NPC
a_minor_scarab02,6,Warrior,Beetle,NPC
a_decaying_skeleton11,2,Warrior,Ancient Skeleton,NPC
a_spectre01,36,Warrior,Spectre,NPC
a_decaying_skeleton10,2,Warrior,Ancient Skeleton,NPC
a_jungle_spiderling22,3,Warrior,Spider,NPC
a_jungle_spiderling21,1,Warrior,Spider,NPC
a_spectre05,33,Warrior,Spectre,NPC
a_jungle_spiderling20,2,Warrior,Spider,NPC
a_jungle_spiderling19,1,Warrior,Spider,NPC
a_shadow_wolf62,5,Warrior,Ancient Wolf,NPC
a_jungle_spider02,5,Warrior,Spider,NPC
a_swamp_alligator07,6,Warrior,Alligator,NPC
a_jungle_spiderling17,2,Warrior,Spider,NPC
a_jungle_spiderling16,3,Warrior,Spider,NPC
a_jungle_spiderling15,1,Warrior,Spider,NPC
a_bat09,1,Warrior,Bat,NPC
a_jungle_spider01,3,Warrior,Spider,NPC
a_bat08,1,Warrior,Bat,NPC
a_jungle_spiderling14,2,Warrior,Spider,NPC
a_bat07,1,Warrior,Bat,NPC
a_shadow_wolf61,5,Warrior,Ancient Wolf,NPC
a_jungle_spiderling13,3,Warrior,Spider,NPC
a_shadow_wolf60,5,Warrior,Ancient Wolf,NPC
a_jungle_spiderling12,2,Warrior,Spider,NPC
a_froglok_tad18,1,Warrior,Tadpole,NPC
a_jungle_spiderling11,2,Warrior,Spider,NPC
a_jungle_spiderling10,3,Warrior,Spider,NPC
a_jungle_spider34,5,Warrior,Spider,NPC
a_lizardman_scout05,3,Warrior,Lizard Man,NPC
a_jungle_spiderling09,1,Warrior,Spider,NPC
a_jungle_spiderling08,2,Warrior,Spider,NPC
a_jungle_spiderling07,3,Warrior,Spider,NPC
a_lizardman_scout15,3,Warrior,Lizard Man,NPC
a_jungle_spiderling06,2,Warrior,Spider,NPC
a_shadow_wolf53,4,Warrior,Ancient Wolf,NPC
a_jungle_spider00,5,Warrior,Spider,NPC
Bouncer_Prud00,50,Warrior,Ogre,NPC
a_green_snake02,1,Warrior,Snake,NPC
Bouncer_Fug00,50,Warrior,Ogre,NPC
a_lizardman_watcher04,6,Warrior,Lizard Man,NPC
a_green_snake01,1,Warrior,Snake,NPC
a_decaying_skeleton09,1,Warrior,Ancient Skeleton,NPC
a_decaying_skeleton08,1,Warrior,Ancient Skeleton,NPC
a_jungle_spiderling05,2,Warrior,Spider,NPC
a_lizardman_broodling18,1,Warrior,Lizard Man,NPC
a_swamp_alligator10,4,Warrior,Alligator,NPC
a_black_wolf05,1,Warrior,Ancient Wolf,NPC
a_black_wolf04,1,Warrior,Ancient Wolf,NPC
a_lizardman_broodling17,1,Warrior,Lizard Man,NPC
a_lizardman_broodling16,1,Warrior,Lizard Man,NPC
a_shadow_wolf28,4,Warrior,Ancient Wolf,NPC
a_jungle_spiderling04,1,Warrior,Spider,NPC
a_large_piranha08,4,Warrior,Piranha,NPC
a_froglok_tad47,1,Warrior,Tadpole,NPC
a_jungle_spiderling03,1,Warrior,Spider,NPC
a_froglok_tad46,1,Warrior,Tadpole,NPC
a_jungle_spider33,3,Warrior,Spider,NPC
a_jungle_spiderling02,1,Warrior,Spider,NPC
a_shadow_wolf18,3,Warrior,Ancient Wolf,NPC
a_lizardman_broodling14,1,Warrior,Lizard Man,NPC
a_lizardman_broodling13,1,Warrior,Lizard Man,NPC
a_lizardman_broodling12,1,Warrior,Lizard Man,NPC
a_black_wolf03,1,Warrior,Ancient Wolf,NPC
a_lizardman_broodling11,1,Warrior,Lizard Man,NPC
a_skeleton07,4,Warrior,Ancient Skeleton,NPC
a_froglok_tad42,1,Warrior,Tadpole,NPC
a_lizardman_broodling10,1,Warrior,Lizard Man,NPC
a_decaying_skeleton07,1,Warrior,Ancient Skeleton,NPC
a_froglok_tad41,1,Warrior,Tadpole,NPC
a_decaying_skeleton06,1,Warrior,Ancient Skeleton,NPC
a_giant_bat00,7,Warrior,Bat,NPC
a_froglok_tad40,1,Warrior,Tadpole,NPC
a_shadow_wolf17,3,Warrior,Ancient Wolf,NPC
a_lizardman_broodling08,1,Warrior,Lizard Man,NPC
a_shadow_wolf16,5,Warrior,Ancient Wolf,NPC
Cyndreela00,40,Necromancer,Erudite,NPC
a_lizardman_broodling07,1,Warrior,Lizard Man,NPC
a_shadow_wolf33,5,Warrior,Ancient Wolf,NPC
a_shadow_wolf41,5,Warrior,Ancient Wolf,NPC
a_decaying_skeleton05,1,Warrior,Ancient Skeleton,NPC
a_decaying_skeleton04,1,Warrior,Ancient Skeleton,NPC
a_Tae_Ew_sentinel06,25,Warrior,Lizard Man,NPC
a_decaying_skeleton03,1,Warrior,Ancient Skeleton,NPC
a_skeleton03,4,Warrior,Ancient Skeleton,NPC
a_minor_scarab03,5,Warrior,Beetle,NPC
a_shadow_wolf23,4,Warrior,Ancient Wolf,NPC
a_froglok_tad00,1,Warrior,Tadpole,NPC
a_shadow_wolf22,5,Warrior,Ancient Wolf,NPC
a_lizardman_broodling05,1,Warrior,Lizard Man,NPC
a_large_piranha09,3,Warrior,Piranha,NPC
a_shadow_wolf21,3,Warrior,Ancient Wolf,NPC
a_jungle_spiderling01,3,Warrior,Spider,NPC
an_alligator00,23,Warrior,Alligator,NPC
a_jungle_spiderling00,3,Warrior,Spider,NPC
a_swamp_alligator04,5,Warrior,Alligator,NPC
a_lizardman_broodling02,1,Warrior,Lizard Man,NPC
Aqaar_Aluram00,25,Warrior,Erudite,NPC
a_lizardman_broodling01,1,Warrior,Lizard Man,NPC
a_decaying_skeleton02,1,Warrior,Ancient Skeleton,NPC
a_large_piranha05,3,Warrior,Piranha,NPC
a_decaying_skeleton01,1,Warrior,Ancient Skeleton,NPC
a_large_piranha02,4,Warrior,Piranha,NPC
a_Tae_Ew_fanatic09,31,Warrior,Lizard Man,NPC
a_decaying_skeleton00,1,Warrior,Ancient Skeleton,NPC
a_lesser_scarab02,2,Warrior,Beetle,NPC
a_lesser_scarab01,2,Warrior,Beetle,NPC
a_jungle_spider07,3,Warrior,Spider,NPC
a_lesser_scarab00,2,Warrior,Beetle,NPC
a_shadow_wolf43,5,Warrior,Ancient Wolf,NPC
a_black_wolf02,1,Warrior,Ancient Wolf,NPC
a_froglok_tad52,1,Warrior,Tadpole,NPC
a_black_wolf01,1,Warrior,Ancient Wolf,NPC
a_shadow_wolf00,3,Warrior,Ancient Wolf,NPC
a_froglok_tad51,1,Warrior,Tadpole,NPC
a_green_snake00,1,Warrior,Snake,NPC
a_drowned_caravan_guard08,10,Warrior,Zombie,NPC
a_lizardman_broodling00,1,Warrior,Lizard Man,NPC
#Agent_of_Change00,105,Warrior,Ancient Wolf,NPC
#Emissary_Shinsere00,32,Cleric,Lizard Man,NPC
a_skeleton00,5,Warrior,Ancient Skeleton,NPC
a_scout_from_zanivar04,11,Warrior,Dark Elf,NPC
a_shadow_wolf55,3,Warrior,Ancient Wolf,NPC
a_scout_from_zanivar03,13,Warrior,Dark Elf,NPC
a_shadow_wolf54,3,Warrior,Ancient Wolf,NPC
a_marsh_bear05,9,Warrior,Bear,NPC
a_drowned_caravan_guard07,11,Warrior,Zombie,NPC
a_scout_from_zanivar01,12,Warrior,Dark Elf,NPC
a_scout_from_zanivar00,11,Warrior,Dark Elf,NPC
a_swamp_alligator16,4,Warrior,Alligator,NPC
a_caravan_chest02,55,LDoN Object,Chest,NPC
a_caravan_chest01,55,LDoN Object,Chest,NPC
a_caravan_chest00,55,LDoN Object,Chest,NPC
Bup00,5,Shopkeeper,Ogre,NPC
Drizda_Tunesinger00,25,Bard,Half Elf,NPC
Annaelia_Wylassi00,61,Necromancer,Gnome,NPC
a_zombie01,9,Warrior,Zombie,NPC
a_skeleton15,6,Warrior,Ancient Skeleton,NPC
a_lizardman_watcher05,6,Warrior,Lizard Man,NPC
a_skeleton14,5,Warrior,Ancient Skeleton,NPC
a_lizardman_watcher01,6,Warrior,Lizard Man,NPC
a_drowned_caravan_guard02,9,Warrior,Zombie,NPC
a_skeleton13,6,Warrior,Ancient Skeleton,NPC
a_drowned_caravan_guard00,11,Warrior,Zombie,NPC
a_swamp_alligator21,6,Warrior,Alligator,NPC
a_giant_bat02,6,Warrior,Bat,NPC
a_froglok_tad23,1,Warrior,Tadpole,NPC
a_large_piranha01,3,Warrior,Piranha,NPC
a_skeleton11,6,Warrior,Ancient Skeleton,NPC
a_shadow_wolf44,5,Warrior,Ancient Wolf,NPC
a_black_wolf18,1,Warrior,Ancient Wolf,NPC
a_Tae_Ew_defender02,23,Warrior,Lizard Man,NPC
a_Tae_Ew_defender01,21,Warrior,Lizard Man,NPC
a_Tae_Ew_warder00,20,Warrior,Lizard Man,NPC
a_Tae_Ew_defender04,23,Warrior,Lizard Man,NPC
a_minor_scarab04,5,Warrior,Beetle,NPC
a_Tae_Ew_sentinel01,24,Warrior,Lizard Man,NPC
Mugu00,5,Shopkeeper,Ogre,NPC
Murg00,5,Shopkeeper,Ogre,NPC
a_lizardman_broodling67,1,Warrior,Lizard Man,NPC
Duga00,5,Warrior,Ogre,NPC
a_froglok_tad39,1,Warrior,Tadpole,NPC
a_froglok_tad38,1,Warrior,Tadpole,NPC
a_froglok_tad37,1,Warrior,Tadpole,NPC
Innkeep_Morpa00,50,Shopkeeper,Ogre,NPC
a_lizardman_scout09,3,Warrior,Lizard Man,NPC
a_marsh_bear00,9,Warrior,Bear,NPC
a_lizardman_scout08,3,Warrior,Lizard Man,NPC
Bouncer_Hurd00,37,Warrior,Ogre,NPC
a_lizardman_scout00,3,Warrior,Lizard Man,NPC
a_spectre04,35,Warrior,Spectre,NPC
a_lizardman_warrior04,7,Warrior,Lizard Man,NPC
a_lizardman_warrior03,6,Warrior,Lizard Man,NPC
a_shadow_wolf38,4,Warrior,Ancient Wolf,NPC
a_lizardman_warrior02,10,Warrior,Lizard Man,NPC
a_lizardman_warrior01,11,Warrior,Lizard Man,NPC
a_lizardman_broodling20,1,Warrior,Lizard Man,NPC
Scout_Ahlikal00,15,Warrior,Vah Shir,NPC
a_lizardman_warrior00,6,Warrior,Lizard Man,NPC
a_lizardman_mystic04,5,Shaman,Lizard Man,NPC
a_lizardman_scout24,3,Warrior,Lizard Man,NPC
a_marsh_bear_cub12,4,Warrior,Bear,NPC
a_decaying_skeleton22,2,Warrior,Ancient Skeleton,NPC
a_lizardman_forager07,3,Warrior,Lizard Man,NPC
a_lizardman_mystic03,5,Shaman,Lizard Man,NPC
a_lizardman_scout23,3,Warrior,Lizard Man,NPC
a_swamp_alligator13,6,Warrior,Alligator,NPC
a_lizardman_forager06,3,Warrior,Lizard Man,NPC
a_shadow_wolf10,4,Warrior,Ancient Wolf,NPC
a_lizardman_forager05,4,Warrior,Lizard Man,NPC
a_giant_bat03,6,Warrior,Bat,NPC
a_lizardman_scout22,3,Warrior,Lizard Man,NPC
a_shadow_wolf42,4,Warrior,Ancient Wolf,NPC
a_lizardman_forager04,5,Warrior,Lizard Man,NPC
a_lizardman_forager03,3,Warrior,Lizard Man,NPC
a_skeleton28,4,Warrior,Ancient Skeleton,NPC
a_lizardman_forager02,5,Warrior,Lizard Man,NPC
a_lizardman_mystic02,3,Shaman,Lizard Man,NPC
a_jungle_spider47,5,Warrior,Spider,NPC
a_lizardman_scout21,3,Warrior,Lizard Man,NPC
a_lizardman_scout20,3,Warrior,Lizard Man,NPC
a_jungle_spider45,3,Warrior,Spider,NPC
a_jungle_spider30,4,Warrior,Spider,NPC
a_large_piranha07,3,Warrior,Piranha,NPC
a_skeleton26,5,Warrior,Ancient Skeleton,NPC
Murga00,40,Shopkeeper,Ogre,NPC
a_lizardman_mystic01,3,Shaman,Lizard Man,NPC
a_skeleton08,4,Warrior,Ancient Skeleton,NPC
a_lizardman_mystic00,4,Shaman,Lizard Man,NPC
a_skeleton05,6,Warrior,Ancient Skeleton,NPC
a_skeleton04,6,Warrior,Ancient Skeleton,NPC
a_giant_bat05,5,Warrior,Bat,NPC
a_skeleton06,5,Warrior,Ancient Skeleton,NPC
a_tree_snake12,4,Warrior,Snake,NPC
a_lizardman_scout19,3,Warrior,Lizard Man,NPC
a_shadow_wolf50,3,Warrior,Ancient Wolf,NPC
a_shadow_wolf39,5,Warrior,Ancient Wolf,NPC
a_shadow_wolf49,4,Warrior,Ancient Wolf,NPC
a_lizardman_scout17,3,Warrior,Lizard Man,NPC
a_shadow_wolf32,5,Warrior,Ancient Wolf,NPC
a_shadow_wolf48,5,Warrior,Ancient Wolf,NPC
a_jungle_spider36,5,Warrior,Spider,NPC
a_shadow_wolf31,5,Warrior,Ancient Wolf,NPC
a_jungle_spider35,5,Warrior,Spider,NPC
a_shadow_wolf30,3,Warrior,Ancient Wolf,NPC
a_drowned_caravan_guard12,9,Warrior,Zombie,NPC
a_shadow_wolf59,5,Warrior,Ancient Wolf,NPC
a_lizardman_scout16,3,Warrior,Lizard Man,NPC
a_shadow_wolf58,4,Warrior,Ancient Wolf,NPC
a_shadow_wolf57,5,Warrior,Ancient Wolf,NPC
a_swamp_alligator03,5,Warrior,Alligator,NPC
a_minor_scarab11,5,Warrior,Beetle,NPC
a_swamp_alligator02,6,Warrior,Alligator,NPC
a_shadow_wolf20,3,Warrior,Ancient Wolf,NPC
a_bat10,1,Warrior,Bat,NPC
a_shadow_wolf19,3,Warrior,Ancient Wolf,NPC
a_bat06,1,Warrior,Bat,NPC
a_lizardman_watcher03,6,Warrior,Lizard Man,NPC
Spanner_Scrapsnatcher00,25,Warrior,Gnome,NPC
a_lizardman_watcher02,6,Warrior,Lizard Man,NPC
a_minor_scarab09,6,Warrior,Beetle,NPC
a_lizardman_broodling15,1,Warrior,Lizard Man,NPC
a_minor_scarab07,4,Warrior,Beetle,NPC
a_swamp_alligator01,6,Warrior,Alligator,NPC
a_swamp_alligator00,4,Warrior,Alligator,NPC
a_Tae_Ew_sentinel03,26,Warrior,Lizard Man,NPC
a_lizardman_scout14,3,Warrior,Lizard Man,NPC
a_tree_snake11,6,Warrior,Snake,NPC
a_black_wolf19,1,Warrior,Ancient Wolf,NPC
a_shadow_wolf36,5,Warrior,Ancient Wolf,NPC
a_shadow_wolf34,4,Warrior,Ancient Wolf,NPC
a_shadow_wolf24,4,Warrior,Ancient Wolf,NPC
a_tree_snake09,5,Warrior,Snake,NPC
Bouncer_Flerb00,37,Warrior,Ogre,NPC
a_tree_snake08,5,Warrior,Snake,NPC
a_tree_snake07,6,Warrior,Snake,NPC
a_shadow_wolf35,4,Warrior,Ancient Wolf,NPC
a_lizardman_scout13,3,Warrior,Lizard Man,NPC
a_froglok_tad36,1,Warrior,Tadpole,NPC
a_lizardman_scout12,3,Warrior,Lizard Man,NPC
a_froglok_tad35,1,Warrior,Tadpole,NPC
a_swamp_alligator17,6,Warrior,Alligator,NPC
a_froglok_tad34,1,Warrior,Tadpole,NPC
a_Tae_Ew_sentinel00,25,Warrior,Lizard Man,NPC
a_swamp_alligator06,5,Warrior,Alligator,NPC
a_froglok_tad07,1,Warrior,Tadpole,NPC
a_shadow_wolf04,5,Warrior,Ancient Wolf,NPC
a_shadow_wolf72,5,Warrior,Ancient Wolf,NPC
a_bat11,1,Warrior,Bat,NPC
a_shadow_wolf71,4,Warrior,Ancient Wolf,NPC
a_black_wolf11,1,Warrior,Ancient Wolf,NPC
a_jungle_spiderling31,3,Warrior,Spider,NPC
a_jungle_spiderling30,1,Warrior,Spider,NPC
a_shadow_wolf74,3,Warrior,Ancient Wolf,NPC
a_shadow_wolf73,5,Warrior,Ancient Wolf,NPC
a_large_piranha00,3,Warrior,Piranha,NPC
a_green_snake09,1,Warrior,Snake,NPC
a_marsh_bear_cub08,4,Warrior,Bear,NPC
a_green_snake08,1,Warrior,Snake,NPC
a_shadow_wolf03,3,Warrior,Ancient Wolf,NPC
a_shadow_wolf02,5,Warrior,Ancient Wolf,NPC
a_lizardman_scout01,3,Warrior,Lizard Man,NPC
a_shadow_wolf01,5,Warrior,Ancient Wolf,NPC
a_lizardman_broodling35,1,Warrior,Lizard Man,NPC
a_shadow_wolf75,3,Warrior,Ancient Wolf,NPC
a_scout_from_zanivar02,12,Warrior,Dark Elf,NPC
a_shadow_wolf52,3,Warrior,Ancient Wolf,NPC
a_decaying_skeleton28,1,Warrior,Ancient Skeleton,NPC
a_shadow_wolf51,4,Warrior,Ancient Wolf,NPC
a_froglok_tad32,1,Warrior,Tadpole,NPC
a_green_snake05,1,Warrior,Snake,NPC
a_swamp_alligator22,4,Warrior,Alligator,NPC
a_lizardman_scout07,3,Warrior,Lizard Man,NPC
a_lizardman_scout06,3,Warrior,Lizard Man,NPC
a_shadow_wolf46,4,Warrior,Ancient Wolf,NPC
a_shadow_wolf45,3,Warrior,Ancient Wolf,NPC
Fugla00,5,Shopkeeper,Ogre,NPC
a_drowned_caravan_guard03,10,Warrior,Zombie,NPC
a_Tae_Ew_zealot04,34,Warrior,Lizard Man,NPC
a_shadow_wolf12,4,Warrior,Ancient Wolf,NPC
a_shadow_wolf11,3,Warrior,Ancient Wolf,NPC
a_Tae_Ew_probationer00,21,Cleric,Lizard Man,NPC
a_Tae_Ew_warder03,19,Warrior,Lizard Man,NPC
a_shadow_wolf47,5,Warrior,Ancient Wolf,NPC
a_Tae_Ew_warder02,18,Warrior,Lizard Man,NPC
a_shadow_wolf69,3,Warrior,Ancient Wolf,NPC
a_decaying_skeleton18,1,Warrior,Ancient Skeleton,NPC
a_lizardman_warrior05,7,Warrior,Lizard Man,NPC
a_decaying_skeleton20,2,Warrior,Ancient Skeleton,NPC
a_Tae_Ew_sentinel07,24,Warrior,Lizard Man,NPC
a_decaying_skeleton17,1,Warrior,Ancient Skeleton,NPC
#Talesiyn_the_Driven00,1,Warrior,Erudite,NPC
a_bat05,1,Warrior,Bat,NPC
a_giant_bat06,7,Warrior,Bat,NPC
Rash_Vergoo00,50,Warrior,Ogre,NPC
Poxoon_Ripclaw00,50,Warrior,Ogre,NPC
a_Tae_Ew_defender03,23,Warrior,Lizard Man,NPC
Bazukala_Swampdragger00,50,Warrior,Troll,NPC
Gruu_Ripclaw00,50,Warrior,Troll,NPC
Killempri_Razenell00,50,Warrior,Dark Elf,NPC
a_froglok_tad33,1,Warrior,Tadpole,NPC
a_froglok_tad27,1,Warrior,Tadpole,NPC
a_Tae_Ew_protector04,29,Warrior,Lizard Man,NPC
a_froglok_tad26,1,Warrior,Tadpole,NPC
a_Tae_Ew_zealot05,34,Warrior,Lizard Man,NPC
