Name,Level,Class,Race,Type
a_Deathfist_legionnaire15,7,Warrior,Orc,NPC
High_Chief_Ferilsars00,12,Warrior,Orc,NPC
a_Deathfist_legionnaire13,8,Warrior,Orc,NPC
a_Deathfist_legionnaire12,9,Warrior,Orc,NPC
a_Deathfist_templar02,8,Cleric,Orc,NPC
a_shadow_wolf26,3,Warrior,Ancient Wolf,NPC
a_Deathfist_legionnaire11,8,Warrior,Orc,NPC
Blugurg00,40,Shopkeeper,Ogre,NPC
a_Deathfist_legionnaire10,9,Warrior,Orc,NPC
a_pyre_beetle14,2,Warrior,Beetle,NPC
Travis_Two_Tone00,25,Bard,Human,NPC
a_Deathfist_legionnaire09,8,Warrior,Orc,NPC
a_pyre_beetle13,2,Warrior,Beetle,NPC
a_Deathfist_legionnaire08,7,Warrior,Orc,NPC
a_black_wolf08,1,Warrior,Ancient Wolf,NPC
a_decaying_skeleton06,1,Warrior,Ancient Skeleton,NPC
a_black_mamba05,8,Warrior,Snake,NPC
a_black_wolf07,1,Warrior,Ancient Wolf,NPC
a_pyre_beetle12,2,Warrior,Beetle,NPC
a_pyre_beetle11,2,Warrior,Beetle,NPC
a_garter_snake16,3,Warrior,Snake,NPC
a_black_wolf06,1,Warrior,Ancient Wolf,NPC
a_black_mamba08,8,Warrior,Snake,NPC
a_pyre_beetle10,2,Warrior,Beetle,NPC
Sergeant_C`Orm00,50,Warrior,Dark Elf,NPC
a_greater_wisp00,11,Warrior,Will-O-Wisp,NPC
a_garter_snake02,2,Warrior,Snake,NPC
a_black_wolf05,1,Warrior,Ancient Wolf,NPC
an_araneidae_spiderling09,1,Warrior,Spider,NPC
a_greater_wisp03,11,Warrior,Will-O-Wisp,NPC
a_black_mamba10,7,Warrior,Snake,NPC
a_shadow_wolf10,3,Warrior,Ancient Wolf,NPC
a_large_araneidae07,2,Warrior,Spider,NPC
a_garter_snake00,2,Warrior,Snake,NPC
a_greater_wisp08,13,Warrior,Will-O-Wisp,NPC
a_Deathfist_templar00,8,Cleric,Orc,NPC
a_large_piranha07,12,Warrior,Piranha,NPC
a_Deathfist_legionnaire00,8,Warrior,Orc,NPC
#Coldwind_Blackfoot00,74,Shaman,Werewolf,NPC
a_dark_spirit_of_Nektulos00,50,Wizard,Shade,NPC
a_Crushbone_thaumaturge00,15,Magician,Orc,NPC
a_giant_widow02,14,Warrior,Spider,NPC
a_giant_widow01,14,Warrior,Spider,NPC
a_giant_widow00,13,Warrior,Spider,NPC
a_young_kodiak01,10,Warrior,Bear,NPC
a_black_bear00,3,Warrior,Bear,NPC
a_Nektulos_widow02,12,Warrior,Spider,NPC
a_pyre_beetle06,2,Warrior,Beetle,NPC
a_Nektulos_widow01,10,Warrior,Spider,NPC
a_black_mamba09,9,Warrior,Snake,NPC
a_black_wolf04,1,Warrior,Ancient Wolf,NPC
a_Nektulos_widow00,12,Warrior,Spider,NPC
a_spider_cocoon_cluster15,3,LDoN Object,Spider Egg Sac,NPC
a_large_piranha00,12,Warrior,Piranha,NPC
a_spider_cocoon_cluster14,3,LDoN Object,Spider Egg Sac,NPC
Guard_X`Onnu00,14,Warrior,Dark Elf,NPC
a_spider_cocoon_cluster12,3,LDoN Object,Spider Egg Sac,NPC
a_spider_cocoon_cluster11,3,LDoN Object,Spider Egg Sac,NPC
a_spider_cocoon_cluster10,3,LDoN Object,Spider Egg Sac,NPC
a_spider_cocoon_cluster09,3,LDoN Object,Spider Egg Sac,NPC
a_spider_cocoon_cluster08,3,LDoN Object,Spider Egg Sac,NPC
a_spider_cocoon_cluster07,3,LDoN Object,Spider Egg Sac,NPC
a_decaying_councilman00,8,Warrior,Ancient Skeleton,NPC
a_spider_cocoon_cluster06,3,LDoN Object,Spider Egg Sac,NPC
a_spider_cocoon_cluster05,3,LDoN Object,Spider Egg Sac,NPC
a_spider_cocoon_cluster04,3,LDoN Object,Spider Egg Sac,NPC
a_spider_cocoon_cluster03,3,LDoN Object,Spider Egg Sac,NPC
a_spider_cocoon_cluster02,3,LDoN Object,Spider Egg Sac,NPC
a_spider_cocoon_cluster01,3,LDoN Object,Spider Egg Sac,NPC
a_spider_cocoon_cluster00,3,LDoN Object,Spider Egg Sac,NPC
a_Deep_Forest_Spider06,15,Warrior,Spider,NPC
a_black_bear17,4,Warrior,Bear,NPC
a_Deep_Forest_Spider05,14,Warrior,Spider,NPC
a_Deep_Forest_Spider04,13,Warrior,Spider,NPC
a_black_bear27,3,Warrior,Bear,NPC
a_Deep_Forest_Spider03,14,Warrior,Spider,NPC
a_Deep_Forest_Spider02,15,Warrior,Spider,NPC
a_Deep_Forest_Spider01,13,Warrior,Spider,NPC
a_Deep_Forest_Spider00,14,Warrior,Spider,NPC
a_Large_Forest_Crawler01,11,Warrior,Spider,NPC
a_Large_Forest_Crawler00,10,Warrior,Spider,NPC
Droogo_Gron00,50,Warrior,Troll,NPC
a_garter_snake18,2,Warrior,Snake,NPC
Kamidra_Voragone00,50,Warrior,Dark Elf,NPC
Farand_Sliver00,50,Warrior,Dark Elf,NPC
Brizzawn_Villifar00,50,Warrior,Dark Elf,NPC
Dragoon_J`len00,50,Warrior,Dark Elf,NPC
a_black_wolf02,1,Warrior,Ancient Wolf,NPC
a_black_wolf22,1,Warrior,Ancient Wolf,NPC
a_pyre_beetle29,2,Warrior,Beetle,NPC
a_pyre_beetle28,2,Warrior,Beetle,NPC
an_ash_drakeling02,5,Warrior,Drake,NPC
a_black_wolf21,1,Warrior,Ancient Wolf,NPC
a_black_wolf20,1,Warrior,Ancient Wolf,NPC
a_pyre_beetle27,2,Warrior,Beetle,NPC
a_pyre_beetle26,2,Warrior,Beetle,NPC
a_willowisp07,9,Warrior,Will-O-Wisp,NPC
a_willowisp06,9,Warrior,Will-O-Wisp,NPC
a_large_araneidae14,2,Warrior,Spider,NPC
a_black_bear14,3,Warrior,Bear,NPC
a_pyre_beetle25,2,Warrior,Beetle,NPC
a_pyre_beetle24,2,Warrior,Beetle,NPC
a_black_wolf19,1,Warrior,Ancient Wolf,NPC
a_black_wolf18,1,Warrior,Ancient Wolf,NPC
a_black_bear20,4,Warrior,Bear,NPC
a_decaying_skeleton29,1,Warrior,Ancient Skeleton,NPC
a_pyre_beetle23,2,Warrior,Beetle,NPC
a_pyre_beetle22,2,Warrior,Beetle,NPC
a_black_mamba07,8,Warrior,Snake,NPC
An_Undead_Steward01,11,Warrior,Ancient Skeleton,NPC
an_ash_drakeling01,4,Warrior,Drake,NPC
a_greater_wisp02,13,Warrior,Will-O-Wisp,NPC
a_greater_wisp09,11,Warrior,Will-O-Wisp,NPC
a_willowisp03,11,Warrior,Will-O-Wisp,NPC
a_willowisp02,10,Warrior,Will-O-Wisp,NPC
a_black_wolf23,1,Warrior,Ancient Wolf,NPC
a_black_bear12,5,Warrior,Bear,NPC
a_black_bear11,3,Warrior,Bear,NPC
a_black_bear19,4,Warrior,Bear,NPC
a_black_bear02,3,Warrior,Bear,NPC
a_black_wolf12,1,Warrior,Ancient Wolf,NPC
a_black_wolf01,1,Warrior,Ancient Wolf,NPC
a_young_kodiak02,10,Warrior,Bear,NPC
a_young_kodiak05,9,Warrior,Bear,NPC
an_ash_drakeling03,3,Warrior,Drake,NPC
High_Chief_Deroslan00,12,Warrior,Orc,NPC
a_greater_wisp07,12,Warrior,Will-O-Wisp,NPC
a_rotting_initiate00,11,Warrior,Zombie,NPC
An_Undead_Steward00,11,Warrior,Ancient Skeleton,NPC
a_rotting_citizen01,10,Warrior,Zombie,NPC
an_arcane_incantator02,3,Wizard,High Elf,NPC
an_arcane_elementalist02,5,Magician,High Elf,NPC
an_arcane_shapeshifter01,11,Enchanter,Human,NPC
an_arcane_incantator01,3,Wizard,High Elf,NPC
an_arcane_elementalist01,7,Magician,High Elf,NPC
an_arcane_incantator00,3,Wizard,High Elf,NPC
a_large_araneidae19,3,Warrior,Spider,NPC
an_arcane_elementalist00,8,Magician,High Elf,NPC
an_arcane_shapeshifter00,9,Enchanter,Human,NPC
Leatherfoot_Scout04,2,Druid,Halfling,NPC
a_garter_snake03,3,Warrior,Snake,NPC
Leatherfoot_Scout03,3,Druid,Halfling,NPC
Leatherfoot_Captain00,10,Rogue,Halfling,NPC
Leatherfoot_Sergeant01,9,Druid,Halfling,NPC
Leatherfoot_Scout02,2,Druid,Halfling,NPC
Leatherfoot_Corporal02,3,Druid,Halfling,NPC
Leatherfoot_Scout01,1,Druid,Halfling,NPC
a_black_wolf03,1,Warrior,Ancient Wolf,NPC
a_greater_wisp01,13,Warrior,Will-O-Wisp,NPC
Leatherfoot_Corporal01,4,Druid,Halfling,NPC
an_araneidae_spiderling16,1,Warrior,Spider,NPC
Leatherfoot_Scout00,3,Druid,Halfling,NPC
Leatherfoot_Corporal00,2,Druid,Halfling,NPC
Initiate_of_Rodcet01,3,Cleric,Human,NPC
Missionary_of_Rodcet01,10,Cleric,Human,NPC
a_greater_wisp04,11,Warrior,Will-O-Wisp,NPC
Disciple_of_Rodcet01,4,Cleric,Human,NPC
Missionary_of_Rodcet00,10,Cleric,Human,NPC
a_shadow_wolf09,3,Warrior,Ancient Wolf,NPC
Initiate_of_Rodcet00,3,Cleric,Human,NPC
Vol_T`Vke00,60,Warrior,Dark Elf,NPC
a_pyre_beetle01,2,Warrior,Beetle,NPC
Glob00,60,Warrior,Troll,NPC
a_pyre_beetle36,2,Warrior,Beetle,NPC
a_pyre_beetle35,2,Warrior,Beetle,NPC
a_decaying_skeleton02,1,Warrior,Ancient Skeleton,NPC
Kinliat_Bloodwalker00,40,Shopkeeper,Dark Elf,NPC
a_black_bear13,4,Warrior,Bear,NPC
a_shadow_wolf22,3,Warrior,Ancient Wolf,NPC
Hetha_V`Syph00,15,Warrior,Dark Elf,NPC
a_willowisp05,11,Warrior,Will-O-Wisp,NPC
Slarin_K`Vekn00,15,Warrior,Dark Elf,NPC
a_willowisp04,11,Warrior,Will-O-Wisp,NPC
a_black_bear05,5,Warrior,Bear,NPC
Corporal_X`Tis00,18,Warrior,Dark Elf,NPC
a_moss_snake01,1,Warrior,Snake,NPC
Sergeant_J`Narus00,23,Warrior,Dark Elf,NPC
Guard_E`Brona00,16,Warrior,Dark Elf,NPC
an_araneidae_spiderling01,3,Warrior,Spider,NPC
a_pyre_beetle30,2,Warrior,Beetle,NPC
a_young_kodiak00,10,Warrior,Bear,NPC
a_black_wolf17,1,Warrior,Ancient Wolf,NPC
a_black_wolf16,1,Warrior,Ancient Wolf,NPC
a_garter_snake14,1,Warrior,Snake,NPC
a_garter_snake13,3,Warrior,Snake,NPC
a_willowisp15,10,Warrior,Will-O-Wisp,NPC
a_willowisp00,11,Warrior,Will-O-Wisp,NPC
a_skeleton15,6,Warrior,Ancient Skeleton,NPC
a_greater_skeleton01,7,Warrior,Ancient Skeleton,NPC
a_black_bear18,4,Warrior,Bear,NPC
a_greater_skeleton00,9,Warrior,Ancient Skeleton,NPC
a_pyre_beetle31,2,Warrior,Beetle,NPC
a_large_araneidae15,2,Warrior,Spider,NPC
An_Undead_Annalkeeper01,12,Warrior,Ancient Skeleton,NPC
a_garter_snake07,1,Warrior,Snake,NPC
a_black_wolf00,1,Warrior,Ancient Wolf,NPC
a_garter_snake19,1,Warrior,Snake,NPC
a_large_araneidae12,2,Warrior,Spider,NPC
a_greater_skeleton02,9,Warrior,Ancient Skeleton,NPC
a_pyre_beetle09,2,Warrior,Beetle,NPC
Rollis00,10,Warrior,Halfling,NPC
a_black_mamba06,7,Warrior,Snake,NPC
Foley00,10,Warrior,Halfling,NPC
Jossle00,6,Warrior,Halfling,NPC
Bink00,8,Warrior,Halfling,NPC
Mardoon00,6,Cleric,Halfling,NPC
a_Deathfist_legionnaire05,8,Warrior,Orc,NPC
a_Deathfist_legionnaire04,9,Warrior,Orc,NPC
a_young_kodiak07,11,Warrior,Bear,NPC
a_Deathfist_legionnaire03,7,Warrior,Orc,NPC
a_Deathfist_legionnaire02,9,Warrior,Orc,NPC
a_black_bear22,3,Warrior,Bear,NPC
a_willowisp13,9,Warrior,Will-O-Wisp,NPC
a_black_bear16,3,Warrior,Bear,NPC
a_willowisp12,11,Warrior,Will-O-Wisp,NPC
a_black_mamba11,9,Warrior,Snake,NPC
a_decaying_skeleton04,1,Warrior,Ancient Skeleton,NPC
a_decaying_skeleton12,2,Warrior,Ancient Skeleton,NPC
a_skeleton03,4,Warrior,Ancient Skeleton,NPC
a_skeleton01,4,Warrior,Ancient Skeleton,NPC
a_pyre_beetle17,2,Warrior,Beetle,NPC
a_young_kodiak03,10,Warrior,Bear,NPC
a_pyre_beetle16,2,Warrior,Beetle,NPC
an_araneidae_spiderling00,1,Warrior,Spider,NPC
a_large_araneidae22,3,Warrior,Spider,NPC
a_black_bear08,5,Warrior,Bear,NPC
a_black_bear04,3,Warrior,Bear,NPC
a_black_bear07,3,Warrior,Bear,NPC
a_pyre_beetle04,2,Warrior,Beetle,NPC
a_pyre_beetle32,2,Warrior,Beetle,NPC
a_shadow_wolf17,3,Warrior,Ancient Wolf,NPC
a_shadow_wolf16,3,Warrior,Ancient Wolf,NPC
a_black_wolf11,1,Warrior,Ancient Wolf,NPC
a_large_araneidae10,3,Warrior,Spider,NPC
a_Deathfist_legionnaire14,8,Warrior,Orc,NPC
a_black_bear26,5,Warrior,Bear,NPC
a_calcified_skeleton00,5,Warrior,Ancient Skeleton,NPC
a_black_bear15,3,Warrior,Bear,NPC
a_willowisp14,10,Warrior,Will-O-Wisp,NPC
a_willowisp01,10,Warrior,Will-O-Wisp,NPC
a_skeleton04,4,Warrior,Ancient Skeleton,NPC
a_large_piranha02,14,Warrior,Piranha,NPC
a_garter_snake12,2,Warrior,Snake,NPC
Disciple_of_Rodcet00,6,Cleric,Human,NPC
a_Deathfist_legionnaire07,8,Warrior,Orc,NPC
a_basilisk_hatchling02,9,Warrior,Alligator,NPC
