Name,Level,Class,Race,Type
Grenix_Mucktail00,13,Warrior,Gnoll,NPC
a_chasm_crawler25,12,Warrior,Snake,NPC
Guard_Cloten00,35,Warrior,Human,NPC
a_chasm_crawler09,12,Warrior,Snake,NPC
a_crag_spider02,20,Warrior,Spider,NPC
a_carrion_spider07,10,Warrior,Spider,NPC
a_gorge_hound06,16,Warrior,Ancient Wolf,NPC
a_silvermist_wolf06,9,Warrior,Ancient Wolf,NPC
a_bullnose_snake02,8,Warrior,Snake,NPC
a_crag_spider00,20,Warrior,Spider,NPC
a_farmer04,5,Warrior,Human,NPC
Milea_Clothspinner00,14,Warrior,Human,NPC
a_chasm_crawler38,13,Warrior,Snake,NPC
a_carrion_spider02,10,Warrior,Spider,NPC
Squire_Wimbley00,20,Cleric,Human,NPC
a_silvermist_wolf02,10,Warrior,Ancient Wolf,NPC
Sir_Morgan00,30,Warrior,Human,NPC
Guard_Juno00,35,Warrior,Human,NPC
a_bullnose_snake01,9,Warrior,Snake,NPC
a_lion09,8,Warrior,Lion,NPC
a_carrion_spider03,10,Warrior,Spider,NPC
a_chasm_crawler37,12,Warrior,Snake,NPC
a_lion08,10,Warrior,Lion,NPC
a_druid01,25,Druid,Human,NPC
a_druid00,26,Druid,Human,NPC
a_crag_spider01,19,Warrior,Spider,NPC
a_crag_spider07,18,Warrior,Spider,NPC
a_chasm_crawler22,13,Warrior,Snake,NPC
a_bandit00,11,Rogue,Human,NPC
Bradly00,50,Shopkeeper,Human,NPC
Julie00,50,Shopkeeper,Human,NPC
Stace00,50,Shopkeeper,Human,NPC
a_crag_spider06,20,Warrior,Spider,NPC
Sorn00,50,Shopkeeper,Human,NPC
Bryan00,50,Shopkeeper,Human,NPC
a_lion07,9,Warrior,Lion,NPC
a_dark_stalker09,15,Warrior,Ancient Wolf,NPC
Tanrak00,45,Shopkeeper,Human,NPC
Merchant_Silvia00,50,Shopkeeper,Human,NPC
a_fisherman00,7,Warrior,Barbarian,NPC
a_chasm_crawler01,11,Warrior,Snake,NPC
a_lion06,10,Warrior,Lion,NPC
a_fisherwoman00,6,Warrior,Barbarian,NPC
a_carrion_spider00,12,Warrior,Spider,NPC
a_dark_stalker07,16,Warrior,Ancient Wolf,NPC
a_lion_patriarch10,14,Warrior,Lion,NPC
a_crag_spider03,18,Warrior,Spider,NPC
a_farmer01,5,Warrior,Human,NPC
a_chasm_crawler13,13,Warrior,Snake,NPC
Shalena_Roan00,17,Bard,Half Elf,NPC
Sharna00,45,Shopkeeper,Barbarian,NPC
Iago00,45,Shopkeeper,Human,NPC
a_lion_patriarch12,12,Warrior,Lion,NPC
Paulina00,45,Shopkeeper,Human,NPC
Lucetta00,45,Shopkeeper,Human,NPC
Balthazar00,45,Shopkeeper,Human,NPC
an_undead_reaver02,16,Warrior,Gnoll,NPC
Guard_Mercyl01,35,Warrior,Barbarian,NPC
a_silvermist_wolf03,9,Warrior,Ancient Wolf,NPC
Guard_Mercyl00,35,Warrior,Barbarian,NPC
Guard_Angus00,35,Warrior,Human,NPC
Guard_Sebastian00,35,Warrior,Human,NPC
Guard_Miranda00,35,Warrior,Human,NPC
a_war_wolf00,10,Warrior,Ancient Wolf,NPC
a_crag_spider04,19,Warrior,Spider,NPC
a_lion_patriarch21,12,Warrior,Lion,NPC
Tenal_Redblade00,50,Warrior,Human,NPC
#Sir_Gregon_Sulltor00,70,Paladin,Human,NPC
a_chasm_crawler20,11,Warrior,Snake,NPC
a_hill_giant01,36,Warrior,Giant,NPC
a_lion_patriarch07,14,Warrior,Lion,NPC
an_evil_eye01,19,Enchanter,Evil Eye,NPC
a_griffon00,35,Warrior,Griffin,NPC
a_lion_patriarch02,14,Warrior,Lion,NPC
a_chasm_crawler31,13,Warrior,Snake,NPC
a_willowisp01,11,Warrior,Will-O-Wisp,NPC
a_crag_spider15,19,Warrior,Spider,NPC
a_lioness_matriarch04,11,Warrior,Lion,NPC
a_crag_spider19,18,Warrior,Spider,NPC
an_evil_eye02,17,Enchanter,Evil Eye,NPC
Broon00,23,Warrior,Giant,NPC
a_lion_patriarch03,13,Warrior,Lion,NPC
Fang00,51,Monk,Ancient Wolf,NPC
a_lion_patriarch15,13,Warrior,Lion,NPC
a_chasm_crawler30,13,Warrior,Snake,NPC
a_chasm_crawler11,12,Warrior,Snake,NPC
a_chasm_crawler28,11,Warrior,Snake,NPC
a_chasm_crawler23,13,Warrior,Snake,NPC
a_chasm_crawler14,12,Warrior,Snake,NPC
a_griffon01,34,Warrior,Griffin,NPC
a_farmer05,5,Warrior,Human,NPC
a_farmer02,5,Warrior,Human,NPC
a_bullnose_snake00,9,Warrior,Snake,NPC
a_silvermist_wolf10,9,Warrior,Ancient Wolf,NPC
a_farmer00,7,Warrior,Human,NPC
a_dark_stalker05,17,Warrior,Ancient Wolf,NPC
a_lion_patriarch01,14,Warrior,Lion,NPC
a_lion_patriarch00,13,Warrior,Lion,NPC
a_chasm_crawler17,13,Warrior,Snake,NPC
an_evil_eye00,17,Enchanter,Evil Eye,NPC
a_silvermist_wolf08,8,Warrior,Ancient Wolf,NPC
a_chasm_crawler12,11,Warrior,Snake,NPC
a_chasm_crawler33,13,Warrior,Snake,NPC
a_chasm_crawler10,12,Warrior,Snake,NPC
a_chasm_crawler24,13,Warrior,Snake,NPC
a_lion_patriarch06,12,Warrior,Lion,NPC
a_carrion_spider01,10,Warrior,Spider,NPC
a_druid02,27,Druid,Human,NPC
a_gorge_hound00,17,Warrior,Ancient Wolf,NPC
a_dark_stalker04,17,Warrior,Ancient Wolf,NPC
a_crag_spider08,20,Warrior,Spider,NPC
a_gorge_hound21,17,Warrior,Ancient Wolf,NPC
a_rogue_lion00,13,Warrior,Lion,NPC
a_chasm_crawler35,13,Warrior,Snake,NPC
a_lion01,9,Warrior,Lion,NPC
a_chasm_crawler27,12,Warrior,Snake,NPC
Tallus_Holton00,15,Wizard,Human,NPC
a_chasm_crawler08,13,Warrior,Snake,NPC
Theoris_Bladespur00,32,Rogue,Human,NPC
a_lion_patriarch14,14,Warrior,Lion,NPC
a_chasm_crawler04,12,Warrior,Snake,NPC
a_chasm_crawler02,11,Warrior,Snake,NPC
a_lion11,10,Warrior,Lion,NPC
a_chasm_crawler15,12,Warrior,Snake,NPC
a_lion_patriarch13,12,Warrior,Lion,NPC
a_lion02,10,Warrior,Lion,NPC
a_gorge_hound07,16,Warrior,Ancient Wolf,NPC
a_farmer03,5,Warrior,Human,NPC
a_gorge_hound03,15,Warrior,Ancient Wolf,NPC
a_gorge_hound01,17,Warrior,Ancient Wolf,NPC
Donrigin_Fleetfoot00,50,Warrior,Halfling,NPC
Nella_Taraiss00,50,Warrior,High Elf,NPC
Lgador_Leafwell00,50,Warrior,Wood Elf,NPC
a_lion00,8,Warrior,Lion,NPC
Brettaru_Tyco00,50,Warrior,Human,NPC
Brynnsu_Frostreaver00,50,Warrior,Human,NPC
Ganelorn_Oast00,50,Ranger,Wood Elf,NPC
a_chasm_crawler32,11,Warrior,Snake,NPC
Tholris00,51,Monk,Halfling,NPC
Althele00,60,Monk,Wood Elf,NPC
a_lion05,8,Warrior,Lion,NPC
a_lion_patriarch16,12,Warrior,Lion,NPC
a_gorge_hound02,15,Warrior,Ancient Wolf,NPC
a_gnoll_reaver01,13,Warrior,Gnoll,NPC
a_crag_spider14,18,Warrior,Spider,NPC
a_lion_patriarch09,13,Warrior,Lion,NPC
a_war_wolf04,12,Warrior,Ancient Wolf,NPC
a_gnoll_reaver11,15,Warrior,Gnoll,NPC
a_lion12,8,Warrior,Lion,NPC
a_gnoll_reaver10,13,Warrior,Gnoll,NPC
Felodius_Sworddancer00,55,Bard,Half Elf,NPC
a_war_wolf03,12,Warrior,Ancient Wolf,NPC
a_gnoll_reaver09,14,Warrior,Gnoll,NPC
a_silvermist_wolf04,10,Warrior,Ancient Wolf,NPC
