Name,Level,Class,Race,Type
a_Highpass_citizen10,21,Warrior,Half Elf,NPC
a_Highpass_citizen09,22,Warrior,Half Elf,NPC
a_Highpass_citizen08,20,Warrior,Human,NPC
a_Highpass_citizen07,21,Warrior,Half Elf,NPC
a_Highpass_citizen06,21,Warrior,Human,NPC
a_Highpass_citizen05,20,Warrior,Half Elf,NPC
a_Highpass_citizen04,17,Warrior,Human,NPC
a_Highpass_citizen03,17,Warrior,Human,NPC
a_Highpass_citizen02,18,Warrior,Human,NPC
Falyn_Farreach00,25,Warrior,Human,NPC
a_Highpass_citizen01,19,Warrior,Human,NPC
a_Highpass_citizen00,18,Warrior,Half Elf,NPC
#Commander_Tehafer00,37,Warrior,Human,NPC
a_guard29,21,Warrior,Human,NPC
a_guard25,21,Warrior,Human,NPC
a_guard23,24,Warrior,Human,NPC
a_guard19,27,Warrior,Human,NPC
a_guard18,23,Warrior,Human,NPC
a_guard09,25,Warrior,Human,NPC
Captain_Ashlan00,27,Warrior,Human,NPC
#Jovan00,35,Cleric,Human,NPC
a_guard08,21,Warrior,Human,NPC
a_guard07,22,Warrior,Human,NPC
a_guard06,22,Warrior,Human,NPC
a_guard05,24,Warrior,Human,NPC
Volunteer_Delharn00,4,Warrior,Human,NPC
Mutt_Rootlit00,5,Rogue,Human,NPC
a_guard03,27,Warrior,Human,NPC
Barn_Bloodstone00,20,Rogue,Human,NPC
a_guard02,23,Warrior,Human,NPC
Kaden_Gron00,31,Rogue,Barbarian,NPC
Breck_Damison00,22,Rogue,Human,NPC
Crenn_Salbet00,38,Rogue,Human,NPC
Prak00,27,Rogue,Human,NPC
Beef00,40,Warrior,Ogre,NPC
Bryan_McGee00,40,Rogue,Human,NPC
Dyllin_Starsine00,16,Warrior,Human,NPC
Captain_Orben00,29,Warrior,Human,NPC
Min_Greyeagle00,45,Shopkeeper,Human,NPC
Maigin_Greyeagle00,45,Shopkeeper,Human,NPC
Winn_Greenbane00,45,Shopkeeper,Human,NPC
Mardon_Smith00,45,Shopkeeper,Human,NPC
Dovik_Greenbane00,45,Shopkeeper,Human,NPC
Gublink_Furnhorn00,35,Warrior,Dwarf,NPC
a_dealer01,45,Shopkeeper,Human,NPC
a_dealer00,45,Shopkeeper,Human,NPC
Lyla_Whistlewood00,45,Shopkeeper,Human,NPC
Tami_Whistlewood00,45,Shopkeeper,Human,NPC
Dyona_Rossook00,45,Shopkeeper,Human,NPC
Sernn_Rossook00,45,Shopkeeper,Human,NPC
Lyn_Tarburner00,45,Shopkeeper,Human,NPC
Dyn_Tarburner00,45,Shopkeeper,Human,NPC
a_smuggler00,16,Rogue,Human,NPC
a_guard31,34,Warrior,Human,NPC
Cyrla_Shadowstepper00,61,Rogue GM,Human,NPC
Anson_McBale00,61,Rogue GM,Human,NPC
Bartender02,45,Shopkeeper,Human,NPC
Bartender01,45,Shopkeeper,Human,NPC
Paulina00,45,Shopkeeper,Human,NPC
Bartholemew00,45,Shopkeeper,Human,NPC
Bartender00,45,Shopkeeper,Human,NPC
a_guard28,26,Warrior,Human,NPC
a_guard27,25,Warrior,Human,NPC
a_guard26,25,Warrior,Human,NPC
a_guard20,25,Warrior,Human,NPC
a_guard15,24,Warrior,Human,NPC
a_guard14,27,Warrior,Human,NPC
a_guard13,25,Warrior,Human,NPC
a_guard12,25,Warrior,Human,NPC
a_guard11,27,Warrior,Human,NPC
a_guard10,25,Warrior,Human,NPC
Shumpi_Wimahnn00,65,Cleric,Halfling,NPC
a_black_wolf01,5,Warrior,Ancient Wolf,NPC
a_gnoll_flamepaw00,18,Shaman,Gnoll,NPC
a_gnoll_brawler02,13,Warrior,Gnoll,NPC
a_gnoll_brawler00,14,Warrior,Gnoll,NPC
a_gnoll_soothsayer01,16,Shaman,Gnoll,NPC
an_orc_medic00,16,Shaman,Orc,NPC
an_orc_conscript01,14,Rogue,Orc,NPC
an_orc_conscript00,13,Rogue,Orc,NPC
an_orc_berserker00,13,Warrior,Orc,NPC
Brenon00,11,Rogue,Human,NPC
Dalishea00,17,Rogue,Human,NPC
Greth_Truksorn00,15,Rogue,Dwarf,NPC
a_gnoll_soothsayer00,15,Shaman,Gnoll,NPC
a_guard17,21,Warrior,Human,NPC
a_gnoll_brawler01,14,Warrior,Gnoll,NPC
a_gnoll00,11,Warrior,Gnoll,NPC
Volunteer_Renlor00,5,Warrior,Human,NPC
Swiftfingers00,16,Rogue,Gnome,NPC
a_shady_Highpass_citizen00,40,Shopkeeper,Human,NPC
a_guard32,35,Warrior,Human,NPC
a_guard30,27,Warrior,Human,NPC
Lylea00,16,Rogue,Wood Elf,NPC
Marlin_Shirtov00,17,Shopkeeper,Human,NPC
a_guard24,26,Warrior,Human,NPC
a_guard21,25,Warrior,Human,NPC
a_black_wolf00,3,Warrior,Ancient Wolf,NPC
Guard_Stald00,14,Warrior,Human,NPC
a_guard01,35,Warrior,Human,NPC
an_orc_warrior01,16,Warrior,Orc,NPC
an_orc_warrior00,15,Warrior,Orc,NPC
an_orc_medic01,18,Shaman,Orc,NPC
a_guard00,36,Warrior,Human,NPC
a_guard16,24,Warrior,Human,NPC
