Name,Level,Class,Race,Type
Zarnlel_Apridor00,50,Shopkeeper,Erudite,NPC
Miadera_Shadowfyre00,70,Cleric GM,Erudite,NPC
Nivold_Predd00,70,Cleric GM,Erudite,NPC
Sern_Adolia00,70,Cleric GM,Erudite,NPC
Royal_Guard_Sheltuin00,50,Warrior,Erudite,NPC
Royal_Guard_Lilkus00,50,Warrior,Erudite,NPC
Overlord_Virate_Manaar00,55,Shadow Knight,Erudite,NPC
Librarian_Kesler00,50,Warrior,Erudite,NPC
Talloth_Vara00,50,Warrior,Erudite,NPC
Dannis_Faleet00,50,Shopkeeper,Erudite,NPC
Rallia_Hapera00,50,Shopkeeper,Erudite,NPC
Geomar_Hapera00,50,Shopkeeper,Erudite,NPC
Yvonne_Ani00,50,Shopkeeper,Erudite,NPC
Linnleu_Brackmar00,50,Shopkeeper,Erudite,NPC
Keletha_Nightweaver00,50,Shopkeeper,Erudite,NPC
Nedorl_Ipabrun00,50,Shopkeeper,Erudite,NPC
Guard_Polzdurn00,25,Warrior,Ancient Skeleton,NPC
Leovre_Kieqmarn00,50,Shopkeeper,Erudite,NPC
Devinious_Natasu00,50,Shopkeeper,Erudite,NPC
Kilevra_Natasu00,50,Shopkeeper,Erudite,NPC
Danus_Kelmun00,50,Shopkeeper,Erudite,NPC
Antus_Shelbra00,70,Necromancer GM,Erudite,NPC
Auhrik_Siet`ka00,70,Necromancer GM,Erudite,NPC
Coriante_Verisue00,70,Necromancer GM,Erudite,NPC
Lolenton00,50,Shopkeeper,Ancient Skeleton,NPC
Gernatis00,50,Shopkeeper,Ancient Skeleton,NPC
Kelkarn00,50,Shopkeeper,Ancient Skeleton,NPC
Taralani_Rahnta00,50,Shopkeeper,Erudite,NPC
Tentus_Brackmar00,50,Shopkeeper,Erudite,NPC
Evus_Doracmal00,50,Shopkeeper,Erudite,NPC
Taria_Clayspinner00,50,Shopkeeper,Erudite,NPC
Nadara_Reloclen00,60,Banker,Erudite,NPC
Marsa_Folor00,60,Banker,Erudite,NPC
Winnla_Crestus00,50,Shopkeeper,Erudite,NPC
Pardas_Nalue00,50,Shopkeeper,Erudite,NPC
Gorng_Alusnein00,50,Shopkeeper,Erudite,NPC
Iva_Tersala00,50,Shopkeeper,Erudite,NPC
Dilche_Orlezcha00,50,Shopkeeper,Erudite,NPC
Brettas_Norval00,50,Shopkeeper,Erudite,NPC
Sheras_Milaku00,50,Shopkeeper,Erudite,NPC
Dovan_Sires00,50,Shopkeeper,Erudite,NPC
Shevra_Kollintar00,70,ShadowKnight GM,Erudite,NPC
Davorre_Bloodthorn00,70,ShadowKnight GM,Erudite,NPC
Mandaril_Dark_Knife00,70,ShadowKnight GM,Erudite,NPC
Shyna_Cintya00,70,Tribute Master,Erudite,NPC
#Jerith00,40,Shadow Knight,Dark Elf,NPC
Duriek_Bloodpool00,55,Shadow Knight,Erudite,NPC
#Agent_of_Change00,105,Warrior,Ancient Wolf,NPC
Henly_Nictropus00,50,Shopkeeper,Erudite,NPC
Tatalros_the_Cruel00,61,Shadow Knight,Ancient Skeleton,NPC
Soulbinder_Tomas00,1,Warrior,Erudite,NPC
Gemcrafter_Emod00,25,Shopkeeper,Erudite,NPC
Guard_Lixstip00,24,Shopkeeper,Ancient Skeleton,NPC
Artisan_Korzan_Virimove00,65,Warrior,Erudite,NPC
Erandi_Natasu00,40,Shadow Knight,Erudite,NPC
Yenlr_Undraie00,65,Necromancer,Erudite,NPC
Sejako_Mujan00,40,Necromancer,Erudite,NPC
Alaria_Mujan00,40,Necromancer,Erudite,NPC
a_black_bat04,1,Warrior,Bat,NPC
a_black_bat01,1,Warrior,Bat,NPC
a_black_bat00,1,Warrior,Bat,NPC
a_fire_beetle02,2,Warrior,Beetle,NPC
Gerot_Kastane00,50,Shadow Knight,Human,NPC
a_black_bat05,1,Warrior,Bat,NPC
a_black_bat03,1,Warrior,Bat,NPC
a_decaying_skeleton07,1,Warrior,Ancient Skeleton,NPC
a_decaying_skeleton03,1,Warrior,Ancient Skeleton,NPC
a_decaying_skeleton02,1,Warrior,Ancient Skeleton,NPC
a_decaying_skeleton01,2,Warrior,Ancient Skeleton,NPC
a_decaying_skeleton06,1,Warrior,Ancient Skeleton,NPC
a_fire_beetle05,2,Warrior,Beetle,NPC
a_black_bat02,1,Warrior,Bat,NPC
a_moss_snake08,1,Warrior,Snake,NPC
a_moss_snake02,1,Warrior,Snake,NPC
a_moss_snake00,1,Warrior,Snake,NPC
a_pack_rat06,1,Warrior,Rat,NPC
a_pack_rat01,1,Warrior,Rat,NPC
a_pack_rat05,1,Warrior,Rat,NPC
a_pack_rat04,1,Warrior,Rat,NPC
a_pack_rat02,1,Warrior,Rat,NPC
a_decaying_skeleton05,1,Warrior,Ancient Skeleton,NPC
